distance_km,vehicule_type,origin_station_traffic,origin_city_population,dest_station_traffic,dest_city_population,ratio_origin,ratio_dest,trip_count_corridor,trip_count_origin,service_share,co2_saved_kg
109.26372898586284,12,0.0,0.0,0.0,0.0,0.0,0.0,8.0,165.0,0.0484848484848484,70.11606500166882
334.57119866353355,12,0.0,0.0,1706718.0,16280.0,0.0,104.83525798525798,10.0,116.0,0.0862068965517241,106.21628890934704
378.0245941158048,5,0.0,177595.0,28711.0,963395.0,0.0,0.02980189849438704,19.0,418.0,0.0454545454545454,115.2300771377649
336.36956740130904,12,1541777.0,35177.0,17863802.0,886040.0,43.829121300849984,20.16139451943479,13.0,977.0,0.0133060388945752,99.52118775582254
115.32493468661356,8,11803.0,63.0,336887.0,16684.0,187.34920634920636,20.192220091105252,8.0,915.0,0.0087431693989071,93.39195432264611
168.68322194448567,7,0.0,0.0,0.0,26179.0,0.0,0.0,16.0,895.0,0.017877094972067,110.9908665201618
122.63637517202405,7,0.0,0.0,93016.0,6732.0,0.0,13.816993464052288,345.0,2339.0,0.1474989311671654,117.06123179505028
108.29681734556792,13,0.0,265208.0,0.0,0.0,0.0,0.0,27.0,422.0,0.0639810426540284,71.99537678440271
132.19278575791026,7,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1476.0,0.078590785907859,72.11601404595973
453.6164465252636,12,0.0,0.0,0.0,330579.0,0.0,0.0,15.0,72.0,0.2083333333333333,99.36692015861716
541.4084399930339,12,8102780.0,161830.0,2053794.0,121616.0,50.069702774516465,16.8875312458887,2.0,2954.0,0.0006770480704129,141.34021022565705
141.71673388231238,5,0.0,177595.0,349852.0,0.0,0.0,0.0,74.0,2279.0,0.0324703817463799,93.47054853945032
132.87363489306975,12,0.0,963395.0,0.0,0.0,0.0,0.0,140.0,681.0,0.2055800293685756,84.26334830647158
189.5180134672819,7,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1406.0,0.054054054054054,74.30240322269061
311.1216339836142,5,11803.0,0.0,0.0,0.0,0.0,0.0,40.0,730.0,0.0547945205479452,104.79264934761044
143.17672667650157,12,91712.0,162.0,60708.0,3847.0,566.1234567901234,15.78060826618144,7.0,73.0,0.0958904109589041,88.31209278479247
140.991258129492,12,344909.0,4297.0,5886782.0,36301.0,80.26739585757505,162.1658356519104,3.0,253.0,0.0118577075098814,86.24345741190113
103.46436136690993,7,0.0,0.0,0.0,26179.0,0.0,0.0,380.0,1209.0,0.3143093465674111,65.2325153065118
143.8398264161678,12,0.0,227.0,370718.0,10564.0,0.0,35.092578568723965,18.0,53.0,0.3396226415094339,91.62007426992136
176.2967179346266,12,17523.0,498.0,44704.0,2272.0,35.18674698795181,19.676056338028168,4.0,88.0,0.0454545454545454,103.51721073975934
188.21301040017,12,0.0,75580.0,7871334.0,519127.0,0.0,15.162636503206345,8.0,23.0,0.3478260869565217,78.93920884909018
110.8043315752788,13,202187.0,18067.0,8102780.0,161830.0,11.19095588642276,50.069702774516465,4.0,62.0,0.064516129032258,65.37239310990526
115.15350961488733,12,0.0,81275.0,0.0,46282.0,0.0,0.0,29.0,893.0,0.0324748040313549,79.30251580497654
130.2957139982818,13,0.0,107319.0,0.0,0.0,0.0,0.0,6.0,397.0,0.0151133501259445,74.79717447968355
114.9300076290428,12,0.0,29548.0,0.0,0.0,0.0,0.0,119.0,1782.0,0.0667789001122334,70.11106734390553
191.18032574237927,12,29838.0,7353.0,35574.0,2678.0,4.057935536515708,13.283793876026886,3.0,33.0,0.0909090909090909,80.36849664866176
164.65998817094132,12,464758.0,5788.0,336887.0,10616.0,80.29682100898411,31.733892238131123,21.0,275.0,0.0763636363636363,109.57814472370276
236.4508391608771,12,278696.0,75580.0,38477.0,9543.0,3.687430537179148,4.0319605993922245,6.0,30.0,0.2,96.4961579118524
277.2334518697033,11,9515104.0,122572.0,1696120.0,45102.0,77.62869170773097,37.6063145758503,2.0,1773.0,0.0011280315848843,89.897335288505
136.3121478353381,7,28711.0,16969.0,0.0,0.0,1.6919677058164888,0.0,64.0,3653.0,0.0175198467013413,88.53402814889948
130.99235865256162,12,5886782.0,36301.0,3472422.0,40250.0,162.1658356519104,86.27135403726709,18.0,514.0,0.0350194552529182,79.30468166806621
135.2068581792798,13,442953.0,2791.0,662172.0,12326.0,158.7076316732354,53.72156417329223,1.0,140.0,0.0071428571428571,96.2920426141769
104.49968634871868,12,1706718.0,32801.0,27457.0,0.0,52.03249900917655,0.0,1.0,207.0,0.0048309178743961,73.0792061355707
138.14136178382006,7,503.0,0.0,0.0,195278.0,0.0,0.0,805.0,6557.0,0.1227695592496568,92.94922437125192
101.51293235276744,13,0.0,0.0,56169.0,0.0,0.0,0.0,10.0,80.0,0.125,62.262060150699334
140.98922863401225,12,0.0,0.0,0.0,0.0,0.0,0.0,16.0,81.0,0.1975308641975308,90.09715750423784
150.64591944698245,7,0.0,0.0,28711.0,0.0,0.0,0.0,351.0,2912.0,0.1205357142857142,92.70658593435591
137.9216351278209,4,46233.0,6008.0,17863802.0,886040.0,7.6952396804260985,20.16139451943479,16.0,135.0,0.1185185185185185,71.92279213032455
411.0289928182803,14,966833.0,26241.0,7871334.0,519127.0,36.84436568728326,15.162636503206345,46.0,140.0,0.3285714285714285,124.82037704224253
114.0669709195538,12,54122.0,4018.0,142601.0,3233.0,13.469885515181682,44.10794927312094,18.0,157.0,0.1146496815286624,63.58106526747657
180.81505047871377,12,49299.0,677.0,7871334.0,519127.0,72.81979320531758,15.162636503206345,1.0,213.0,0.0046948356807511,116.7912493524488
138.0153983534409,7,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2093.0,0.0176779741997133,88.50097827584621
143.6377802028492,13,297050.0,8740.0,68925312.0,2103778.0,33.98741418764302,32.76263560128493,41.0,135.0,0.3037037037037037,82.59523171148554
108.34683452222744,13,0.0,204846.0,11803.0,0.0,0.0,0.0,2.0,321.0,0.0062305295950155,62.35101532470924
158.51685489289568,4,24372929.0,84095.0,398579.0,13527.0,289.8261371068435,29.465439491387595,8.0,112.0,0.0714285714285714,96.10667008651286
172.58501686635256,12,68925312.0,2103778.0,13965.0,3666.0,32.76263560128493,3.809328968903437,5.0,299.0,0.0167224080267558,110.28848924825292
103.66752862140795,12,0.0,0.0,1769301.0,0.0,0.0,0.0,32.0,305.0,0.1049180327868852,71.33777784937685
131.90126948138428,4,405981.0,75580.0,211039.0,451.0,5.371540089970892,467.93569844789357,9.0,377.0,0.0238726790450928,96.95522134547288
188.41747434122,13,23798578.0,2103778.0,855042.0,12937.0,11.312304815432046,66.09275720800804,33.0,450.0,0.0733333333333333,118.57353355072036
142.7353749003057,12,125948.0,4173.0,7116373.0,159022.0,30.18164390127007,44.75087094867377,11.0,152.0,0.0723684210526315,87.78178263251513
442.0558781419593,12,667419.0,118489.0,2514013.0,310240.0,5.6327507194760695,8.103445719443013,16.0,669.0,0.0239162929745889,71.0599739871528
147.0578907665253,7,0.0,0.0,0.0,69554.0,0.0,0.0,142.0,1336.0,0.1062874251497006,85.69104407091642
171.5418872036806,12,28711.0,6630.0,996871.0,22174.0,4.330467571644042,44.95675114999549,3.0,133.0,0.0225563909774436,93.29507093848112
158.47605246740412,4,155829.0,229.0,0.0,75580.0,680.4759825327511,0.0,18.0,149.0,0.1208053691275167,102.3601521445311
693.097255721357,10,15689647.0,230890.0,0.0,4385.0,67.95290831131707,0.0,5.0,270.0,0.0185185185185185,168.96985279433088
141.17910024724287,4,257024152.0,2103778.0,1024704.0,22395.0,122.17265890222258,45.75592766242465,18.0,449.0,0.0400890868596882,87.66643623643579
516.2947134704606,12,1753601.0,64385.0,4448487.0,318325.0,27.236173021666538,13.974670541113642,7.0,24.0,0.2916666666666667,139.96048382729887
105.86352149122084,4,253.0,75580.0,28711.0,4504.0,0.0033474464143953427,6.37455595026643,4.0,8.0,0.5,69.57318812539665
159.32507240085314,12,302844.0,4809.0,49484.0,792.0,62.974422956955706,62.47979797979798,8.0,366.0,0.0218579234972677,87.49697725768375
128.72453533526271,12,244855.0,1639.0,3137015.0,79851.0,149.39292251372788,39.285857409425056,7.0,217.0,0.032258064516129,73.37605532416671
117.17976910162524,13,0.0,0.0,0.0,0.0,0.0,0.0,11.0,915.0,0.0120218579234972,69.60437830286055
107.29552137639996,12,0.0,0.0,0.0,0.0,0.0,0.0,21.0,294.0,0.0714285714285714,67.91252017126851
132.7362916401318,7,0.0,0.0,0.0,0.0,0.0,0.0,165.0,1309.0,0.1260504201680672,85.96894038036496
344.02400470202923,12,1693346.0,81545.0,23006240.0,267991.0,20.765785762462443,85.84706202820244,65.0,248.0,0.2620967741935484,98.38227409097016
111.14616678644283,14,15765.0,4764.0,585807.0,15115.0,3.30919395465995,38.75666556400926,10.0,21.0,0.4761904761904761,70.71348862630906
187.2862739118671,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,108.99721849455884
117.69363771242524,7,0.0,0.0,0.0,20960.0,0.0,0.0,37.0,2093.0,0.0176779741997133,69.59440719633659
225.10155953950576,13,38740.0,6426.0,1163935.0,1512.0,6.028633675692499,769.7982804232804,8.0,216.0,0.037037037037037,87.51673874079505
157.55204081599436,12,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1658.0,0.0060313630880579,103.29063543478765
199.81162020088615,12,119106.0,0.0,34742.0,2892.0,0.0,12.01313969571231,1.0,47.0,0.0212765957446808,80.85412336953726
155.32996957821885,12,0.0,177595.0,0.0,0.0,0.0,0.0,223.0,13588.0,0.0164115395937592,96.0453698767954
269.86229142327363,12,2251500.0,519127.0,17863802.0,886040.0,4.337088997490017,20.16139451943479,4.0,266.0,0.0150375939849624,100.46260283692298
585.4802935904555,11,0.0,159022.0,0.0,3487.0,0.0,0.0,5.0,361.0,0.0138504155124653,140.67314878807682
140.72280495365655,13,11803.0,0.0,0.0,0.0,0.0,0.0,2.0,2066.0,0.0009680542110358,79.78724526763541
106.14077499937348,12,0.0,3100.0,0.0,18097.0,0.0,0.0,28.0,132.0,0.2121212121212121,65.18771904519814
115.8626692014538,12,1318440.0,18820.0,4175.0,0.0,70.05526036131775,0.0,3.0,199.0,0.0150753768844221,85.88314148373279
113.03202911275208,12,0.0,0.0,0.0,24478.0,0.0,0.0,15.0,473.0,0.0317124735729386,79.58964539872208
562.699273690412,14,30519.0,3146.0,23798578.0,2103778.0,9.700890019071837,11.312304815432046,21.0,75.0,0.28,148.2998327815072
141.55536440407542,7,0.0,0.0,0.0,69554.0,0.0,0.0,182.0,1309.0,0.1390374331550802,85.79781509245339
107.29925294357145,7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1926.0,0.0020768431983385,77.06719589309095
130.59932696230487,12,59671.0,0.0,110896.0,1049.0,0.0,105.71591992373689,10.0,418.0,0.0239234449760765,70.5235367860904
132.05962671028854,12,859138.0,9543.0,662172.0,12326.0,90.02808341192497,53.72156417329223,1.0,189.0,0.0052910052910052,75.35746190365067
125.67937956717144,12,303094.0,5396.0,15926.0,1823.0,56.17012601927354,8.73614920460779,2.0,141.0,0.0141843971631205,71.2464555240228
231.54923043071287,12,2021333.0,15097.0,1074161.0,18262.0,133.8897131880506,58.819461176212904,20.0,128.0,0.15625,94.6229985090812
135.2930945025121,13,17863802.0,886040.0,5622415.0,74350.0,20.16139451943479,75.62091459314055,22.0,544.0,0.0404411764705882,89.44953827990112
278.8364672297409,12,0.0,2103778.0,448666.0,0.0,0.0,0.0,1.0,37.0,0.027027027027027,109.99804212268964
578.4967803359278,10,24568668.0,293771.0,1062817.0,8109.0,83.63203992225236,131.06634603526945,54.0,4204.0,0.0128449096098953,110.53285339752532
142.743575441912,12,126743.0,380.0,80440.0,4677.0,333.5342105263158,17.199059225999573,17.0,282.0,0.0602836879432624,91.79110013931836
565.8782877678428,12,477862.0,7270.0,5440432.0,146249.0,65.73067400275103,37.1997894002694,7.0,115.0,0.0608695652173913,127.47775484831752
161.79318343775304,12,0.0,283799.0,0.0,107319.0,0.0,0.0,2.0,1763.0,0.0011344299489506,93.95933169108008
117.4413329108656,12,1948917.0,14825.0,1158666.0,33085.0,131.46151770657673,35.020885597702886,35.0,68.0,0.5147058823529411,70.42271109001221
103.78218065110752,7,0.0,195278.0,0.0,0.0,0.0,0.0,273.0,2423.0,0.1126702434997936,66.17511888564823
145.5389212322786,12,1053025.0,40595.0,203396.0,59964.0,25.93977090774726,3.3919685144419986,6.0,541.0,0.011090573012939,92.5596138410436
123.23854738741936,12,370718.0,10564.0,10159.0,0.0,35.092578568723965,0.0,11.0,606.0,0.0181518151815181,87.95314270043764
123.34631148595598,12,0.0,0.0,0.0,24478.0,0.0,0.0,67.0,1289.0,0.051978277734678,88.0828961600938
231.66458356676583,12,132116.0,2780.0,7871334.0,519127.0,47.523741007194246,15.162636503206345,13.0,150.0,0.0866666666666666,88.87081189674859
566.55649060597,11,0.0,159022.0,374004.0,19978.0,0.0,18.720792872159375,5.0,361.0,0.0138504155124653,135.05999048482246
525.7641269035776,13,12888.0,614.0,23798578.0,2103778.0,20.990228013029316,11.312304815432046,6.0,13.0,0.4615384615384615,137.72787312732365
166.6755272103293,10,1165407.0,20352.0,717948.0,45912.0,57.26252948113208,15.637480397281756,96.0,924.0,0.1038961038961039,96.74425931716095
102.4185508241156,12,0.0,217123.0,0.0,0.0,0.0,0.0,20.0,1076.0,0.0185873605947955,59.27557996803445
128.141417215384,13,169298.0,13459.0,5504359.0,2103778.0,12.578794858459023,2.616416275861807,108.0,223.0,0.484304932735426,80.37336718201617
225.0485938869417,13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1310.0,0.0022900763358778,87.32218540137005
103.29933021470484,12,0.0,330579.0,0.0,0.0,0.0,0.0,1.0,1445.0,0.0006920415224913,60.86765264993454
172.62559297019112,12,45058.0,815.0,4922516.0,146351.0,55.28588957055215,33.635000785782125,24.0,51.0,0.4705882352941176,116.5767304542235
119.964727627188,13,0.0,283799.0,14285.0,0.0,0.0,0.0,122.0,341.0,0.3577712609970674,69.30631649669932
181.2226344454089,12,4356356.0,15898.0,546183.0,6897.0,274.0191219021261,79.19138755980862,15.0,212.0,0.070754716981132,109.49551158383368
119.83006142439648,9,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14512.0,0.0011714443219404,74.50864368953863
116.0909535424716,12,39651.0,3458.0,3850352.0,89916.0,11.466454598033545,42.82165576760532,20.0,39.0,0.5128205128205128,70.29579209865535
346.61663662180524,12,12131450.0,357737.0,1541777.0,35177.0,33.9116445880633,43.829121300849984,70.0,212.0,0.330188679245283,96.24398151855377
116.15623024540928,13,14522596.0,514819.0,1680.0,208.0,28.209129810671325,8.076923076923077,20.0,1294.0,0.0154559505409582,63.63640924391113
117.45527245248786,7,0.0,0.0,93016.0,6732.0,0.0,13.816993464052288,40.0,647.0,0.061823802163833,108.75484647939044
361.72040923289734,12,0.0,283799.0,1696120.0,45102.0,0.0,37.6063145758503,1.0,92.0,0.0108695652173913,92.9521816158374
748.9715331653555,12,0.0,3487.0,282866.0,6969.0,0.0,40.58918065719615,1.0,115.0,0.008695652173913,201.40285980782235
101.5756857736836,7,0.0,132761.0,709451.0,23460.0,0.0,30.240878090366582,43.0,12569.0,0.0034211154427559,77.71203946530018
141.66070435188587,12,585807.0,15115.0,214108.0,9793.0,38.75666556400926,21.863371796180946,6.0,365.0,0.0164383561643835,75.79780979210072
150.23960390283378,12,23798578.0,2103778.0,133974.0,15758.0,11.312304815432046,8.501967254727758,12.0,450.0,0.0266666666666666,81.95765313704439
337.0976615689954,8,1541777.0,35177.0,23798578.0,2103778.0,43.829121300849984,11.312304815432046,1.0,1113.0,0.0008984725965858,101.41009571141034
168.52480517221082,12,0.0,0.0,5702065.0,104978.0,0.0,54.31676160719389,2.0,24.0,0.0833333333333333,96.53346729100878
211.87676138671708,2,0.0,0.0,54839.0,121631.0,0.0,0.45086367784528614,1.0,251.0,0.0039840637450199,71.4939393055519
179.1678549109102,2,0.0,415367.0,0.0,84808.0,0.0,0.0,69.0,29183.0,0.002364390227187,118.7458907864662
187.3484844528455,12,1383929.0,64186.0,966833.0,26241.0,21.5612283052379,36.84436568728326,17.0,36.0,0.4722222222222222,74.73750944780778
129.10250580265318,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,585.0,0.0017094017094017,77.06570722747621
470.17176900907566,12,4448487.0,318325.0,137211.0,4385.0,13.974670541113642,31.290992018244015,4.0,317.0,0.0126182965299684,97.60393820200753
185.43825198040423,13,3536538.0,38324.0,46045.0,159022.0,92.27998121281703,0.2895511312900102,2.0,138.0,0.0144927536231884,116.0066902806827
112.38904898378313,12,83396.0,310240.0,0.0,75580.0,0.26881124290871583,0.0,1.0,351.0,0.0028490028490028,74.66699585646776
129.55593409959917,4,8776384.0,156140.0,206581.0,14024.0,56.20842833354682,14.730533371363377,5.0,912.0,0.0054824561403508,80.82336394624045
287.4765003909812,12,889814.0,0.0,28711.0,20509.0,0.0,1.3999219854697937,1.0,451.0,0.0022172949002217,114.83215424152728
141.3121318106572,12,455150.0,35177.0,374004.0,19978.0,12.93885209085482,18.720792872159375,1.0,204.0,0.0049019607843137,88.60165541003033
504.126805725382,12,2099156.0,51729.0,0.0,3199.0,40.579868159059714,0.0,4.0,592.0,0.0067567567567567,135.41006843140931
119.8984659274062,12,1696120.0,0.0,1435404.0,52813.0,0.0,27.178990021396245,14.0,4677.0,0.0029933718195424,69.25727628010246
245.75029163938223,12,1158666.0,33085.0,966833.0,26241.0,35.020885597702886,36.84436568728326,17.0,232.0,0.0732758620689655,97.1228786788597
113.10416944403823,12,67826.0,3222.0,3137015.0,79851.0,21.050900062073246,39.285857409425056,36.0,91.0,0.3956043956043956,73.50004978861126
156.17687761801898,12,0.0,0.0,1337827.0,3666.0,0.0,364.92825968357886,9.0,45.0,0.2,87.34359984080602
136.29932056154843,12,569006.0,0.0,156801.0,3455.0,0.0,45.38379160636758,12.0,513.0,0.023391812865497,77.01054891973018
165.54023461467844,12,24372929.0,84095.0,2070670.0,166687.0,289.8261371068435,12.422504454456556,11.0,59.0,0.1864406779661017,108.13072296673326
277.4842337832845,14,741837.0,886040.0,42434779.0,519127.0,0.8372500112861722,81.74257744251406,2.0,51.0,0.0392156862745098,100.77228473252572
151.81452269838337,12,3472422.0,40250.0,32330.0,591.0,86.27135403726709,54.70389170896785,12.0,410.0,0.0292682926829268,102.9275868593736
123.71705993763324,12,8310.0,971.0,106903.0,9187.0,8.558187435633368,11.636333950146946,3.0,94.0,0.0319148936170212,80.15110994955593
120.87694781810735,7,0.0,195278.0,40856.0,76684.0,0.0,0.5327838923373845,78.0,5911.0,0.0131957367619692,77.92087265900875
114.57944710134076,13,865.0,0.0,0.0,0.0,0.0,0.0,5.0,312.0,0.016025641025641,69.74125160951601
130.28041832622708,7,0.0,0.0,0.0,0.0,0.0,0.0,98.0,760.0,0.1289473684210526,80.80227874535142
161.80793053562593,5,0.0,45364.0,0.0,74411.0,0.0,0.0,45.0,206.0,0.2184466019417475,95.81340191445187
238.77615301578425,14,259.0,569.0,569006.0,0.0,0.45518453427065025,0.0,14.0,14.0,1.0,96.497186660987
783.3104721502608,12,1070109.0,7111.0,633653.0,17795.0,150.48642947546057,35.60848552964316,2.0,80.0,0.025,204.35044026953497
109.33545524963024,12,488922.0,5680.0,257024152.0,2103778.0,86.07781690140845,122.17265890222258,50.0,148.0,0.3378378378378378,64.13983345179811
101.82712488507362,8,806899.0,98772.0,0.0,16011.0,8.16930911594379,0.0,2.0,621.0,0.003220611916264,69.99830396706011
513.9270181506458,14,7871334.0,519127.0,17553626.0,327734.0,15.162636503206345,53.56058877016117,79.0,2510.0,0.0314741035856573,139.81380760291918
124.5695599031386,12,0.0,0.0,0.0,44137.0,0.0,0.0,20.0,458.0,0.0436681222707423,72.62169982130642
145.65958670780782,12,1693346.0,81545.0,14522596.0,514819.0,20.765785762462443,28.209129810671325,40.0,308.0,0.1298701298701298,84.9459718948297
763.8366633310428,11,1317309.0,14207.0,56169.0,0.0,92.72253114661787,0.0,2.0,8.0,0.25,177.5483251828548
100.71175378113776,13,10064.0,558.0,1552041.0,45912.0,18.03584229390681,33.80469158389963,3.0,14.0,0.2142857142857142,63.54739800759774
133.38481531151405,6,741837.0,886040.0,5622415.0,74350.0,0.8372500112861722,75.62091459314055,2.0,239.0,0.00836820083682,89.46468620011926
107.09797528490157,12,0.0,107319.0,336887.0,0.0,0.0,0.0,1.0,1001.0,0.0009990009990009,58.58670133789761
243.05025133163545,12,2829718.0,36172.0,436593.0,9016.0,78.22951454163442,48.42424578527063,190.0,909.0,0.209020902090209,98.5703373673466
138.30112510646364,12,372697.0,8508.0,3339139.0,92188.0,43.80547719793136,36.22097236082787,41.0,187.0,0.2192513368983957,88.4741510735429
112.7395713613852,7,0.0,0.0,40856.0,76684.0,0.0,0.5327838923373845,192.0,1241.0,0.1547139403706688,77.33215491495658
143.38359516335265,7,28711.0,0.0,40856.0,76684.0,0.0,0.5327838923373845,183.0,2086.0,0.0877277085330776,87.50704850853897
125.28418033628796,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,70.38962143353608
140.52590596340107,7,0.0,0.0,106903.0,52069.0,0.0,2.0531026138393287,216.0,1396.0,0.154727793696275,98.97728191275245
130.20461297975095,12,0.0,0.0,0.0,26572.0,0.0,0.0,1.0,496.0,0.002016129032258,70.40295435473178
138.8569151949524,12,0.0,0.0,0.0,283799.0,0.0,0.0,1.0,1086.0,0.0009208103130755,80.79713018123033
525.452982443434,10,28711.0,49360.0,203396.0,59964.0,0.5816653160453809,3.3919685144419986,2.0,4.0,0.5,139.70136846884964
112.38899498654956,13,0.0,107319.0,0.0,22562.0,0.0,0.0,15.0,424.0,0.035377358490566,63.097609914268475
376.5248866759485,13,2341350.0,41908.0,2099156.0,51729.0,55.86880786484681,40.579868159059714,36.0,175.0,0.2057142857142857,115.44441701859756
181.00613186708333,12,0.0,34009.0,11803.0,0.0,0.0,0.0,10.0,141.0,0.0709219858156028,99.33492396110302
