origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Günzburg Bstg A,Gessertshausen,Train Longue Distance Nuit,48.460271,10.2791972,48.3335431,10.7316606,23:19:00,24:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Gessertshausen,36.255692680146105
Günzburg Bstg A,Gundelfingen (Bay),Train Longue Distance Nuit,48.460271,10.2791972,48.548496,10.3764398,22:37:00,22:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Gundelfingen (Bay),12.147649502377755
Günzburg Bstg A,"Jettingen, Sportplatz",Train Longue Distance Nuit,48.460271,10.2791972,48.3989356,10.44031,23:19:00,23:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,"Jettingen, Sportplatz",13.704812803792656
Günzburg Bstg A,Kutzenhausen Ort,Train Longue Distance Nuit,48.460271,10.2791972,48.342751,10.6944793,23:19:00,24:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Kutzenhausen Ort,33.326179368731495
Günzburg Bstg A,Lauingen,Train Longue Distance Nuit,48.460271,10.2791972,48.5742209,10.4252093,22:37:00,23:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Lauingen,16.61940546364266
Günzburg Bstg A,Leipheim,Train Longue Distance Nuit,48.460271,10.2791972,48.4503038,10.2155875,23:00:00,23:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Leipheim,4.820043891707905
Günzburg Bstg A,"Leipheim, Schloßhaldensiedlung",Train Longue Distance Nuit,48.460271,10.2791972,48.4467883,10.2137549,22:29:00,22:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,"Leipheim, Schloßhaldensiedlung",5.0537008397746
Günzburg Bstg A,Mindelaltheim,Train Longue Distance Nuit,48.460271,10.2791972,48.4561247,10.4078988,23:19:00,23:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Mindelaltheim,9.501740708334015
Günzburg Bstg A,Nersingen Bahnhof,Train Longue Distance Nuit,48.460271,10.2791972,48.4294457,10.1176441,23:00:00,23:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Nersingen Bahnhof,12.399341643539143
Günzburg Bstg A,Neu-Ulm ZUP Bstg A,Train Longue Distance Nuit,48.460271,10.2791972,48.3920285,10.0035222,23:00:00,23:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Neu-Ulm ZUP Bstg A,21.710575707916828
Günzburg Bstg A,Neusäß,Train Longue Distance Nuit,48.460271,10.2791972,48.3947366,10.8324157,23:19:00,25:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Neusäß,41.46464238850649
Günzburg Bstg A,Offingen,Train Longue Distance Nuit,48.460271,10.2791972,48.4812237,10.3742479,23:19:00,23:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Offingen,7.384539323085667
Günzburg Bstg A,Ulm ZOB,Train Longue Distance Nuit,48.460271,10.2791972,48.3978561,9.9838131,23:00:00,23:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,Ulm ZOB,22.87266790081965
Günzburg Bstg A,"Westheim, Raiffeisenbank",Train Longue Distance Nuit,48.460271,10.2791972,48.3845478,10.8152399,23:19:00,25:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Günzburg Bstg A,"Westheim, Raiffeisenbank",40.44217631610728
HDH-Mergelstetten,"Aalen, Hauptbahnhof",Train Longue Distance,48.6531688,10.1609609,48.8416955,10.0963631,07:50:00,08:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,"Aalen, Hauptbahnhof",21.491593930989907
HDH-Mergelstetten,Bergenweiler,Train Longue Distance,48.6531688,10.1609609,48.5761942,10.272891,12:37:00,12:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Bergenweiler,11.87287114101237
HDH-Mergelstetten,Giengen (Brenz),Train Longue Distance,48.6531688,10.1609609,48.619741,10.2380274,09:02:00,09:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Giengen (Brenz),6.77386016715953
HDH-Mergelstetten,HDH-Schnaitheim,Train Longue Distance,48.6531688,10.1609609,48.7084827,10.158769,07:50:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,HDH-Schnaitheim,6.152729841738682
HDH-Mergelstetten,HDH-Voithwerk,Train Longue Distance,48.6531688,10.1609609,48.6693671,10.1560022,07:50:00,07:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,HDH-Voithwerk,1.8376195560354138
HDH-Mergelstetten,Heidenheim (Brenz),Train Longue Distance,48.6531688,10.1609609,48.6803766,10.1565142,07:50:00,07:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Heidenheim (Brenz),3.042942118615518
HDH-Mergelstetten,Herbrechtingen,Train Longue Distance,48.6531688,10.1609609,48.6256315,10.1702225,09:02:00,09:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Herbrechtingen,3.136717275290318
HDH-Mergelstetten,Hermaringen,Train Longue Distance,48.6531688,10.1609609,48.5945205,10.2584371,09:02:00,09:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Hermaringen,9.688051542554117
HDH-Mergelstetten,Itzelberg,Train Longue Distance,48.6531688,10.1609609,48.7306482,10.1366255,07:50:00,08:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Itzelberg,8.798539761394194
HDH-Mergelstetten,Königsbronn,Train Longue Distance,48.6531688,10.1609609,48.7396834,10.1158834,07:50:00,08:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Königsbronn,10.172990579841823
HDH-Mergelstetten,Langenau (Württ),Train Longue Distance,48.6531688,10.1609609,48.4932982,10.1258817,19:02:00,19:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Langenau (Württ),17.96317408965567
HDH-Mergelstetten,Niederstotzingen,Train Longue Distance,48.6531688,10.1609609,48.532354,10.2360601,12:37:00,13:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Niederstotzingen,14.525066985302766
HDH-Mergelstetten,Oberelchingen,Train Longue Distance,48.6531688,10.1609609,48.4478788,10.0843346,16:32:00,17:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Oberelchingen,23.51367672700014
HDH-Mergelstetten,"Oberkochen, Bahnhof",Train Longue Distance,48.6531688,10.1609609,48.7824026,10.10761,07:50:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,"Oberkochen, Bahnhof",14.893629165005592
HDH-Mergelstetten,Rammingen,Train Longue Distance,48.6531688,10.1609609,48.5123627,10.190785,19:02:00,19:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Rammingen,15.80987761572164
HDH-Mergelstetten,Sontheim (Brenz),Train Longue Distance,48.6531688,10.1609609,48.5591574,10.2848206,09:02:00,09:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Sontheim (Brenz),13.864062122892223
HDH-Mergelstetten,Thalfingen (b Ulm),Train Longue Distance,48.6531688,10.1609609,48.4328551,10.0477822,19:02:00,19:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Thalfingen (b Ulm),25.87587887063958
HDH-Mergelstetten,Ulm Hbf,Train Longue Distance,48.6531688,10.1609609,48.3993472,9.9823668,19:02:00,19:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Ulm Hbf,31.137586101690093
HDH-Mergelstetten,Ulm Ost,Train Longue Distance,48.6531688,10.1609609,48.4071716,9.9945211,19:02:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Ulm Ost,29.97381473603709
HDH-Mergelstetten,Unterelchingen,Train Longue Distance,48.6531688,10.1609609,48.4519304,10.0981327,16:32:00,17:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,Unterelchingen,22.84952954030782
HDH-Mergelstetten,"Unterkochen, Bahnhof",Train Longue Distance,48.6531688,10.1609609,48.8132084,10.1272292,07:50:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Mergelstetten,"Unterkochen, Bahnhof",17.966725618435724
HDH-Schnaitheim,"Aalen, Hauptbahnhof",Train Longue Distance Nuit,48.7084827,10.158769,48.8416955,10.0963631,04:41:00,05:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,"Aalen, Hauptbahnhof",15.502437958460405
HDH-Schnaitheim,Bergenweiler,Train Longue Distance,48.7084827,10.158769,48.5761942,10.272891,07:54:00,08:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Bergenweiler,16.931757319789156
HDH-Schnaitheim,Giengen (Brenz),Train Longue Distance,48.7084827,10.158769,48.619741,10.2380274,07:54:00,08:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Giengen (Brenz),11.456529125572102
HDH-Schnaitheim,HDH-Mergelstetten,Train Longue Distance,48.7084827,10.158769,48.6531688,10.1609609,08:54:00,09:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,HDH-Mergelstetten,6.152729841738682
HDH-Schnaitheim,HDH-Voithwerk,Train Longue Distance,48.7084827,10.158769,48.6693671,10.1560022,08:54:00,09:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,HDH-Voithwerk,4.354195472603803
HDH-Schnaitheim,Heidenheim (Brenz),Train Longue Distance,48.7079433,10.1588229,48.679997,10.156622,14:05:00,14:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Heidenheim (Brenz),3.111682747138223
HDH-Schnaitheim,Herbrechtingen,Train Longue Distance,48.7084827,10.158769,48.6256315,10.1702225,07:54:00,08:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Herbrechtingen,9.250949818242495
HDH-Schnaitheim,Hermaringen,Train Longue Distance,48.7084827,10.158769,48.5945205,10.2584371,07:54:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Hermaringen,14.635072892643029
HDH-Schnaitheim,Itzelberg,Train Longue Distance Nuit,48.7084827,10.158769,48.7306482,10.1366255,04:41:00,04:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Itzelberg,2.9518727776233984
HDH-Schnaitheim,Königsbronn,Train Longue Distance Nuit,48.7084827,10.158769,48.7396834,10.1158834,04:41:00,04:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Königsbronn,4.683228195609587
HDH-Schnaitheim,Langenau (Württ),Train Longue Distance,48.7084827,10.158769,48.4932982,10.1258817,07:54:00,08:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Langenau (Württ),24.04932096632701
HDH-Schnaitheim,Niederstotzingen,Train Longue Distance,48.7084827,10.158769,48.532354,10.2360601,07:54:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Niederstotzingen,20.392006278769276
HDH-Schnaitheim,Oberelchingen,Train Longue Distance Nuit,48.7084827,10.158769,48.4478788,10.0843346,05:35:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Oberelchingen,29.490668581639145
HDH-Schnaitheim,"Oberkochen, Bahnhof",Train Longue Distance Nuit,48.7084827,10.158769,48.7824026,10.10761,04:41:00,04:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,"Oberkochen, Bahnhof",9.0350030946091
HDH-Schnaitheim,Rammingen,Train Longue Distance,48.7084827,10.158769,48.5123627,10.190785,07:54:00,08:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Rammingen,21.93420891966418
HDH-Schnaitheim,Sontheim (Brenz),Train Longue Distance,48.7084827,10.158769,48.5591633,10.2849464,07:54:00,08:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Sontheim (Brenz),19.01713109895119
HDH-Schnaitheim,Thalfingen (b Ulm),Train Longue Distance,48.7084827,10.158769,48.4328551,10.0477822,07:54:00,08:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Thalfingen (b Ulm),31.717635497333408
HDH-Schnaitheim,Ulm Hbf,Train Longue Distance,48.7084827,10.158769,48.3993472,9.9823668,07:54:00,08:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Ulm Hbf,36.74453976362991
HDH-Schnaitheim,Ulm Ost,Train Longue Distance,48.7084827,10.158769,48.4071716,9.9945211,18:54:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Ulm Ost,35.618158110365776
HDH-Schnaitheim,Unterelchingen,Train Longue Distance,48.7084827,10.158769,48.4520913,10.0984561,20:54:00,21:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,Unterelchingen,28.852596521572114
HDH-Schnaitheim,"Unterkochen, Bahnhof",Train Longue Distance Nuit,48.7084827,10.158769,48.8132084,10.1272292,04:41:00,04:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Schnaitheim,"Unterkochen, Bahnhof",11.872235714244585
HDH-Voithwerk,"Aalen, Hauptbahnhof",Train Longue Distance,48.6693671,10.1560022,48.8416955,10.0963631,07:53:00,08:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,"Aalen, Hauptbahnhof",19.654474120696925
HDH-Voithwerk,Bergenweiler,Train Longue Distance,48.6693671,10.1560022,48.5761942,10.272891,19:01:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Bergenweiler,13.45921452483058
HDH-Voithwerk,Giengen (Brenz),Train Longue Distance,48.6693671,10.1560022,48.619741,10.2380274,09:01:00,09:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Giengen (Brenz),8.171121829882193
HDH-Voithwerk,HDH-Mergelstetten,Train Longue Distance,48.6693671,10.1560022,48.6531688,10.1609609,09:01:00,09:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,HDH-Mergelstetten,1.8376195560354138
HDH-Voithwerk,HDH-Schnaitheim,Train Longue Distance,48.6693671,10.1560022,48.7084827,10.158769,07:53:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,HDH-Schnaitheim,4.354195472603803
HDH-Voithwerk,Heidenheim (Brenz),Train Longue Distance,48.6693671,10.1560022,48.6803766,10.1565142,07:53:00,07:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Heidenheim (Brenz),1.2247776413781846
HDH-Voithwerk,Herbrechtingen,Train Longue Distance,48.6693671,10.1560022,48.6256315,10.1702225,09:01:00,09:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Herbrechtingen,4.974121567761215
HDH-Voithwerk,Hermaringen,Train Longue Distance,48.6693671,10.1560022,48.5945205,10.2584371,09:01:00,09:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Hermaringen,11.221934700117057
HDH-Voithwerk,Itzelberg,Train Longue Distance,48.6693671,10.1560022,48.7306482,10.1366255,07:53:00,08:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Itzelberg,6.960946968493474
HDH-Voithwerk,Königsbronn,Train Longue Distance,48.6693671,10.1560022,48.7396834,10.1158834,07:53:00,08:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Königsbronn,8.354702551394725
HDH-Voithwerk,Langenau (Württ),Train Longue Distance,48.6693671,10.1560022,48.4932982,10.1258817,19:01:00,19:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Langenau (Württ),19.702949571392498
HDH-Voithwerk,Niederstotzingen,Train Longue Distance,48.6693671,10.1560022,48.532354,10.2360601,19:01:00,19:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Niederstotzingen,16.33296925100905
HDH-Voithwerk,Oberelchingen,Train Longue Distance Nuit,48.6693671,10.1560022,48.4478788,10.0843346,05:41:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Oberelchingen,25.1868131147202
HDH-Voithwerk,"Oberkochen, Bahnhof",Train Longue Distance,48.6693671,10.1560022,48.7824026,10.10761,07:53:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,"Oberkochen, Bahnhof",13.060585618254189
HDH-Voithwerk,Rammingen,Train Longue Distance,48.6693671,10.1560022,48.5123627,10.190785,19:01:00,19:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Rammingen,17.644527910453796
HDH-Voithwerk,Sontheim (Brenz),Train Longue Distance,48.6693671,10.1560022,48.5591574,10.2848206,09:01:00,09:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Sontheim (Brenz),15.487364288794794
HDH-Voithwerk,Thalfingen (b Ulm),Train Longue Distance,48.6693671,10.1560022,48.4328551,10.0477822,19:01:00,19:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Thalfingen (b Ulm),27.47879868069969
HDH-Voithwerk,Ulm Hbf,Train Longue Distance,48.6693671,10.1560022,48.3993472,9.9823668,19:01:00,19:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Ulm Hbf,32.633422728375
HDH-Voithwerk,Ulm Ost,Train Longue Distance,48.6693671,10.1560022,48.4071716,9.9945211,19:01:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Ulm Ost,31.48568830065149
HDH-Voithwerk,Unterelchingen,Train Longue Distance Nuit,48.6693671,10.1560022,48.4519304,10.0981327,05:41:00,06:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,Unterelchingen,24.55005915854056
HDH-Voithwerk,"Unterkochen, Bahnhof",Train Longue Distance,48.6693671,10.1560022,48.8132084,10.1272292,07:53:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,HDH-Voithwerk,"Unterkochen, Bahnhof",16.132983650646832
Haid Haidkapelle Bf,Blaubeuren,Train Longue Distance,48.3606664,9.2616215,48.4038201,9.7919599,09:37:00,11:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Blaubeuren,39.45878585915616
Haid Haidkapelle Bf,Blaustein Gleis 2,Train Longue Distance,48.3606664,9.2616215,48.4142257,9.919898,09:37:00,11:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Blaustein Gleis 2,48.97271716567028
Haid Haidkapelle Bf,Gammertingen Bahnhof,Train Longue Distance,48.3606723,9.2615497,48.2506809,9.2167866,07:02:00,07:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Gammertingen Bahnhof,12.670673016765303
Haid Haidkapelle Bf,Gomadingen Bahnhof,Train Longue Distance Nuit,48.3606664,9.2616215,48.3989416,9.3922815,06:41:00,07:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Gomadingen Bahnhof,10.546698270892586
Haid Haidkapelle Bf,Großengstingen Schulzent.,Train Longue Distance Nuit,48.3606664,9.2616215,48.3840168,9.2844028,06:41:00,06:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Großengstingen Schulzent.,3.0940548575926887
Haid Haidkapelle Bf,Herrlingen,Train Longue Distance,48.3606664,9.2616215,48.4176719,9.8974491,09:37:00,11:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Herrlingen,47.375929629864004
Haid Haidkapelle Bf,Hütten (Bahn),Train Longue Distance,48.3606664,9.2616215,48.3709913,9.6424803,09:37:00,10:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Hütten (Bahn),28.15925413339958
Haid Haidkapelle Bf,Kleinengstingen Bahnhof,Train Longue Distance Nuit,48.3606664,9.2616215,48.3926012,9.2927661,06:41:00,06:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Kleinengstingen Bahnhof,4.230951846827847
Haid Haidkapelle Bf,Kohlstetten Bahnhof,Train Longue Distance Nuit,48.3606664,9.2616215,48.4007428,9.3324896,06:41:00,06:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Kohlstetten Bahnhof,6.873979324046578
Haid Haidkapelle Bf,Marbach Bahnhof,Train Longue Distance Nuit,48.3606664,9.2616215,48.3836767,9.4222134,06:41:00,07:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Marbach Bahnhof,12.135020782865222
Haid Haidkapelle Bf,Marbach Grafeneck,Train Longue Distance Nuit,48.3606664,9.2616215,48.3955657,9.4309001,06:41:00,07:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Marbach Grafeneck,13.090810780166859
Haid Haidkapelle Bf,Mägerkingen Bahnhof,Train Longue Distance,48.3606723,9.2615497,48.28764,9.2221047,07:02:00,07:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Mägerkingen Bahnhof,8.62861380734687
Haid Haidkapelle Bf,Münsingen Bhf,Train Longue Distance Nuit,48.3606664,9.2616215,48.4094734,9.4903596,06:41:00,07:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Münsingen Bhf,17.74201485913529
Haid Haidkapelle Bf,Offenhausen Bahnhof,Train Longue Distance Nuit,48.3606664,9.2616215,48.3996812,9.3699314,06:41:00,07:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Offenhausen Bahnhof,9.099795257572652
Haid Haidkapelle Bf,Schelklingen,Train Longue Distance,48.3606664,9.2616215,48.37123,9.7344678,09:37:00,11:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Schelklingen,34.951034236822714
Haid Haidkapelle Bf,Schmiechen Albbahn,Train Longue Distance,48.3606664,9.2616215,48.364904,9.7151989,09:37:00,11:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Schmiechen Albbahn,33.51320809396903
Haid Haidkapelle Bf,Sondernach (Bahn),Train Longue Distance,48.3606664,9.2616215,48.3664319,9.6178575,09:37:00,10:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Sondernach (Bahn),26.3258263821016
Haid Haidkapelle Bf,Trochtelfingen ALB-GOLD,Train Longue Distance,48.3606723,9.2615497,48.3287295,9.2460178,07:02:00,07:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Trochtelfingen ALB-GOLD,3.732758796632366
Haid Haidkapelle Bf,Trochtelfingen Bahnhof,Train Longue Distance,48.3606723,9.2615497,48.3071821,9.2458651,07:02:00,07:14:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Trochtelfingen Bahnhof,6.05978934482687
Haid Haidkapelle Bf,Ulm Hbf,Train Longue Distance,48.3606664,9.2616215,48.4006295,9.9824207,09:37:00,11:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haid Haidkapelle Bf,Ulm Hbf,53.41835229963809
Hamburg Hbf,Altona,EuroNight,53.5527529,10.0079239,53.5519791,9.9343519,21:47:00,22:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,Altona,4.860894904509345
Hamburg Hbf,Augsburg Hbf,EuroNight,53.5527529,10.0079239,48.3655187,10.8854791,08:13:00,13:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,Augsburg Hbf,580.047201254215
Hamburg Hbf,Kufstein Bahnhof,EuroNight,53.5527529,10.0079239,47.5830959,12.1655874,08:13:00,15:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,Kufstein Bahnhof,680.9780268288359
Hamburg Hbf,München Hbf Gleis 10,EuroNight,53.5527529,10.0079239,48.1401586,11.5538976,09:21:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,München Hbf Gleis 10,611.5220830114138
Hamburg Hbf,München Hbf Gleis 12,EuroNight,53.5527529,10.0079239,48.1399368,11.5574908,09:21:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,München Hbf Gleis 12,611.591036602211
Hamburg Hbf,München Hbf Gleis 14,EuroNight,53.5527529,10.0079239,48.1400807,11.5575178,09:21:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,München Hbf Gleis 14,611.5755978177431
Hamburg Hbf,Ostbahnhof Gleis 6,EuroNight,53.5527529,10.0079239,48.1274186,11.6053531,13:21:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,Ostbahnhof Gleis 6,613.5662989677319
Hamburg Hbf,Ostbahnhof Gleis 8,EuroNight,53.5527529,10.0079239,48.1273047,11.6055327,08:13:00,14:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,Ostbahnhof Gleis 8,613.5810707018337
Hamburg Hbf,Pasing Gleis 9,EuroNight,53.5527529,10.0079239,48.1500966,11.461955,08:13:00,14:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,Pasing Gleis 9,609.3228297088086
Hamburg Hbf,Rosenheim,EuroNight,53.5527529,10.0079239,47.8499013,12.1191804,08:13:00,15:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Hamburg Hbf,Rosenheim,651.2490814753883
Haspelmoor Gleis 3,Althegnenberg Gleis 3,Train Longue Distance Nuit,48.2232597,11.0984517,48.2363708,11.0628695,00:30:00,00:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Haspelmoor Gleis 3,Althegnenberg Gleis 3,3.0119823760350752
