origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Villingen Bahnhof/ZOB,Ehingen (Donau),Train Longue Distance,48.0574452,8.4656783,48.2858588,9.7244695,07:08:00,09:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Ehingen (Donau),96.7392695218388
Villingen Bahnhof/ZOB,Fridingen Bahnhof,Train Longue Distance,48.0574452,8.4656783,48.0318609,8.9358385,07:08:00,07:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Fridingen Bahnhof,35.06700722975837
Villingen Bahnhof/ZOB,Geisingen Bahnhof,Train Longue Distance,48.0574452,8.4656783,47.9214268,8.6523841,07:08:00,07:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Geisingen Bahnhof,20.537977259375975
Villingen Bahnhof/ZOB,Hausen i.T. Bahnhof,Train Longue Distance,48.0574452,8.4656783,48.0804241,9.0275296,08:09:00,09:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Hausen i.T. Bahnhof,41.8260797724239
Villingen Bahnhof/ZOB,Herbertingen Bahnhof,Train Longue Distance,48.0574452,8.4656783,48.0637372,9.4137063,07:08:00,08:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Herbertingen Bahnhof,70.45715215601881
Villingen Bahnhof/ZOB,Herrlingen,Train Longue Distance,48.0574452,8.4656783,48.4176719,9.8974491,07:08:00,09:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Herrlingen,113.34888800437909
Villingen Bahnhof/ZOB,Immendingen Bahnhof,Train Longue Distance,48.0574452,8.4656783,47.9362701,8.7294236,07:08:00,07:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Immendingen Bahnhof,23.805149202238386
Villingen Bahnhof/ZOB,Mengen Bahnhof,Train Longue Distance,48.0574452,8.4656783,48.0534642,9.3364782,07:08:00,08:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Mengen Bahnhof,64.72242705661982
Villingen Bahnhof/ZOB,Munderkingen Gleis,Train Longue Distance,48.0574452,8.4656783,48.2379025,9.6455615,07:08:00,09:04:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Munderkingen Gleis,89.80576965978902
Villingen Bahnhof/ZOB,Mühlheim (Donau) Bahnhof,Train Longue Distance,48.0574452,8.4656783,48.0293558,8.8857934,07:08:00,07:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Mühlheim (Donau) Bahnhof,31.38766023139924
Villingen Bahnhof/ZOB,Riedlingen,Train Longue Distance,48.0574452,8.4656783,48.1497011,9.4849158,07:08:00,08:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Riedlingen,76.37438278615798
Villingen Bahnhof/ZOB,Schelklingen,Train Longue Distance,48.0574452,8.4656783,48.37123,9.7344678,07:08:00,09:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Schelklingen,100.27454691731172
Villingen Bahnhof/ZOB,Sigmaringen Bahnhof,Train Longue Distance,48.0574452,8.4656783,48.0869114,9.2218711,07:08:00,08:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Sigmaringen Bahnhof,56.280179288811524
Villingen Bahnhof/ZOB,Sigmaringendorf Bahnhof,Train Longue Distance,48.0574452,8.4656783,48.0689479,9.2607142,07:08:00,08:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Sigmaringendorf Bahnhof,59.094876082464616
Villingen Bahnhof/ZOB,St. Georgen Bahnhof,Train Longue Distance Nuit,48.0574452,8.4656783,48.1238988,8.3420072,05:51:00,06:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,St. Georgen Bahnhof,11.788718925888693
Villingen Bahnhof/ZOB,Triberg Bahnhof,Train Longue Distance Nuit,48.0574452,8.4656783,48.1398769,8.2367336,05:51:00,06:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Triberg Bahnhof,19.3151620462812
Villingen Bahnhof/ZOB,Tuttlingen Bahnhof,Train Longue Distance,48.0574452,8.4656783,47.9806903,8.7987107,07:08:00,07:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Tuttlingen Bahnhof,26.198886079400854
Villingen Bahnhof/ZOB,Ulm Hbf,Train Longue Distance,48.0574452,8.4656783,48.3993472,9.9823129,07:08:00,09:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Villingen Bahnhof/ZOB,Ulm Hbf,118.59904663730688
Vöhringen,Altenstadt (Iller),Train Longue Distance Nuit,48.2787988,10.0832387,48.1611233,10.1103229,05:27:00,05:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Altenstadt (Iller),13.237876974399596
Vöhringen,Bad Grönenbach,Train Longue Distance Nuit,48.2787988,10.0832387,47.8823901,10.2538198,05:27:00,06:09:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Bad Grönenbach,45.86397594987846
Vöhringen,Bellenberg,Train Longue Distance Nuit,48.2787988,10.0832387,48.2545688,10.0904342,05:27:00,05:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Bellenberg,2.7463908153961967
Vöhringen,Dietmannsried,Train Longue Distance Nuit,48.2787988,10.0832387,47.813073,10.2901836,05:27:00,06:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Dietmannsried,54.022963838993384
Vöhringen,Finninger Straße,Train Longue Distance Nuit,48.2787988,10.0832387,48.3908653,10.0261777,06:23:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Finninger Straße,13.155725304786392
Vöhringen,Illertissen,Train Longue Distance Nuit,48.2787988,10.0832387,48.2226193,10.1000821,05:27:00,05:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Illertissen,6.3701445832594
Vöhringen,Kellmünz,Train Longue Distance Nuit,48.2787988,10.0832387,48.1203128,10.1249025,05:27:00,05:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Kellmünz,17.891333294803804
Vöhringen,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.2787988,10.0832387,47.7117827,10.317699,05:27:00,06:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Kempten (Allgäu) Hbf,65.41849519486345
Vöhringen,Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.2787988,10.0832387,47.7311998,10.3321888,05:27:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Kempten (Allgäu) Ost,63.64462005877332
Vöhringen,Memmingen,Train Longue Distance Nuit,48.2787988,10.0832387,47.985693,10.1869222,05:27:00,05:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Memmingen,33.4878744640923
Vöhringen,Neu-Ulm,Train Longue Distance Nuit,48.2787988,10.0832387,48.3935198,10.0058308,06:23:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Neu-Ulm,13.980872003706539
Vöhringen,Senden,Train Longue Distance Nuit,48.2787988,10.0832387,48.3239811,10.050531,06:23:00,06:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Senden,5.5762139664591786
Vöhringen,Ulm Hbf,Train Longue Distance Nuit,48.2787988,10.0832387,48.3993531,9.9825824,06:23:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Vöhringen,Ulm Hbf,15.331219507224876
Waldshut Bahnhof,Albbruck Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5922144,8.1315858,15:34:00,15:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Albbruck Bahnhof,7.344040956495569
Waldshut Bahnhof,Bad Säckingen Bahnhof,Train Longue Distance Nuit,47.6215161,8.2193782,47.5559371,7.9487877,06:32:00,06:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Bad Säckingen Bahnhof,21.563356477089602
Waldshut Bahnhof,Badischer Bahnhof,Train Longue Distance Nuit,47.6215161,8.2193782,47.5677212,7.6082453,06:32:00,07:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Badischer Bahnhof,46.21546861038978
Waldshut Bahnhof,Bahnhof Überlingen,Train Longue Distance Nuit,47.621292,8.2193602,47.7689677,9.1630584,06:26:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Bahnhof Überlingen,72.51203146436684
Waldshut Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.7305231,9.3448325,06:26:00,08:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Bermatingen-Ahausen Bahnhof,85.13435667844445
Waldshut Bahnhof,Beuggen Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5820113,7.8109502,21:31:00,22:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Beuggen Bahnhof,30.935914670160173
Waldshut Bahnhof,Bietingen Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.7440982,8.7386673,06:26:00,07:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Bietingen Bahnhof,41.20400800536831
Waldshut Bahnhof,Dogern Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.6086297,8.166692,15:34:00,15:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Dogern Bahnhof,4.201136916371745
Waldshut Bahnhof,Erzingen (Baden) Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.659551,8.430096,06:26:00,06:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Erzingen (Baden) Bahnhof,16.351646732296437
Waldshut Bahnhof,Friedrichshafen Hafenbahnhof,Train Longue Distance,47.621292,8.2193602,47.6515396,9.4824544,08:29:00,10:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Friedrichshafen Hafenbahnhof,94.6983031012584
Waldshut Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.6533671,9.473588,06:26:00,08:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Friedrichshafen Stadtbahnhof,94.04026079869234
Waldshut Bahnhof,Gottmadingen Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.7373685,8.7755611,06:26:00,07:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Gottmadingen Bahnhof,43.59452579547964
Waldshut Bahnhof,Grenzach Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5509717,7.6595391,21:31:00,22:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Grenzach Bahnhof,42.713564888305584
Waldshut Bahnhof,Herten (Baden) Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5496863,7.7406121,21:31:00,22:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Herten (Baden) Bahnhof,36.78480791017254
Waldshut Bahnhof,Lauchringen Bahnhof,Train Longue Distance,47.621292,8.2193602,47.6289993,8.3224329,15:29:00,15:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Lauchringen Bahnhof,7.771968445069398
Waldshut Bahnhof,Lauchringen Westbahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.6326861,8.3085989,22:46:00,22:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Lauchringen Westbahnhof,6.806531927295708
Waldshut Bahnhof,Laufenburg (Baden) Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.563157,8.0579779,21:31:00,21:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Laufenburg (Baden) Bahnhof,13.73326311169025
Waldshut Bahnhof,Laufenburg (Baden) Ost Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5661816,8.0734918,15:34:00,15:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Laufenburg (Baden) Ost Bahnhof,12.551310515014297
Waldshut Bahnhof,Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.8155463,9.0531316,06:26:00,07:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Ludwigshafen(Bodensee) Bahnhof,66.00749714480622
Waldshut Bahnhof,Markdorf Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.7168416,9.3884457,06:26:00,08:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Markdorf Bahnhof,88.18259937857577
Waldshut Bahnhof,Murg (Baden) Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5535848,8.0184071,21:31:00,21:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Murg (Baden) Bahnhof,16.859063663794498
Waldshut Bahnhof,Radolfzell Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.7356829,8.9691391,06:26:00,07:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Radolfzell Bahnhof,57.55611849845193
Waldshut Bahnhof,Rheinfelden (Baden) Bahnhof,Train Longue Distance Nuit,47.6215161,8.2193782,47.5569071,7.784378,06:32:00,07:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Rheinfelden (Baden) Bahnhof,33.40424842677245
Waldshut Bahnhof,"Salem, Bahnhof",Train Longue Distance Nuit,47.621292,8.2193602,47.7577,9.2969523,06:26:00,08:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,"Salem, Bahnhof",82.0715216727685
Waldshut Bahnhof,Schaffhausen,Train Longue Distance Nuit,47.621292,8.2193602,47.6982838,8.6327559,06:26:00,06:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Schaffhausen,32.122355393444835
Waldshut Bahnhof,Schwörstadt Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5911602,7.8718919,21:31:00,22:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Schwörstadt Bahnhof,26.268763336912787
Waldshut Bahnhof,Singen (Htw) Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.758944,8.8415064,06:26:00,07:18:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Singen (Htw) Bahnhof,49.01831215816874
Waldshut Bahnhof,Tiengen (Hochrhein) Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.635513,8.2723429,06:26:00,06:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Tiengen (Hochrhein) Bahnhof,4.273740326838905
Waldshut Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance Nuit,47.621292,8.2193602,47.7369576,9.248578,06:26:00,08:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Uhldingen-Mühlhofen Bahnhof,78.11834455010575
Waldshut Bahnhof,Wehr-Brennet Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5808903,7.9105823,21:31:00,21:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Wehr-Brennet Bahnhof,23.589242795207362
Waldshut Bahnhof,Wyhlen Bahnhof,Train Longue Distance,47.6215161,8.2193782,47.5463878,7.6908903,21:31:00,22:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Waldshut Bahnhof,Wyhlen Bahnhof,40.50831498207234
Wangen Bahnhof,Aichstetten Bahnhof,Train Longue Distance Nuit,47.6891415,9.8304438,47.8877939,10.0746777,05:25:00,05:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Aichstetten Bahnhof,28.65061020474941
Wangen Bahnhof,"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance Nuit,47.6891415,9.8304438,47.9435397,10.0801574,05:25:00,05:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,"Aitrach (Kr Ravensb), Bahnhof",33.88006766363109
Wangen Bahnhof,Aulendorf Bahnhof,Train Longue Distance,47.6891052,9.8305066,47.9529141,9.6440703,13:15:00,13:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Aulendorf Bahnhof,32.4692317367584
Wangen Bahnhof,Bad Waldsee Bahnhof,Train Longue Distance,47.6891052,9.8305066,47.9251531,9.7522095,13:15:00,13:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Bad Waldsee Bahnhof,26.890772525681164
Wangen Bahnhof,Buchloe,Train Longue Distance Nuit,47.6891415,9.8304438,48.0335849,10.7162725,05:25:00,06:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Buchloe,76.38177610934457
Wangen Bahnhof,Geltendorf,Train Longue Distance Nuit,47.6891415,9.8304438,48.1060203,11.0380221,05:25:00,07:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Geltendorf,101.25838574557848
Wangen Bahnhof,Hergatz,Train Longue Distance Nuit,47.6891415,9.8304438,47.6467709,9.8270212,05:46:00,05:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Hergatz,4.7183614061157675
Wangen Bahnhof,Kaufering,Train Longue Distance Nuit,47.6891415,9.8304438,48.0811623,10.8551251,05:25:00,07:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Kaufering,87.96834693993948
Wangen Bahnhof,Kißlegg Bahnhof,Train Longue Distance Nuit,47.6891415,9.8304438,47.7935597,9.8821328,05:25:00,05:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Kißlegg Bahnhof,12.23720181653271
Wangen Bahnhof,Leutkirch Bahnhof,Train Longue Distance Nuit,47.6891415,9.8304438,47.8262466,10.0160177,05:25:00,05:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Leutkirch Bahnhof,20.612086684804435
Wangen Bahnhof,Lindau-Insel,Train Longue Distance Nuit,47.6891415,9.8304438,47.5453752,9.6806677,05:46:00,06:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Lindau-Insel,19.534216730909307
Wangen Bahnhof,Lindau-Reutin,Train Longue Distance Nuit,47.6891415,9.8304438,47.5523177,9.7012121,05:46:00,06:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Lindau-Reutin,18.03563645498013
Wangen Bahnhof,Memmingen,Train Longue Distance Nuit,47.6891415,9.8304438,47.985693,10.187057,05:25:00,06:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Memmingen,42.37693637043725
Wangen Bahnhof,Mindelheim,Train Longue Distance Nuit,47.6891415,9.8304438,48.045069,10.5020333,05:25:00,06:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Mindelheim,63.84410377240779
Wangen Bahnhof,München Hbf Gleis 24,Train Longue Distance Nuit,47.6891415,9.8304438,48.14086,11.5576615,05:25:00,07:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,München Hbf Gleis 24,138.1721695295491
Wangen Bahnhof,Pasing Gleis 3,Train Longue Distance Nuit,47.6891415,9.8304438,48.1496771,11.4616496,05:25:00,07:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Pasing Gleis 3,131.90038483337253
Wangen Bahnhof,Rammingen (Bay),Train Longue Distance Nuit,47.6891415,9.8304438,48.0524134,10.5899424,05:25:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Rammingen (Bay),69.57689120662248
Wangen Bahnhof,Sontheim (Schwab),Train Longue Distance Nuit,47.6891415,9.8304438,48.0120814,10.3457174,05:25:00,06:18:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Sontheim (Schwab),52.609872678158624
Wangen Bahnhof,Stetten (Schwab),Train Longue Distance Nuit,47.6891415,9.8304438,48.0280582,10.437642,05:25:00,06:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Stetten (Schwab),58.92723693875468
Wangen Bahnhof,Tannheim (Württ),Train Longue Distance Nuit,47.6891415,9.8304438,47.9948974,10.0967763,05:25:00,05:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Tannheim (Württ),39.382488648310755
Wangen Bahnhof,Türkheim(Bay)Bahnhof,Train Longue Distance Nuit,47.6891415,9.8304438,48.0457897,10.6171074,05:25:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Wangen Bahnhof,Türkheim(Bay)Bahnhof,70.82444252482796
"Wangen, Busbahnhof",Aichstetten Bahnhof,Train Longue Distance Nuit,47.6890508,9.8310456,47.8878722,10.0747137,22:27:00,23:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Aichstetten Bahnhof,28.638214644280655
"Wangen, Busbahnhof","Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance Nuit,47.6890508,9.8310456,47.9434916,10.0802113,22:27:00,23:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof","Aitrach (Kr Ravensb), Bahnhof",33.86154144321905
"Wangen, Busbahnhof",Hergatz,Train Longue Distance Nuit,47.6890508,9.8310456,47.6465349,9.8275961,24:45:00,24:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Hergatz,4.734603769505922
"Wangen, Busbahnhof",Kißlegg Bahnhof,Train Longue Distance Nuit,47.6890508,9.8310456,47.793258,9.8819621,22:27:00,22:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Kißlegg Bahnhof,12.196792431991499
"Wangen, Busbahnhof",Leutkirch Bahnhof,Train Longue Distance Nuit,47.6890508,9.8310456,47.8261984,10.0160088,22:27:00,23:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Leutkirch Bahnhof,20.584903736647753
"Wangen, Busbahnhof",Lindau-Insel,Train Longue Distance Nuit,47.6890508,9.8310456,47.5450478,9.6811168,24:45:00,25:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Lindau-Insel,19.562360294393482
"Wangen, Busbahnhof",Lindau-Reutin Bstg 1,Train Longue Distance Nuit,47.6890508,9.8310456,47.5527784,9.7024518,24:45:00,25:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Lindau-Reutin Bstg 1,17.95822291940317
"Wangen, Busbahnhof",Memmingen,Train Longue Distance Nuit,47.6890508,9.8310456,47.9842199,10.186509,22:27:00,24:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Memmingen,42.203685104192246
"Wangen, Busbahnhof",Tannheim Rehgarten,Train Longue Distance Nuit,47.6890508,9.8310456,48.0006802,10.0882153,22:27:00,23:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,"Wangen, Busbahnhof",Tannheim Rehgarten,39.61134437651782
Warthausen,Aulendorf Bahnhof,Train Longue Distance,48.1294812,9.8012934,47.9529683,9.6438996,07:32:00,07:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Aulendorf Bahnhof,22.85068075890833
Warthausen,Bad Schussenried,Train Longue Distance Nuit,48.1294812,9.8012934,47.9937673,9.668244,06:30:00,06:44:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Bad Schussenried,18.041421484626845
Warthausen,Biberach (Riß),Train Longue Distance,48.1294812,9.8012934,48.1019531,9.7929571,07:32:00,07:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Biberach (Riß),3.122918247464659
Warthausen,Biberach Süd,Train Longue Distance,48.1294812,9.8012934,48.0869954,9.8032518,12:32:00,12:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Biberach Süd,4.726442625827994
Warthausen,Erbach (Württ),Train Longue Distance Nuit,48.1303326,9.8019043,48.3258805,9.8950865,06:27:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Erbach (Württ),22.81319228012631
Warthausen,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.1294812,9.8012934,47.6532219,9.4735251,07:32:00,08:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Friedrichshafen Stadtbahnhof,58.324401550046574
Warthausen,Kressbronn Bahnhof,Train Longue Distance,48.1294812,9.8012934,47.5940803,9.5989479,07:32:00,08:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Kressbronn Bahnhof,61.417831247697855
Warthausen,Langenargen Bahnhof,Train Longue Distance,48.1294812,9.8012934,47.5994172,9.5445998,08:32:00,09:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Langenargen Bahnhof,61.97298671453131
Warthausen,Laupheim Stadtbahnhof Bstg 1,Train Longue Distance Nuit,48.1303326,9.8019043,48.2334748,9.8785306,05:41:00,05:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Laupheim Stadtbahnhof Bstg 1,12.798868308389096
Warthausen,Laupheim Stadtbahnhof Bstg 2,Train Longue Distance Nuit,48.1303326,9.8019043,48.2338099,9.8785306,05:12:00,05:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Laupheim Stadtbahnhof Bstg 2,12.832260180264678
Warthausen,Laupheim Westbahnhof,Train Longue Distance Nuit,48.1303326,9.8019043,48.2314044,9.848428,06:27:00,06:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Laupheim Westbahnhof,11.756106112315964
Warthausen,Lindau-Insel,Train Longue Distance Nuit,48.1294812,9.8012934,47.5453752,9.6806677,22:37:00,23:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Lindau-Insel,65.57064330808765
Warthausen,Lindau-Reutin,Train Longue Distance,48.1294812,9.8012934,47.5523177,9.7012121,07:32:00,08:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Warthausen,Lindau-Reutin,64.61083925933093
