origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Geisingen Bahnhof,Donaueschingen Aufen,Train Longue Distance Nuit,47.9214569,8.6523841,47.9637786,8.4755777,22:29:00,22:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Donaueschingen Bahnhof,Train Longue Distance,47.9214569,8.6523841,47.947842,8.4989429,10:26:00,10:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Donaueschingen Grüningen,Train Longue Distance Nuit,47.9214569,8.6523841,47.9834683,8.4714185,22:29:00,22:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Donaueschingen Mitte/Siedlung,Train Longue Distance Nuit,47.9214569,8.6523841,47.9524328,8.4890524,22:29:00,22:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Ehingen (Donau),Train Longue Distance,47.9214268,8.6523841,48.2858588,9.7244695,11:30:00,13:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Fridingen Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0318609,8.9358385,11:30:00,11:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Gerhausen,Train Longue Distance,47.9214268,8.6523841,48.3998243,9.8057311,11:30:00,13:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0804241,9.0275296,08:30:00,09:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Herbertingen Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0637372,9.4137063,11:30:00,12:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Herrlingen,Train Longue Distance,47.9214268,8.6523841,48.4176719,9.8974491,11:30:00,13:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Immendingen Bahnhof,Train Longue Distance,47.9214268,8.6523841,47.9362701,8.7294236,11:30:00,11:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Immendingen Zimmern,Train Longue Distance,47.9214268,8.6523841,47.9326951,8.7131192,16:12:00,16:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Marbach West,Train Longue Distance Nuit,47.9214569,8.6523841,48.0318189,8.4689212,22:29:00,23:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Mengen Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0534642,9.3364782,11:30:00,12:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Munderkingen Gleis,Train Longue Distance,47.9214268,8.6523841,48.2379025,9.6455615,11:30:00,13:04:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Mühlheim (Donau) Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0293558,8.8857934,11:30:00,11:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Nendingen Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0094372,8.8538762,16:12:00,16:44:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Rechtenstein (Bahn),Train Longue Distance,47.9214268,8.6523841,48.2404214,9.5543915,17:30:00,18:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Riedlingen,Train Longue Distance,47.9214268,8.6523841,48.1497011,9.4849158,11:30:00,12:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Schelklingen,Train Longue Distance,47.9214268,8.6523841,48.37123,9.7344678,11:30:00,13:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Schmiechen,Train Longue Distance,47.9214268,8.6523841,48.3624331,9.720499,11:30:00,13:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Sigmaringen Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0869114,9.2218711,11:30:00,12:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Sigmaringendorf Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0689479,9.2607142,11:30:00,12:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Stetten (Donau) Bahnhof,Train Longue Distance,47.9214268,8.6523841,48.0226931,8.8722378,16:12:00,16:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Tuttlingen Bahnhof,Train Longue Distance,47.9214268,8.6523841,47.9806903,8.7987107,11:30:00,11:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Tuttlingen Nord,Train Longue Distance,47.9214268,8.6523841,47.9930038,8.8239084,16:12:00,16:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Tuttlingen Zentrum,Train Longue Distance,47.9214268,8.6523841,47.9855908,8.8095264,16:12:00,16:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Ulm Hbf,Train Longue Distance,47.9214268,8.6523841,48.3993472,9.9823129,11:30:00,13:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geisingen Bahnhof,Villingen Bahnhof/ZOB,Train Longue Distance,47.9214569,8.6523841,48.0574872,8.4655974,19:26:00,19:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Amstetten (Württ),Train Longue Distance Nuit,48.6192303,9.8417176,48.5781852,9.8729161,22:18:00,22:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Aulendorf Bahnhof,Train Longue Distance,48.6192303,9.8417176,47.9529683,9.6438996,07:19:00,08:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Bad Schussenried,Train Longue Distance,48.6192303,9.8417176,47.9937673,9.668244,07:19:00,08:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Biberach (Riß),Train Longue Distance,48.6192303,9.8417176,48.1019531,9.7929571,07:19:00,08:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Biberach Süd,Train Longue Distance Nuit,48.6192303,9.8417176,48.0869954,9.8032518,06:19:00,07:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Enzisweiler,Train Longue Distance,48.6192303,9.8417176,47.5641329,9.6651717,21:19:00,23:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Erbach (Württ),Train Longue Distance,48.6192303,9.8417176,48.3259283,9.8950237,21:19:00,21:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Eriskirch Bahnhof,Train Longue Distance,48.6192303,9.8417176,47.6285332,9.5265347,21:19:00,23:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Esslingen (N) Gleis 3,Train Longue Distance,48.6192303,9.8417176,48.7386467,9.3006623,07:39:00,08:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.6192303,9.8417176,47.6532219,9.4735251,07:19:00,08:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Göppingen Gleis 4,Train Longue Distance,48.6192303,9.8417176,48.700094,9.6520653,07:39:00,07:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Kressbronn Bahnhof,Train Longue Distance,48.6192303,9.8417176,47.5940803,9.5989479,21:19:00,23:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Langenargen Bahnhof,Train Longue Distance,48.6192303,9.8417176,47.5994777,9.5445998,21:19:00,23:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Laupheim Westbahnhof,Train Longue Distance,48.6192303,9.8417176,48.2314224,9.8483292,07:19:00,07:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Lindau-Aeschach,Train Longue Distance,48.6192303,9.8417176,47.5592531,9.684746,21:19:00,23:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Lindau-Reutin,Train Longue Distance,48.6192303,9.8417176,47.5523177,9.7012121,21:19:00,23:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Meckenbeuren Bahnhof,Train Longue Distance,48.6192303,9.8417176,47.6998799,9.5584339,07:19:00,08:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Nonnenhorn,Train Longue Distance,48.6192303,9.8417176,47.5752,9.6126293,21:19:00,23:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Plochingen Gleis 1,Train Longue Distance,48.6192303,9.8417176,48.7130825,9.4116941,07:39:00,08:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Ravensburg Bahnhof,Train Longue Distance,48.6192303,9.8417176,47.78441,9.6059638,07:19:00,08:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Schemmerberg,Train Longue Distance Nuit,48.6192303,9.8417176,48.1892365,9.8289795,06:19:00,07:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance,48.6192303,9.8417176,48.7847465,9.1832166,07:39:00,08:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance,48.6192303,9.8417176,48.7847465,9.1832166,07:39:00,08:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Ulm Hbf,Train Longue Distance,48.6192303,9.8417176,48.3993472,9.982816,07:19:00,07:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 2,Wasserburg (Bodensee),Train Longue Distance,48.6192303,9.8417176,47.5718123,9.6392733,21:19:00,23:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Ebersbach (F) Gleis 2,Train Longue Distance Nuit,48.6192481,9.8418793,48.716218,9.526939,05:33:00,05:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Esslingen (N) Gleis 3,Train Longue Distance Nuit,48.6192481,9.8418793,48.7386467,9.3006623,05:33:00,06:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Gingen (F) Gleis 2,Train Longue Distance Nuit,48.6192481,9.8418793,48.6607998,9.7880702,06:29:00,06:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Göppingen Gleis 4,Train Longue Distance Nuit,48.6192481,9.8418793,48.700094,9.6520653,05:33:00,05:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Kuchen Gleis 2,Train Longue Distance Nuit,48.6192481,9.8418793,48.6403726,9.803683,06:29:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Plochingen Gleis 1,Train Longue Distance Nuit,48.6192481,9.8418793,48.7130825,9.4116941,05:33:00,06:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Reichenbach (F) Gleis 2,Train Longue Distance Nuit,48.6192481,9.8418793,48.7080085,9.4644522,06:29:00,06:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,48.6192481,9.8418793,48.7847465,9.1832166,05:33:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Stuttgart Hauptbahnhof (oben) Gleis 12,Train Longue Distance Nuit,48.6192481,9.8418793,48.7847465,9.1832166,06:29:00,07:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance,48.6192481,9.8418793,48.7847465,9.1832166,11:38:00,12:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Stuttgart Hauptbahnhof (oben) Gleis 14,Train Longue Distance Nuit,48.6192481,9.8418793,48.7847465,9.1832166,05:33:00,06:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Stuttgart Hauptbahnhof (oben) Gleis 3,Train Longue Distance,48.6192481,9.8418793,48.7847465,9.1832166,09:38:00,10:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Stuttgart Hauptbahnhof (oben) Gleis 9,Train Longue Distance,48.6192481,9.8418793,48.7847465,9.1832166,12:38:00,13:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Süßen Gleis 3,Train Longue Distance Nuit,48.6192481,9.8418793,48.6838225,9.7597733,05:33:00,05:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geislingen (Steige) Gleis 3,Uhingen Gleis 2,Train Longue Distance Nuit,48.6192481,9.8418793,48.708702,9.5846737,06:29:00,06:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Biessenhofen,Train Longue Distance,48.1060563,11.03804,47.8298953,10.6402391,21:46:00,22:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Buchloe,Train Longue Distance Nuit,48.1060563,11.03804,48.033603,10.7162186,05:48:00,06:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Fürstenfeldbruck,Train Longue Distance Nuit,48.1063022,11.0365219,48.1717702,11.2619631,06:24:00,06:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Günzach,Train Longue Distance Nuit,48.1060563,11.03804,47.8197085,10.4389536,05:48:00,06:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Heimenkirch,Train Longue Distance Nuit,48.1060563,11.03804,47.6288722,9.9022551,05:48:00,07:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Hergatz,Train Longue Distance Nuit,48.1060563,11.03804,47.6466862,9.82712,05:48:00,07:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Immenstadt,Train Longue Distance Nuit,48.1060563,11.03804,47.5590591,10.214258,05:48:00,06:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Kaufbeuren,Train Longue Distance Nuit,48.1060563,11.03804,47.8754493,10.6293066,05:48:00,06:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Kaufering,Train Longue Distance Nuit,48.1060563,11.03804,48.0812403,10.8550801,05:48:00,05:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.1060563,11.03804,47.7118009,10.3176451,05:48:00,06:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Lindau-Insel,Train Longue Distance,48.1060563,11.03804,47.5451508,9.6804521,21:46:00,24:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Lindau-Reutin,Train Longue Distance Nuit,48.1060563,11.03804,47.5524814,9.7029189,05:48:00,07:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Martinszell (Allgäu),Train Longue Distance Nuit,48.1060563,11.03804,47.6290357,10.2736635,05:48:00,06:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Memmingen,Train Longue Distance Nuit,48.1060563,11.03804,47.985693,10.187057,06:18:00,07:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Mindelheim,Train Longue Distance Nuit,48.1060563,11.03804,48.0451351,10.5018895,06:18:00,06:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 13,Train Longue Distance Nuit,48.1060203,11.0380221,48.1400267,11.5575178,23:15:00,23:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 14,Train Longue Distance,48.1060203,11.0380221,48.1400807,11.5575178,21:15:00,21:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 15,Train Longue Distance Nuit,48.1060203,11.0380221,48.1401826,11.5575268,22:10:00,22:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 16,Train Longue Distance,48.1060203,11.0380221,48.1402366,11.5575447,08:36:00,09:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 17,Train Longue Distance,48.1060203,11.0380221,48.1403325,11.5575717,08:36:00,09:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 18,Train Longue Distance Nuit,48.1060203,11.0380221,48.1403864,11.5575717,22:15:00,22:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 20,Train Longue Distance Nuit,48.1060203,11.0380221,48.1405543,11.5576076,23:11:00,23:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 22,Train Longue Distance Nuit,48.1060203,11.0380221,48.1407041,11.5576166,23:15:00,23:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 24,Train Longue Distance Nuit,48.1060203,11.0380221,48.14086,11.5576615,24:11:00,24:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,München Hbf Gleis 25,Train Longue Distance Nuit,48.1060203,11.0380221,48.1409679,11.5576705,06:15:00,06:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Oberstaufen,Train Longue Distance Nuit,48.1060563,11.03804,47.5539364,10.0255039,05:48:00,07:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Pasing Gleis 3,Train Longue Distance Nuit,48.1060203,11.0380221,48.1496771,11.4616496,06:15:00,06:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Pasing Gleis 4,Train Longue Distance Nuit,48.1060203,11.0380221,48.149779,11.4617214,22:10:00,22:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Rammingen (Bay),Train Longue Distance Nuit,48.1060563,11.03804,48.0524134,10.5899424,06:18:00,06:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Röthenbach (Allgäu),Train Longue Distance Nuit,48.1060563,11.03804,47.6205715,9.9535579,05:48:00,07:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Sontheim (Schwab),Train Longue Distance Nuit,48.1060563,11.03804,48.0120394,10.3456905,06:18:00,07:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Stetten (Schwab),Train Longue Distance Nuit,48.1060563,11.03804,48.0280582,10.437642,06:18:00,07:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Geltendorf,Türkheim(Bay)Bahnhof,Train Longue Distance Nuit,48.1060563,11.03804,48.0455134,10.6177722,06:18:00,06:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Allmendingen,Train Longue Distance,48.3998243,9.8057311,48.3277261,9.7223495,07:00:00,07:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Blaubeuren,Train Longue Distance,48.3998243,9.8057311,48.4038201,9.7919599,07:00:00,07:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Blaustein Gleis 2,Train Longue Distance Nuit,48.3998243,9.8057311,48.4142257,9.919898,06:23:00,06:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Ehingen (Donau),Train Longue Distance,48.3998243,9.8057311,48.2858588,9.7244695,07:00:00,07:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Herbertingen Bahnhof,Train Longue Distance,48.3998243,9.8057311,48.0637372,9.4137063,07:00:00,07:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Herrlingen,Train Longue Distance,48.3998243,9.8057311,48.4176719,9.8974491,13:34:00,13:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Mengen Bahnhof,Train Longue Distance,48.3998243,9.8057311,48.0534642,9.3364782,07:00:00,08:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Munderkingen Gleis,Train Longue Distance,48.3998243,9.8057311,48.2379025,9.6455615,07:00:00,07:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Riedlingen,Train Longue Distance,48.3998243,9.8057311,48.1497011,9.4849158,07:00:00,07:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Rottenacker,Train Longue Distance Nuit,48.3998243,9.8057311,48.234881,9.694367,23:42:00,24:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Schelklingen,Train Longue Distance,48.3998243,9.8057311,48.37123,9.7344678,07:00:00,07:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Schmiechen,Train Longue Distance,48.3998243,9.8057311,48.3624331,9.720499,07:00:00,07:09:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Sigmaringen Bahnhof,Train Longue Distance,48.3998243,9.8057311,48.0871334,9.2222843,07:00:00,08:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,48.3998243,9.8057311,48.0689479,9.2607142,23:42:00,24:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Ulm Hbf,Train Longue Distance Nuit,48.3998243,9.8057311,48.3993472,9.9821333,06:23:00,06:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerhausen,Ulm-Söflingen,Train Longue Distance Nuit,48.3998243,9.8057311,48.4025379,9.9588579,06:23:00,06:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Altenstadt (Iller),Train Longue Distance Nuit,48.3518617,10.0371012,48.1611233,10.1103229,05:19:00,05:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Bad Grönenbach,Train Longue Distance Nuit,48.3518617,10.0371012,47.8823901,10.2538198,05:19:00,06:09:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Bellenberg,Train Longue Distance Nuit,48.3518617,10.0371012,48.2545688,10.0904342,05:19:00,05:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Dietmannsried,Train Longue Distance Nuit,48.3518617,10.0371012,47.813073,10.2901836,05:19:00,06:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Illertissen,Train Longue Distance Nuit,48.3518617,10.0371012,48.2226193,10.1000821,05:19:00,05:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Kellmünz,Train Longue Distance Nuit,48.3518617,10.0371012,48.1203128,10.1249025,05:19:00,05:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.3518617,10.0371012,47.7117827,10.317699,05:19:00,06:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.3518617,10.0371012,47.7311998,10.3321888,05:19:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Memmingen,Train Longue Distance Nuit,48.3518617,10.0371012,47.985693,10.1869222,05:19:00,05:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Senden,Train Longue Distance Nuit,48.3518617,10.0371012,48.3239811,10.050531,05:19:00,05:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Gerlenhofen,Vöhringen,Train Longue Distance Nuit,48.3518617,10.0371012,48.2787988,10.0832387,05:19:00,05:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Giengen (Brenz),"Aalen, Hauptbahnhof",Train Longue Distance,48.619741,10.2380274,48.8416955,10.096417,19:33:00,20:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Giengen (Brenz),Aulendorf Bahnhof,Train Longue Distance,48.619741,10.2380274,47.9529683,9.6438996,07:30:00,08:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Giengen (Brenz),Bahnhof Überlingen,Train Longue Distance,48.619741,10.2380274,47.7689677,9.1630584,07:30:00,09:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Giengen (Brenz),Biberach (Riß),Train Longue Distance,48.619741,10.2380274,48.1019531,9.7929571,07:30:00,08:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
