stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,location_type,parent_station,wheelchair_boarding,platform_code
de:08416:13050:0:4,,Kilchberg Keltengrab,48.4890653,9.02037,,,,0,
de:08416:13240:0:1,,Hirschau Volksbank,48.5015487,8.9993674,,,,0,
de:08416:13240:0:4,,Hirschau Volksbank,48.5015487,8.9990979,,,,0,
de:08416:13241:0:1,,Hirschau Dischingerweg,48.5010904,9.0050178,,,,0,
de:08416:13241:0:4,,Hirschau Dischingerweg,48.5011082,9.0051076,,,,0,
de:08416:13242:0:1,,Hirschau Rittweg Ost,48.4972748,9.0020354,,,,0,
de:08416:13242:0:4,,Hirschau Rittweg Ost,48.4972331,9.0020623,,,,0,
de:08416:13243:0:1,,Hirschau Rittweg West,48.4964831,8.9954867,,,,0,
de:08416:13243:0:4,,Hirschau Rittweg West,48.4964474,8.9955046,,,,0,
de:08416:13245:0:N,,Hirschau Kirchplatz,48.5013701,8.9929444,,,,0,
de:08416:13245:0:S,,Hirschau Kirchplatz,48.5014237,8.9933217,,,,0,
de:08416:13256:0:2,,Kilchberg Ehingenstraße,48.4920599,9.0168127,,,,0,
de:08416:13303:1:1,,Kilchberg Schloß,48.4902322,9.0137674,,,,0,
de:08416:13303:2:5,,Kilchberg Schloß,48.4904823,9.0124558,,,,0,
de:08416:13303:3:4,,Kilchberg Schloß,48.4904644,9.0125277,,,,0,
de:08416:15201:0:1,,Unterjesingen Süd,48.524769,8.988354,,,,0,
de:08416:15201:0:4,,Unterjesingen Süd,48.5248225,8.9880217,,,,0,
de:08416:15202:0:1,,Unterjesingen Kreissparkasse,48.5257447,8.9823802,,,,0,
de:08416:15202:0:4,,Unterjesingen Kreissparkasse,48.5257982,8.9823892,,,,0,
de:08416:15203:0:1,,Unterjesingen Brunnenhalde,48.5269941,8.9767029,,,,0,
de:08416:15203:0:2,,Unterjesingen Brunnenhalde,48.5269703,8.976622,,,,0,
de:08416:16350:0:1,,Bebenhausen Waldhorn,48.5607269,9.0627884,,,,0,
de:08416:16350:0:4,,Bebenhausen Waldhorn,48.5604416,9.0628513,,,,0,
de:08416:2,,Bästenhardt Erlenstraße,48.3989893,9.0307635,,,,0,
de:08416:2002:1:1,,K'furt Bahnhof,48.529225,9.1393249,,0,de:08416:2002_Parent,0,
de:08416:2002:1:2,,K'furt Bahnhof,48.5290703,9.1395405,,0,de:08416:2002_Parent,0,
de:08416:2002:2:1,,K'furt Bahnhof,48.5290882,9.1390464,,0,de:08416:2002_Parent,0,
de:08416:2002:3:2,,K'furt Bahnhof,48.5286301,9.1395674,,0,de:08416:2002_Parent,0,
de:08416:2002:4:4,,K'furt Bahnhof,48.5291893,9.1394058,,0,de:08416:2002_Parent,0,
de:08416:2002:7,,K'furt Bahnhof,48.5288442,9.1393159,,0,de:08416:2002_Parent,0,
de:08416:2002:8,,K'furt Bahnhof,48.5288442,9.1393159,,0,de:08416:2002_Parent,0,
de:08416:2002_Parent,,K'furt Bahnhof,48.5288442,9.1393159,,1,,,
de:08416:2043:1:1,,Pfäffingen Bahnhof,48.5317592,8.9648092,,0,de:08416:2043_Parent,0,
de:08416:2043:1:2,,Pfäffingen Bahnhof,48.5316105,8.9648631,,0,de:08416:2043_Parent,0,
de:08416:2043:2:1,,Pfäffingen Bahnhof,48.5321934,8.9647553,,0,de:08416:2043_Parent,0,
de:08416:2043:2:2,,Pfäffingen Bahnhof,48.5324076,8.9643151,,0,de:08416:2043_Parent,0,
de:08416:2043_Parent,,Pfäffingen Bahnhof,48.5319317,8.9648451,,1,,,
de:08416:2044:1:1,,Entringen Bahnhof,48.5524742,8.9632102,,0,de:08416:2044_Parent,0,
de:08416:2044:1:2,,Entringen Bahnhof,48.5523256,8.9632641,,0,de:08416:2044_Parent,0,
de:08416:2044:2:1,,Entringen Bahnhof,48.5521115,8.9631114,,0,de:08416:2044_Parent,0,
de:08416:2044:2:2,,Entringen Bahnhof,48.5522245,8.9629497,,0,de:08416:2044_Parent,0,
de:08416:2044_Parent,,Entringen Bahnhof,48.5521888,8.9631653,,1,,,
de:08416:2052:1:1,,Ergenzingen Bahnhof,48.4896488,8.8096162,,0,de:08416:2052_Parent,0,
de:08416:2052:1:2,,Ergenzingen Bahnhof,48.4901013,8.8098947,,0,de:08416:2052_Parent,0,
de:08416:2052:2:1,,Ergenzingen Bahnhof,48.4892439,8.809751,,0,de:08416:2052_Parent,0,
de:08416:2052:3:2,,Ergenzingen Bahnhof,48.4895892,8.8101912,,0,de:08416:2052_Parent,0,
de:08416:2052_Parent,,Ergenzingen Bahnhof,48.4895952,8.8099486,,1,,,
de:08416:2102:1:1,,Dußlingen Bahnhof,48.4525739,9.058234,,0,de:08416:2102_Parent,0,
de:08416:2102:2:2,,Dußlingen Bahnhof,48.4523177,9.0585753,,0,de:08416:2102_Parent,0,
de:08416:2102:4,,Dußlingen Bahnhof,48.4526692,9.057704,,0,de:08416:2102_Parent,0,
de:08416:2102:4:Ost,,Dußlingen Bahnhof,48.452699,9.057713,,0,de:08416:2102_Parent,0,
de:08416:2102:4:West,,Dußlingen Bahnhof,48.4526394,9.057695,,0,de:08416:2102_Parent,0,
de:08416:2102_Parent,,Dußlingen Bahnhof,48.4523713,9.0584765,,1,,,
de:08416:2103:1,,Nehren Bahnhof,48.4240629,9.0661302,,0,de:08416:2103_Parent,0,
de:08416:2103:1:1,,Nehren Bahnhof,48.4239913,9.0661481,,0,de:08416:2103_Parent,0,
de:08416:2103:1:2,,Nehren Bahnhof,48.4241165,9.0661032,,0,de:08416:2103_Parent,0,
de:08416:2103:2:1,,Nehren Bahnhof,48.4238006,9.0664805,,0,de:08416:2103_Parent,0,
de:08416:2103_Parent,,Nehren Bahnhof,48.4239317,9.0665075,,1,,,
de:08416:2106:1:1,,Bodelshausen Bahnhof,48.3834321,8.9908514,,0,de:08416:2106_Parent,0,
de:08416:2106:2,,Bodelshausen Bahnhof,48.3834142,8.9903483,,0,de:08416:2106_Parent,0,
de:08416:2106:2:1,,Bodelshausen Bahnhof,48.3835634,8.9906627,,0,de:08416:2106_Parent,0,
de:08416:2106:2:2,,Bodelshausen Bahnhof,48.3834142,8.9903663,,0,de:08416:2106_Parent,0,
de:08416:2106_Parent,,Bodelshausen Bahnhof,48.3834977,8.9907436,,1,,,
de:08416:2120:0:1,,Dußlingen Bürgerpark,48.4496782,9.0594647,,,,0,
de:08416:2120:0:2,,Dußlingen Bürgerpark,48.4496722,9.0595904,,,,0,
de:08416:2130:0:1,,Nehren Tübinger Straße,48.4332425,9.0724274,,,,0,
de:08416:2130:0:2,,Nehren Tübinger Straße,48.4333677,9.0724274,,,,0,
de:08416:2131:0:1,,Nehren Pflegewohnhaus,48.4309477,9.06357,,,,0,
de:08416:2131:0:2,,Nehren Pflegewohnhaus,48.4310371,9.0638934,,,,0,
de:08416:2132:0:1,,Nehren Schillerstraße,48.4279435,9.0608121,,,,0,
de:08416:2132:0:2,,Nehren Schillerstraße,48.428337,9.0604349,,,,0,
de:08416:2133:0:1,,Nehren F.A.-Köhler-Straße,48.4254399,9.0626357,,,,0,
de:08416:2133:0:2,,Nehren F.A.-Köhler-Straße,48.4250703,9.0631478,,,,0,
de:08416:2502:0:0,,Bad Niedernau Schule Bstg 0,48.4568456,8.9002563,,,,0,0
de:08416:2503:2:1,,Kiebingen Bhf,48.479467,8.9741068,,,,0,
de:08416:2504:0:1,,Bad Niedernau Bus,48.4573877,8.8997981,,,,0,
de:08416:2504:0:2,,Bad Niedernau Bus,48.4573877,8.8999418,,,,0,
de:08416:2505:2:1,,Bad Niedernau Bahnhof,48.4607833,8.8967618,,,,0,
de:08416:2506:2:1,,Bieringen (Neckar) Bahnhof,48.448993,8.8608022,,,,0,
de:08416:2506:3:2,,Bieringen (Neckar) Bahnhof,48.448993,8.8609909,,,,0,
de:08416:2507:0:0,,Bieringen Taläcker,48.446401,8.8528701,,,,0,
de:08416:26357:0:1,,Dettenhausen Torstraße (Bf),48.606182,9.0942744,,,,0,
de:08416:2870:0:1,,Hailfingen Am Weiher,48.5249534,8.8677552,,,,0,
de:08416:2870:0:2,,Hailfingen Am Weiher,48.5249058,8.8678091,,,,0,
de:08416:2871:0:1,,Hailfingen Nagolder Straße,48.5273748,8.8658238,,,,0,
de:08416:2871:0:2,,Hailfingen Nagolder Straße,48.5272975,8.8661293,,,,0,
de:08416:2875:0:0,,Hailfingen Industriegebiet,48.5282196,8.8770168,,,,0,
de:08416:2900:0:0,,Ergenzingen Ermlandstr.,48.4906311,8.7998336,,,,0,
de:08416:2901:0:0,,Ergenzingen Gäustraße,48.4894583,8.8050079,,,,0,
de:08416:2902:0:1,,Ergenzingen Baisinger Weg,48.4969236,8.8053403,,,,0,
de:08416:2902:0:2,,Ergenzingen Baisinger Weg,48.4968879,8.8053133,,,,0,
de:08416:2999:0:1,,Rottenburg Heuberger Hof,48.5041736,8.9058438,,0,de:08416:2999_Parent,0,
de:08416:2999:0:2,,Rottenburg Heuberger Hof,48.5041378,8.9059156,,0,de:08416:2999_Parent,0,
de:08416:2999:0:3,,Rottenburg Heuberger Hof,48.5041974,8.9061043,,0,de:08416:2999_Parent,0,
de:08416:2999:0:4,,Rottenburg Heuberger Hof,48.5041974,8.9061043,,0,de:08416:2999_Parent,0,
de:08416:2999_Parent,,Rottenburg Heuberger Hof,48.5041974,8.9061043,,1,,,
de:08416:3,,Bästenhardt Stettiner Straße,48.4024604,9.0274218,,,,0,
de:08416:3001:0:0,,Rottenburg Ehinger Platz,48.4733451,8.9326585,,,,0,
de:08416:3002:0:0,,Rottenburg Marktplatz,48.4768528,8.9335299,,,,0,
de:08416:3003:0:0,,Rottenburg Grasiger Weg,48.4808128,8.9610812,,,,0,
de:08416:3007:0:0,,Rottenburg Hohenbergschule,48.4842128,8.9374196,,,,0,
de:08416:3008:0:1,,Rottenburg Jahnstraße,48.4836114,8.9391084,,,,0,
de:08416:3008:0:2,,Rottenburg Jahnstraße,48.4835578,8.9389826,,,,0,
de:08416:3010:0:0,,Rottenburg G. Müller-Straße,48.464006,8.9289305,,,,0,
de:08416:3011:0:NO,,Rottenburg Lindele-Ost,48.4838079,8.9441569,,,,0,
de:08416:3011:0:SW,,Rottenburg Lindele-Ost,48.4834923,8.9442647,,,,0,
de:08416:3012:0:1,,Rottenburg La-Bienne-Weg,48.4698431,8.9459715,,,,0,
de:08416:3013:0:1,,Eckenweiler Liebfrauenhöhe,48.4768885,8.8116464,,,,0,
de:08416:3013:0:2,,Eckenweiler Liebfrauenhöhe,48.4765491,8.8115746,,,,0,
de:08416:3014:0:1,,Remmingsheim Grundschule,48.4840997,8.8818767,,,,0,
de:08416:3016:0:0,,Rottenburg Schadenweilerstr.,48.4662277,8.9363955,,,,0,
de:08416:3016:0:2,,Rottenburg Schadenweilerstr.,48.4667936,8.9362518,,,,0,
de:08416:3017:0:0,,Rottenburg Schadenweilerhof,48.4573222,8.9412194,,,,0,
de:08416:3018:0:1,,Rottenburg Gartenstraße,48.4748221,8.9406894,,,,0,
de:08416:3018:0:2,,Rottenburg Gartenstraße,48.4747804,8.9406894,,,,0,
de:08416:3020:0:1,,Rottenburg Kreuzerfeldschule,48.4676572,8.9271069,,0,de:08416:3020_Parent,0,
de:08416:3020:0:2,,Rottenburg Kreuzerfeldschule,48.467687,8.9271428,,0,de:08416:3020_Parent,0,
de:08416:3020:0:3,,Rottenburg Kreuzerfeldschule,48.4677406,8.9271877,,0,de:08416:3020_Parent,0,
de:08416:3020:0:4,,Rottenburg Kreuzerfeldschule,48.4677764,8.9272686,,0,de:08416:3020_Parent,0,
de:08416:3020:0:5,,Rottenburg Kreuzerfeldschule,48.4678538,8.9272955,,0,de:08416:3020_Parent,0,
de:08416:3020_Parent,,Rottenburg Kreuzerfeldschule,48.4677585,8.9274393,,1,,,
de:08416:3022:0:1,,Remmingsheim Rottenburger Str.,48.4814142,8.8884614,,,,0,
de:08416:3022:0:2,,Remmingsheim Rottenburger Str.,48.4813666,8.8885512,,,,0,
de:08416:3023:0:0,,Rottenburg Erasmusstraße,48.4683362,8.9371411,,,,0,
de:08416:3023:0:2,,Rottenburg Erasmusstraße,48.4679312,8.9376352,,,,0,
de:08416:3026:0:1,,Nellingsheim Kreuzhof,48.4719336,8.8772055,,,,0,
de:08416:3026:0:2,,Nellingsheim Kreuzhof,48.47188,8.8772324,,,,0,
de:08416:3027:0:1,,Rottenburg Sprollstraße,48.4765789,8.9378418,,0,de:08416:3027_Parent,0,
de:08416:3027:0:2,,Rottenburg Sprollstraße,48.4764479,8.9379675,,0,de:08416:3027_Parent,0,
de:08416:3027:0:3,,Rottenburg Sprollstraße,48.4765312,8.9378867,,0,de:08416:3027_Parent,0,
de:08416:3027:0:4,,Rottenburg Sprollstraße,48.4765312,8.9378867,,0,de:08416:3027_Parent,0,
de:08416:3027_Parent,,Rottenburg Sprollstraße,48.4765312,8.9378867,,1,,,
de:08416:3028:0:0,,Rottenburg Max-Reger-Weg,48.4660252,8.9353984,,,,0,
de:08416:3030:0:1,,Baisingen Rathaus,48.5048104,8.7761181,,,,0,
de:08416:3030:0:2,,Baisingen Rathaus,48.5047926,8.7761989,,,,0,
de:08416:3031:0:1,,Baisingen Göttelfinger Straße,48.5038402,8.7764055,,,,0,
de:08416:3033:0:1,,Baisingen Gasthaus Rose,48.5055901,8.7732345,,,,0,
de:08416:3033:0:2,,Baisingen Gasthaus Rose,48.505477,8.773495,,,,0,
de:08416:3034:0:1,,Wolfenhausen Schule,48.4917385,8.8476779,,,,0,
de:08416:3034:0:2,,Wolfenhausen Schule,48.4917027,8.8477587,,,,0,
de:08416:3035:0:1,,Kiebingen Löwen,48.4757987,8.9732713,,,,0,
de:08416:3035:0:2,,Kiebingen Löwen,48.4756796,8.97293,,,,0,
de:08416:3036:0:1,,Rottenburg Heuberger Warte,48.4911133,8.9141262,,0,de:08416:3036_Parent,0,
de:08416:3036:0:2,,Rottenburg Heuberger Warte,48.4910657,8.9140993,,0,de:08416:3036_Parent,0,
de:08416:3036:0:3,,Rottenburg Heuberger Warte,48.4910598,8.9141801,,0,de:08416:3036_Parent,0,
de:08416:3036:0:4,,Rottenburg Heuberger Warte,48.4910598,8.9141801,,0,de:08416:3036_Parent,0,
de:08416:3036_Parent,,Rottenburg Heuberger Warte,48.4910598,8.9141801,,1,,,
de:08416:3037:0:1,,Remmingsheim Rathaus,48.4815036,8.8846435,,,,0,
de:08416:3037:0:2,,Remmingsheim Rathaus,48.4814738,8.8845807,,,,0,
de:08416:3038:0:1,,Nellingsheim Ortsmitte,48.469182,8.8624462,,,,0,
de:08416:3038:0:2,,Nellingsheim Ortsmitte,48.4691344,8.8624462,,,,0,
de:08416:3039:0:1,,Wolfenh. Milchsammelstelle,48.489494,8.8479833,,,,0,
de:08416:3039:0:2,,Wolfenh. Milchsammelstelle,48.4894583,8.8480282,,,,0,
de:08416:3040:0:1,,Rottenburg Schlachthaus,48.4733868,8.9397821,,,,0,
de:08416:3040:0:2,,Rottenburg Schlachthaus,48.4733332,8.9399348,,,,0,
de:08416:3042:0:0,,Ergenzingen Grundschule,48.4921076,8.8036963,,,,0,
de:08416:3043:0:1,,Ergenzingen Grammer,48.4958759,8.8121585,,,,0,
de:08416:3043:0:2,,Ergenzingen Grammer,48.4959116,8.8120417,,,,0,
de:08416:3044:0:1,,Ergenzingen Schlachthäusle,48.4928041,8.8099576,,,,0,
de:08416:3044:0:2,,Ergenzingen Schlachthäusle,48.4927565,8.8099846,,,,0,
de:08416:3045:0:1,,Eckenweiler Ortseingang,48.4738275,8.8150421,,,,0,
de:08416:3045:0:2,,Eckenweiler Ortseingang,48.4738454,8.8151229,,,,0,
de:08416:3049:0:1,,Rottenburg Finanzamt,48.4745302,8.9306552,,,,0,
de:08416:3049:0:2,,Rottenburg Finanzamt,48.47456,8.9308259,,,,0,
de:08416:3052:0:1,,Seebronn Freudenstädter Str.,48.5067745,8.8738907,,,,0,
de:08416:3052:0:2,,Seebronn Freudenstädter Str.,48.5072268,8.8740434,,,,0,
de:08416:3053:0:1,,Seebronn Kirche,48.5079588,8.8767294,,0,de:08416:3053_Parent,0,
de:08416:3053:0:2,,Seebronn Kirche,48.5079112,8.8767563,,0,de:08416:3053_Parent,0,
de:08416:3053:0:3,,Seebronn Kirche,48.5079291,8.8768551,,0,de:08416:3053_Parent,0,
de:08416:3053:0:4,,Seebronn Kirche,48.5079291,8.8768551,,0,de:08416:3053_Parent,0,
de:08416:3053_Parent,,Seebronn Kirche,48.5079291,8.8768551,,1,,,
de:08416:3054:0:1,,Hailfingen Ortsmitte,48.528172,8.8687613,,,,0,
de:08416:3054:0:2,,Hailfingen Ortsmitte,48.5289394,8.8691386,,,,0,
de:08416:3055:0:N,,Schwalldorf Rathaus,48.4484746,8.8796669,,,,0,
de:08416:3055:0:S,,Schwalldorf Rathaus,48.4485104,8.8799094,,,,0,
de:08416:3058:0:1,,Wachendorf Holzwiesen,48.4308703,8.8490613,,,,0,
de:08416:3058:0:2,,Wachendorf Holzwiesen,48.4308285,8.8490613,,,,0,
de:08416:3059:0:1,,Bieringen Wachendorfer Str.,48.4483435,8.85508,,,,0,
de:08416:3059:0:2,,Bieringen Wachendorfer Str.,48.4485521,8.8548374,,,,0,
de:08416:3060:0:1,,Wachendorf Turnhalle,48.4221254,8.8359548,,,,0,
de:08416:3060:0:2,,Wachendorf Turnhalle,48.4220956,8.8359998,,,,0,
de:08416:3062:0:1,,Bierlingen Rathaus,48.4319431,8.8132095,,,,0,
de:08416:3062:0:2,,Bierlingen Rathaus,48.4319372,8.8131017,,,,0,
de:08416:3063:0:1,,Wachendorf Schloss,48.4226619,8.8427641,,,,0,
de:08416:3064:0:N,,Frommenhausen Rathaus,48.4302921,8.8759029,,,,0,
de:08416:3064:0:S,,Frommenhausen Rathaus,48.4306259,8.8744297,,,,0,
de:08416:3065:0:1,,Wachendorf Burgmühle,48.4269719,8.8661652,,,,0,
de:08416:3065:0:2,,Wachendorf Burgmühle,48.426954,8.8662101,,,,0,
de:08416:3066:0:1,,Ergenzingen Junghansring,48.4927327,8.8155811,,,,0,
de:08416:3066:0:2,,Ergenzingen Junghansring,48.4926791,8.8159494,,,,0,
de:08416:3069:1:1,,Rottenburg Freibad,48.4658167,8.9197497,,,,0,
de:08416:3069:1:2,,Rottenburg Freibad,48.4658465,8.9199383,,,,0,
de:08416:3070:0:1,,Obernau,48.4582634,8.8706298,,,,0,
de:08416:3070:0:2,,Obernau,48.4588115,8.8724893,,,,0,
de:08416:3071:0:1,,Bieringen Neckarbrücke,48.450137,8.8547296,,,,0,
de:08416:3071:0:2,,Bieringen Neckarbrücke,48.4501012,8.8547386,,,,0,
de:08416:3072:0:1,,Sulzau Neckarbrücke,48.4437791,8.8369789,,,,0,
de:08416:3072:0:2,,Sulzau Neckarbrücke,48.4439162,8.836952,,,,0,
de:08416:3073:0:1,,Börstingen Rathaus,48.448701,8.8032113,,,,0,
de:08416:3073:0:2,,Börstingen Rathaus,48.4486653,8.8032023,,,,0,
de:08416:3074:0:1,,Felldorf Löwen,48.431359,8.784697,,,,0,
de:08416:3074:0:2,,Felldorf Löwen,48.4313471,8.7847778,,,,0,
de:08416:3076:0:1,,Wachendorf Feuerwehrhaus,48.4226798,8.8434019,,,,0,
de:08416:3078:0:1,,Börstingen Schule,48.448564,8.8059871,,,,0,
de:08416:3078:0:2,,Börstingen Schule,48.4484746,8.8079813,,,,0,
de:08416:3079:0:1,,Bierlingen Schule,48.4315199,8.8159943,,,,0,
de:08416:3079:0:2,,Bierlingen Schule,48.4316809,8.8156978,,,,0,
de:08416:3080:0:1,,Weiler Linde,48.4494041,8.9191927,,,,0,
de:08416:3080:0:2,,Weiler Linde,48.4491837,8.9191299,,,,0,
de:08416:3081:0:0,,Dettingen Wartehalle,48.4366755,8.9350839,,,,0,
de:08416:3083:0:1,,Hemmendorf Wartehalle,48.4177614,8.9198934,,,,0,
de:08416:3084:0:1,,Hirrlingen Voräcker,48.4130332,8.8903748,,,,0,
de:08416:3084:0:2,,Hirrlingen Voräcker,48.4134566,8.8916234,,,,0,
de:08416:3085:0:1,,Hirrlingen Marktstr.,48.4100518,8.8865659,,,,0,
de:08416:3085:0:2,,Hirrlingen Marktstr.,48.4100637,8.8866198,,,,0,
de:08416:3086:0:1,,Hirrlingen Buchenstr.,48.4033371,8.8872487,,,,0,
de:08416:3087:0:1,,Ergenzingen Aldi,48.5024534,8.8223544,,,,0,
de:08416:3087:0:2,,Ergenzingen Aldi,48.5024177,8.8224262,,,,0,
de:08416:3088:0:1,,Hirrlingen Hechinger Straße,48.4051023,8.8835027,,,,0,
de:08416:3088:0:2,,Hirrlingen Hechinger Straße,48.4050069,8.8835925,,,,0,
de:08416:3089:0:1,,Rottenburg Rostocker Straße,48.4778473,8.9284993,,,,0,
de:08416:3089:0:2,,Rottenburg Rostocker Straße,48.4779009,8.928634,,,,0,
de:08416:3090:0:0,,Rottenburg Globus-Baumarkt,48.4806878,8.9560955,,,,0,
de:08416:3091:0:1,,Rottenburg Freih.-v.-Stein-Weg,48.4783177,8.9474987,,,,0,
de:08416:3091:0:2,,Rottenburg Freih.-v.-Stein-Weg,48.4783416,8.9476514,,,,0,
de:08416:3094:0:1,,Ergenzingen Lidl,48.4982808,8.8199738,,,,0,
de:08416:3094:0:2,,Ergenzingen Lidl,48.498251,8.8199738,,,,0,
de:08416:3095:0:2,,Rottenburg Magdeburger Straße,48.4766146,8.9233969,,,,0,
de:08416:3096:0:1,,Bierlingen Felldorfer Str.,48.4320623,8.8060859,,,,0,
de:08416:3096:0:2,,Bierlingen Felldorfer Str.,48.4320266,8.8061398,,,,0,
de:08416:3097:0:0,,Rottenburg Dresdener Straße,48.4773054,8.9241245,,,,0,
de:08416:3098:0:0,,Rottenburg Breslauer Str.,48.4774781,8.9271608,,,,0,
de:08416:3099:0:0,,Rottenburg Grillparzerstraße,48.4833792,8.942001,,,,0,
de:08416:3101:0:1,,Rottenburg Rolu-Siedlung,48.479735,8.9596888,,,,0,
de:08416:3102:0:1,,Rottenburg Fa. Neu,48.4771803,8.9565088,,,,0,
de:08416:3102:0:2,,Rottenburg Fa. Neu,48.4771625,8.9565806,,,,0,
de:08416:3103:0:0,,Rottenburg Schelmen,48.4847249,8.935605,,,,0,
de:08416:3103:0:4,,Rottenburg Schelmen,48.4846951,8.9356948,,,,0,
de:08416:3104:0:1,,Rottenburg Theoderich,48.4862253,8.9360182,,0,de:08416:3104_Parent,0,
de:08416:3104:0:2,,Rottenburg Theoderich,48.4864516,8.9360451,,0,de:08416:3104_Parent,0,
de:08416:3104:0:3,,Rottenburg Theoderich,48.4866481,8.9360451,,0,de:08416:3104_Parent,0,
de:08416:3104:0:4,,Rottenburg Theoderich,48.486654,8.9357217,,0,de:08416:3104_Parent,0,
de:08416:3104_Parent,,Rottenburg Theoderich,48.4864694,8.9358565,,1,,,
de:08416:3107:0:0,,Rottenburg Martinshof,48.4789847,8.9363146,,,,0,
de:08416:3109:0:0,,Rottenburg Mühlweg,48.4721897,8.932919,,,,0,
de:08416:3110:0:0,,Rottenburg Gelber Kreidebusen,48.4699146,8.9300264,,,,0,
de:08416:3111:0:0,,Rottenburg Im Greut,48.4690629,8.9321195,,,,0,
de:08416:3113:0:0,,Rottenburg Bahnübergang,48.4721719,8.9329549,,,,0,
de:08416:3114:0:0,,Rottenburg Spital,48.475096,8.9316254,,,,0,
de:08416:3115:0:0,,Rottenburg Dom-Apotheke,48.477627,8.9343024,,,,0,
de:08416:3118:0:0,,Rottenburg Leipziger Str.,48.4802233,8.9310595,,,,0,
de:08416:3119:0:0,,Rottenburg Greifswalder Weg,48.4754295,8.92708,,,,0,
de:08416:3120:0:0,,Rottenburg Memelweg,48.4755724,8.9245377,,,,0,
de:08416:3122:0:1,,Rottenburg Kalkweil,48.47135,8.9082602,,,,0,
de:08416:3122:0:2,,Rottenburg Kalkweil,48.4713023,8.9082602,,,,0,
de:08416:3127:0:1,,Rottenburg Siebenlindenstr.,48.4750126,8.9538228,,,,0,
de:08416:3127:0:2,,Rottenburg Siebenlindenstr.,48.4750186,8.9539126,,,,0,
de:08416:3128:0:1,,Rottenburg Stadtwerke,48.4729401,8.9499151,,,,0,
de:08416:3128:0:2,,Rottenburg Stadtwerke,48.4729104,8.949969,,,,0,
de:08416:3129:0:1,,Rottenburg Aldi,48.473089,8.9460973,,,,0,
de:08416:3129:0:2,,Rottenburg Aldi,48.4731903,8.9459625,,,,0,
de:08416:3134:0:0,,Rottenburg Klausenfriedhof,48.4713261,8.935075,,,,0,
de:08416:3135:0:0,,Rottenburg Dätzweg,48.4710343,8.9374016,,,,0,
de:08416:3135:0:2,,Rottenburg Dätzweg,48.4709569,8.9373657,,,,0,
de:08416:3136:0:0,,Rottenburg K.-Adenauer-Str.,48.4669604,8.9296581,,,,0,
de:08416:3137:0:0,,Rottenburg Flavierweg,48.4675798,8.9327304,,,,0,
de:08416:3138:0:0,,Rottenburg Weggentalstr.,48.4807354,8.9317512,,,,0,
de:08416:3160:0:1,,Wachendorf Sportheim,48.4309775,8.8482258,,,,0,
de:08416:3200:0:1,,Seebronn Linde,48.5081255,8.8816162,,,,0,
de:08416:3200:0:2,,Seebronn Linde Bstg 2,48.5077803,8.8820744,,,,0,2
de:08416:3241:0:1,,Oberndorf Feuersee,48.5266193,8.9296581,,,,0,
de:08416:3241:0:2,,Oberndorf Feuersee,48.5265717,8.929712,,,,0,
de:08416:3243:0:1,,Wurmlingen Rössle,48.5024594,8.9656177,,,,0,
de:08416:3243:0:2,,Wurmlingen Rössle,48.5023641,8.9656985,,,,0,
de:08416:3244:0:O,,Wurmlingen Lindenstr.,48.5078577,8.9700464,,,,0,
de:08416:3246:0:1,,Wurmlingen Ammertalstraße,48.5083159,8.9694176,,,,0,
de:08416:3247:0:1,,Wendelsheim Adlerplatz,48.5062507,8.93556,,,,0,
de:08416:3247:0:2,,Wendelsheim Adlerplatz,48.5061555,8.9356139,,,,0,
de:08416:3248:0:1,,Wendelsheim Schwabstraße,48.5047449,8.9408691,,,,0,
de:08416:3248:0:2,,Wendelsheim Schwabstraße,48.5046616,8.9408242,,,,0,
de:08416:3250:0:1,,Rottenburg Friedhof Sülchen,48.4853203,8.9475346,,,,0,
de:08416:3250:0:2,,Rottenburg Friedhof Sülchen,48.4853382,8.9476154,,,,0,
de:08416:3251:0:1,,Rottenburg Sülchenstraße,48.481843,8.942495,,,,0,
de:08416:3251:0:2,,Rottenburg Sülchenstraße,48.4816226,8.9423154,,,,0,
de:08416:3252:0:1,,Rottenburg Rettungszentrum,48.4805568,8.9400786,,,,0,
de:08416:3252:0:2,,Rottenburg Rettungszentrum,48.4801995,8.9393599,,,,0,
de:08416:3256:0:1,,Oberndorf Rottenburger Str.,48.5250665,8.927035,,,,0,
de:08416:3256:0:2,,Oberndorf Rottenburger Str.,48.525007,8.9269991,,,,0,
de:08416:3260:0:1,,Rottenburg Mc Donalds,48.4789847,8.9532748,,,,0,
de:08416:3260:0:2,,Rottenburg Mc Donalds,48.4789192,8.9533736,,,,0,
de:08416:3261:0:1,,Rottenburg Schuhstr. / FBI,48.4793241,8.9493672,,,,0,
de:08416:3261:0:2,,Rottenburg Schuhstr. / FBI,48.4793063,8.9494211,,,,0,
de:08416:3263:0:1,,Rottenburg Lidl,48.4796755,8.9450912,,,,0,
de:08416:3263:0:2,,Rottenburg Lidl,48.4796993,8.9450912,,,,0,
de:08416:3264:0:0,,Rottenburg Wendelinusweg,48.4700814,8.9379496,,,,0,
de:08416:3264:0:2,,Rottenburg Wendelinusweg,48.4700635,8.9380394,,,,0,
de:08416:3265:0:0,,Rottenburg Niedernauer Str.,48.4724994,8.9326315,,,,0,
