route_id,trip_id,shape_id,route_type,route_short_name,route_long_name
ddb-90-T90-1,ddb-90-T90-1-1-12-H-3-Special#132-2-51,ddb-90-T90-1-1-12-H-3,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-13-H-4-Special#38-3-52,ddb-90-T90-1-1-13-H-4,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-92-H-105-Special#88-109-53,ddb-90-T90-1-1-92-H-105,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-93-H-106-Special#146-110-54,ddb-90-T90-1-1-93-H-106,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-14-H-6-Special#8836-4-55,ddb-90-T90-1-1-14-H-6,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-15-H-8-Special#117-5-56,ddb-90-T90-1-1-15-H-8,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-16-H-10-Special#1340-6-57,ddb-90-T90-1-1-16-H-10,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-17-H-12-Special#565-7-58,ddb-90-T90-1-1-17-H-12,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-18-H-13-Special#38-8-59,ddb-90-T90-1-1-18-H-13,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-19-H-15-Special#1370-9-60,ddb-90-T90-1-1-19-H-15,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-20-H-17-Special#5134-10-61,ddb-90-T90-1-1-20-H-17,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-94-H-107-Special#88-111-62,ddb-90-T90-1-1-94-H-107,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-95-H-108-Special#4944-112-63,ddb-90-T90-1-1-95-H-108,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-46-H-49-Special#8837-43-64,ddb-90-T90-1-1-46-H-49,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-47-H-51-Special#4202-44-65,ddb-90-T90-1-1-47-H-51,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-48-H-53-Special#1616-45-66,ddb-90-T90-1-1-48-H-53,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-48-H-53-Special#148-92-67,ddb-90-T90-1-1-48-H-53,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-49-H-55-Special#561-46-68,ddb-90-T90-1-1-49-H-55,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-50-H-57-Special#5104-47-69,ddb-90-T90-1-1-50-H-57,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-104-H-117-Special#121-122-70,ddb-90-T90-1-1-104-H-117,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-105-H-118-Special#8838-123-71,ddb-90-T90-1-1-105-H-118,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-25-H-20-Special#678-17-72,ddb-90-T90-1-1-25-H-20,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-52-H-59-Special#8839-49-73,ddb-90-T90-1-1-52-H-59,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-52-H-59-Special#8840-51-74,ddb-90-T90-1-1-52-H-59,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-52-H-59-Special#8841-50-75,ddb-90-T90-1-1-52-H-59,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-53-H-61-Special#4820-52-76,ddb-90-T90-1-1-53-H-61,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-54-H-63-Special#149-54-77,ddb-90-T90-1-1-54-H-63,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-54-H-63-Special#8842-53-78,ddb-90-T90-1-1-54-H-63,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-55-H-65-Special#1617-55-79,ddb-90-T90-1-1-55-H-65,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-88-H-101-Special#1368-102-80,ddb-90-T90-1-1-88-H-101,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-89-H-102-Special#8843-103-81,ddb-90-T90-1-1-89-H-102,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-89-H-102-Special#8844-104-82,ddb-90-T90-1-1-89-H-102,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-106-H-119-Special#121-124-83,ddb-90-T90-1-1-106-H-119,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-81-H-94-Special#150-93-84,ddb-90-T90-1-1-81-H-94,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-82-H-95-Special#148-94-85,ddb-90-T90-1-1-82-H-95,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-60-H-69-Special#8845-63-86,ddb-90-T90-1-1-60-H-69,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-68-H-82-Special#8846-71-87,ddb-90-T90-1-1-68-H-82,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-69-H-83-Special#8847-72-88,ddb-90-T90-1-1-69-H-83,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-70-H-84-Special#7759-73-89,ddb-90-T90-1-1-70-H-84,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-71-H-85-Special#55-76-90,ddb-90-T90-1-1-71-H-85,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-72-H-86-Special#148-77-91,ddb-90-T90-1-1-72-H-86,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-73-H-87-Special#5198-79-92,ddb-90-T90-1-1-73-H-87,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-73-H-87-Special#566-78-93,ddb-90-T90-1-1-73-H-87,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-90-H-103-Special#651-105-94,ddb-90-T90-1-1-90-H-103,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-91-H-104-Special#6360-108-95,ddb-90-T90-1-1-91-H-104,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-91-H-104-Special#35-107-96,ddb-90-T90-1-1-91-H-104,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-91-H-104-Special#1358-106-97,ddb-90-T90-1-1-91-H-104,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-27-H-22-Special#8848-19-98,ddb-90-T90-1-1-27-H-22,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-56-H-66-Special#8849-56-99,ddb-90-T90-1-1-56-H-66,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-57-H-67-Special#5713-61-100,ddb-90-T90-1-1-57-H-67,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-57-H-67-Special#8043-58-101,ddb-90-T90-1-1-57-H-67,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-58-H-68-Special#1258-59-102,ddb-90-T90-1-1-58-H-68,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-107-H-120-Special#6360-130-103,ddb-90-T90-1-1-107-H-120,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-107-H-120-Special#1358-129-104,ddb-90-T90-1-1-107-H-120,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-107-H-120-Special#88-125-105,ddb-90-T90-1-1-107-H-120,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-108-H-121-Special#981-126-106,ddb-90-T90-1-1-108-H-121,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-109-H-122-Special#5602-127-107,ddb-90-T90-1-1-109-H-122,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-110-H-123-Special#6813-128-108,ddb-90-T90-1-1-110-H-123,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-111-H-124-Special#38-131-109,ddb-90-T90-1-1-111-H-124,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-22-H-18-Special#8850-12-110,ddb-90-T90-1-1-22-H-18,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-23-H-19-Special#4862-15-111,ddb-90-T90-1-1-23-H-19,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-23-H-19-Special#563-14-112,ddb-90-T90-1-1-23-H-19,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-26-H-21-Special#2783-18-113,ddb-90-T90-1-1-26-H-21,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-96-H-109-Special#36-113-114,ddb-90-T90-1-1-96-H-109,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-87-H-100-Special#1368-101-115,ddb-90-T90-1-1-87-H-100,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-83-H-96-Special#148-95-116,ddb-90-T90-1-1-83-H-96,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-76-H-89-Special#6378-96-117,ddb-90-T90-1-1-76-H-89,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-115-R-1-Special#6378-136-118,ddb-90-T90-1-1-115-R-1,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-115-R-1-Special#6379-137-119,ddb-90-T90-1-1-115-R-1,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-116-R-2-Special#1343-139-120,ddb-90-T90-1-1-116-R-2,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-117-R-3-Special#6379-140-121,ddb-90-T90-1-1-117-R-3,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-118-R-4-Special#1343-142-122,ddb-90-T90-1-1-118-R-4,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-148-R-30-Special#5104-213-123,ddb-90-T90-1-1-148-R-30,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-148-R-30-Special#8851-206-124,ddb-90-T90-1-1-148-R-30,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-149-R-31-Special#8852-209-125,ddb-90-T90-1-1-149-R-31,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-150-R-32-Special#4202-210-126,ddb-90-T90-1-1-150-R-32,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-151-R-33-Special#4980-211-127,ddb-90-T90-1-1-151-R-33,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-152-R-34-Special#561-212-128,ddb-90-T90-1-1-152-R-34,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-166-R-46-Special#121-231-129,ddb-90-T90-1-1-166-R-46,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-167-R-47-Special#6360-233-130,ddb-90-T90-1-1-167-R-47,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-167-R-47-Special#6822-232-131,ddb-90-T90-1-1-167-R-47,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-117-R-3-Special#6379-156-132,ddb-90-T90-1-1-117-R-3,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-118-R-4-Special#1343-157-133,ddb-90-T90-1-1-118-R-4,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-128-R-13-Special#5198-160-134,ddb-90-T90-1-1-128-R-13,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-128-R-13-Special#8832-155-135,ddb-90-T90-1-1-128-R-13,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-129-R-14-Special#6378-158-136,ddb-90-T90-1-1-129-R-14,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-130-R-15-Special#566-159-137,ddb-90-T90-1-1-130-R-15,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-171-R-51-Special#305-239-138,ddb-90-T90-1-1-171-R-51,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-171-R-51-Special#185-240-139,ddb-90-T90-1-1-171-R-51,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-172-R-52-Special#8828-241-140,ddb-90-T90-1-1-172-R-52,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-133-R-16-Special#5198-168-141,ddb-90-T90-1-1-133-R-16,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-133-R-16-Special#8853-163-142,ddb-90-T90-1-1-133-R-16,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-134-R-17-Special#8854-164-143,ddb-90-T90-1-1-134-R-17,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-135-R-18-Special#1343-165-144,ddb-90-T90-1-1-135-R-18,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-136-R-19-Special#6378-166-145,ddb-90-T90-1-1-136-R-19,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-137-R-20-Special#566-167-146,ddb-90-T90-1-1-137-R-20,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-173-R-53-Special#651-242-147,ddb-90-T90-1-1-173-R-53,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-174-R-54-Special#8828-243-148,ddb-90-T90-1-1-174-R-54,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-139-R-21-Special#5198-173-149,ddb-90-T90-1-1-139-R-21,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-139-R-21-Special#8853-171-150,ddb-90-T90-1-1-139-R-21,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-140-R-22-Special#566-172-151,ddb-90-T90-1-1-140-R-22,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-175-R-55-Special#651-244-152,ddb-90-T90-1-1-175-R-55,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-176-R-56-Special#8828-245-153,ddb-90-T90-1-1-176-R-56,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-114-R-0-Special#132-135-154,ddb-90-T90-1-1-114-R-0,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-115-R-1-Special#6380-178-155,ddb-90-T90-1-1-115-R-1,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-116-R-2-Special#8855-177-156,ddb-90-T90-1-1-116-R-2,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-119-R-5-Special#6378-179-157,ddb-90-T90-1-1-119-R-5,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-131-R-23-Special#5198-181-158,ddb-90-T90-1-1-131-R-23,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-131-R-23-Special#8853-176-159,ddb-90-T90-1-1-131-R-23,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-142-R-24-Special#566-180-160,ddb-90-T90-1-1-142-R-24,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-177-R-57-Special#651-246-161,ddb-90-T90-1-1-177-R-57,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-178-R-58-Special#8828-247-162,ddb-90-T90-1-1-178-R-58,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-154-R-35-Special#8850-215-163,ddb-90-T90-1-1-154-R-35,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-155-R-36-Special#149-216-164,ddb-90-T90-1-1-155-R-36,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-156-R-37-Special#563-217-165,ddb-90-T90-1-1-156-R-37,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-157-R-38-Special#4862-218-166,ddb-90-T90-1-1-157-R-38,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-168-R-48-Special#2783-234-167,ddb-90-T90-1-1-168-R-48,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-168-R-48-Special#36-235-168,ddb-90-T90-1-1-168-R-48,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-120-R-6-Special#5198-153-169,ddb-90-T90-1-1-120-R-6,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-120-R-6-Special#8856-145-170,ddb-90-T90-1-1-120-R-6,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-121-R-7-Special#6379-146-171,ddb-90-T90-1-1-121-R-7,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-122-R-8-Special#1343-147-172,ddb-90-T90-1-1-122-R-8,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-123-R-9-Special#5711-148-173,ddb-90-T90-1-1-123-R-9,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-124-R-10-Special#137-149-174,ddb-90-T90-1-1-124-R-10,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-125-R-11-Special#8857-150-175,ddb-90-T90-1-1-125-R-11,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-126-R-12-Special#138-152-176,ddb-90-T90-1-1-126-R-12,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-165-R-45-Special#36-230-177,ddb-90-T90-1-1-165-R-45,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-183-R-63-Special#651-259-178,ddb-90-T90-1-1-183-R-63,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-184-R-64-Special#4699-261-179,ddb-90-T90-1-1-184-R-64,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-184-R-64-Special#8858-260-180,ddb-90-T90-1-1-184-R-64,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-158-R-39-Special#5134-224-181,ddb-90-T90-1-1-158-R-39,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-158-R-39-Special#8859-220-182,ddb-90-T90-1-1-158-R-39,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-159-R-40-Special#1340-222-183,ddb-90-T90-1-1-159-R-40,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-160-R-41-Special#565-223-184,ddb-90-T90-1-1-160-R-41,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-169-R-49-Special#88-236-185,ddb-90-T90-1-1-169-R-49,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-170-R-50-Special#3420-237-186,ddb-90-T90-1-1-170-R-50,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-170-R-50-Special#35-238-187,ddb-90-T90-1-1-170-R-50,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-115-R-1-Special#8860-185-188,ddb-90-T90-1-1-115-R-1,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-116-R-2-Special#6381-186-189,ddb-90-T90-1-1-116-R-2,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-119-R-5-Special#6378-187-190,ddb-90-T90-1-1-119-R-5,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-143-R-25-Special#8861-183-191,ddb-90-T90-1-1-143-R-25,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-144-R-26-Special#2781-184-192,ddb-90-T90-1-1-144-R-26,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-145-R-27-Special#8032-188-193,ddb-90-T90-1-1-145-R-27,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-146-R-28-Special#678-189-194,ddb-90-T90-1-1-146-R-28,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-147-R-29-Special#5713-190-195,ddb-90-T90-1-1-147-R-29,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-164-R-44-Special#38-229-196,ddb-90-T90-1-1-164-R-44,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-179-R-59-Special#8862-248-197,ddb-90-T90-1-1-179-R-59,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-180-R-60-Special#1310-249-198,ddb-90-T90-1-1-180-R-60,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-181-R-61-Special#8863-250-199,ddb-90-T90-1-1-181-R-61,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-163-R-43-Special#148-228-200,ddb-90-T90-1-1-163-R-43,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-115-R-1-Special#6379-194-201,ddb-90-T90-1-1-115-R-1,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-116-R-2-Special#1343-195-202,ddb-90-T90-1-1-116-R-2,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-119-R-5-Special#5711-196-203,ddb-90-T90-1-1-119-R-5,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-131-R-23-Special#5198-198-204,ddb-90-T90-1-1-131-R-23,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-131-R-23-Special#8864-192-205,ddb-90-T90-1-1-131-R-23,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-142-R-24-Special#566-197-206,ddb-90-T90-1-1-142-R-24,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-162-R-42-Special#8845-226-207,ddb-90-T90-1-1-162-R-42,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-178-R-58-Special#6360-254-208,ddb-90-T90-1-1-178-R-58,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-178-R-58-Special#1358-253-209,ddb-90-T90-1-1-178-R-58,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-178-R-58-Special#35-252-210,ddb-90-T90-1-1-178-R-58,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-182-R-62-Special#651-251-211,ddb-90-T90-1-1-182-R-62,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-131-R-23-Special#5198-203-212,ddb-90-T90-1-1-131-R-23,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-131-R-23-Special#8853-200-213,ddb-90-T90-1-1-131-R-23,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-142-R-24-Special#566-202-214,ddb-90-T90-1-1-142-R-24,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-162-R-42-Special#8845-227-215,ddb-90-T90-1-1-162-R-42,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-171-R-51-Special#651-255-216,ddb-90-T90-1-1-171-R-51,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-178-R-58-Special#6360-257-217,ddb-90-T90-1-1-178-R-58,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-178-R-58-Special#1358-258-218,ddb-90-T90-1-1-178-R-58,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-178-R-58-Special#35-256-219,ddb-90-T90-1-1-178-R-58,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-116-R-2-Special#148-143-220,ddb-90-T90-1-1-116-R-2,2,RE 90,
ddb-90-T90-1,ddb-90-T90-1-1-119-R-5-Special#6378-144-221,ddb-90-T90-1-1-119-R-5,2,RE 90,
ddb-90-T90D-1,ddb-90-T90D-1-1-46-H-48-Special#1368-63-1,ddb-90-T90D-1-1-46-H-48,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-6-H-59-Special#149-81-2,ddb-90-T90D-1-1-6-H-59,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-54-H-57-Special#8865-77-3,ddb-90-T90D-1-1-54-H-57,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-17-H-1-Special#8866-1-4,ddb-90-T90D-1-1-17-H-1,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-18-H-3-Special#5198-3-5,ddb-90-T90D-1-1-18-H-3,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-18-H-3-Special#8867-2-6,ddb-90-T90D-1-1-18-H-3,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-47-H-50-Special#8868-67-7,ddb-90-T90D-1-1-47-H-50,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-47-H-50-Special#6825-66-8,ddb-90-T90D-1-1-47-H-50,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-47-H-50-Special#651-65-9,ddb-90-T90D-1-1-47-H-50,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-44-H-45-Special#4862-62-10,ddb-90-T90D-1-1-44-H-45,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-44-H-45-Special#8850-60-11,ddb-90-T90D-1-1-44-H-45,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-45-H-47-Special#563-61-12,ddb-90-T90D-1-1-45-H-47,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-65-H-69-Special#2717-114-13,ddb-90-T90D-1-1-65-H-69,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-41-H-39-Special#5713-59-14,ddb-90-T90D-1-1-41-H-39,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-41-H-39-Special#8869-54-15,ddb-90-T90D-1-1-41-H-39,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-41-H-39-Special#8870-55-16,ddb-90-T90D-1-1-41-H-39,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-42-H-41-Special#1368-56-17,ddb-90-T90D-1-1-42-H-41,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-43-H-43-Special#8871-57-18,ddb-90-T90D-1-1-43-H-43,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-43-H-43-Special#8872-58-19,ddb-90-T90D-1-1-43-H-43,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-56-H-60-Special#8863-83-20,ddb-90-T90D-1-1-56-H-60,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-56-H-60-Special#651-82-21,ddb-90-T90D-1-1-56-H-60,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-55-H-58-Special#6378-78-22,ddb-90-T90D-1-1-55-H-58,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-55-H-58-Special#148-79-23,ddb-90-T90D-1-1-55-H-58,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-19-H-4-Special#8873-4-24,ddb-90-T90D-1-1-19-H-4,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-20-H-5-Special#4275-6-25,ddb-90-T90D-1-1-20-H-5,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-21-H-6-Special#5198-8-26,ddb-90-T90D-1-1-21-H-6,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-21-H-6-Special#566-7-27,ddb-90-T90D-1-1-21-H-6,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-48-H-51-Special#651-68-28,ddb-90-T90D-1-1-48-H-51,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-49-H-52-Special#6360-70-29,ddb-90-T90D-1-1-49-H-52,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-49-H-52-Special#35-71-30,ddb-90-T90D-1-1-49-H-52,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-49-H-52-Special#1358-69-31,ddb-90-T90D-1-1-49-H-52,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-52-H-55-Special#8845-75-32,ddb-90-T90D-1-1-52-H-55,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-4-H-49-Special#4275-64-33,ddb-90-T90D-1-1-4-H-49,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-55-H-58-Special#38-80-34,ddb-90-T90D-1-1-55-H-58,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-22-H-7-Special#8874-13-35,ddb-90-T90D-1-1-22-H-7,2,MEX90,
ddb-90-T90D-1,ddb-90-T90D-1-1-22-H-7-Special#5531-10-36,ddb-90-T90D-1-1-22-H-7,2,MEX90,
