origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Sigmaringendorf Bahnhof,Fridingen Bahnhof,Train Longue Distance,48.0689479,9.2607142,48.0318008,8.9358475,09:26:00,09:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Geisingen Bahnhof,Train Longue Distance,48.0689479,9.2607142,47.9214569,8.6523841,09:26:00,10:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Gerhausen,Train Longue Distance Nuit,48.0689479,9.2607142,48.3998243,9.8057311,05:44:00,06:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance,48.0689479,9.2607142,48.0804241,9.0275296,11:27:00,11:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Herbertingen Bahnhof,Train Longue Distance Nuit,48.0689479,9.2607142,48.0637372,9.4137063,05:44:00,05:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Herrlingen,Train Longue Distance Nuit,48.0689479,9.2607142,48.4176719,9.8974491,05:44:00,07:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Immendingen Bahnhof,Train Longue Distance,48.0689479,9.2607142,47.9362701,8.7294236,09:26:00,10:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Mengen Bahnhof,Train Longue Distance,48.0689479,9.2607142,48.0535723,9.3369004,09:10:00,09:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Munderkingen Gleis,Train Longue Distance Nuit,48.0689479,9.2607142,48.2379025,9.6455615,05:44:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Mühlheim (Donau) Bahnhof,Train Longue Distance,48.0689479,9.2607142,48.0293558,8.8857934,09:26:00,10:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Rechtenstein (Bahn),Train Longue Distance Nuit,48.0689479,9.2607142,48.2404214,9.5543915,05:44:00,06:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Riedlingen,Train Longue Distance Nuit,48.0689479,9.2607142,48.1497011,9.4849158,05:44:00,06:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Rottenacker,Train Longue Distance Nuit,48.0689479,9.2607142,48.234881,9.694367,05:44:00,06:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Schelklingen,Train Longue Distance Nuit,48.0689479,9.2607142,48.37123,9.7344678,05:44:00,06:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Schmiechen,Train Longue Distance Nuit,48.0689479,9.2607142,48.3624331,9.720499,05:44:00,06:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Sigmaringen Bahnhof,Train Longue Distance,48.0689479,9.2607142,48.0869114,9.2218711,08:46:00,08:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Tuttlingen Bahnhof,Train Longue Distance,48.0689479,9.2607142,47.9807144,8.7986568,09:26:00,10:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Ulm Hbf,Train Longue Distance Nuit,48.0689479,9.2607142,48.3993472,9.9823668,05:44:00,07:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Ulm-Söflingen,Train Longue Distance Nuit,48.0689479,9.2607142,48.4025379,9.9588579,05:44:00,07:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sigmaringendorf Bahnhof,Villingen Bahnhof/ZOB,Train Longue Distance,48.0689479,9.2607142,48.0574872,8.4655974,19:26:00,20:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,"Aalen, Hauptbahnhof",Train Longue Distance,47.7596204,8.8421802,48.8416955,10.096417,16:07:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Albbruck Bahnhof,Train Longue Distance,47.75956,8.8423419,47.5922144,8.1315858,14:45:00,15:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Aulendorf Bahnhof,Train Longue Distance,47.7596204,8.8421802,47.9529382,9.6439535,16:07:00,18:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Bad Säckingen Bahnhof,Train Longue Distance Nuit,47.7590769,8.8412729,47.5559371,7.9487877,05:41:00,06:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Badischer Bahnhof,Train Longue Distance Nuit,47.7590769,8.8412729,47.5677212,7.6082453,05:41:00,07:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Bahnhof Überlingen,Train Longue Distance,47.758944,8.8415064,47.7689677,9.1630584,07:21:00,07:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance,47.758944,8.8415064,47.7305231,9.3448325,07:21:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Beuggen Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.5820113,7.8109502,20:45:00,22:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Biberach (Riß),Train Longue Distance,47.7596204,8.8421802,48.1019831,9.7930918,16:07:00,18:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Dogern Bahnhof,Train Longue Distance,47.75956,8.8423419,47.6086297,8.166692,14:45:00,15:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Erzingen (Baden) Bahnhof,Train Longue Distance Nuit,47.7590769,8.8412729,47.659551,8.430096,05:41:00,06:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Friedrichshafen Hafenbahnhof,Train Longue Distance,47.7588353,8.8415963,47.6515396,9.4824544,09:16:00,10:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance,47.758944,8.8415064,47.6533671,9.473588,07:21:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Giengen (Brenz),Train Longue Distance,47.7596204,8.8421802,48.619741,10.2380274,16:07:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Grenzach Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.5509717,7.6595391,20:45:00,22:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Grießen (Baden) Bahnhof,Train Longue Distance Nuit,47.758944,8.8415064,47.6285513,8.3963732,06:45:00,07:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Heidenheim (Brenz),Train Longue Distance,47.7596204,8.8421802,48.6803766,10.1565142,16:07:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Herten (Baden) Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.5496863,7.7406121,20:45:00,22:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Langenau (Württ),Train Longue Distance,47.7596204,8.8421802,48.4932982,10.1258817,16:07:00,19:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Lauchringen Bahnhof,Train Longue Distance Nuit,47.7590769,8.8412729,47.6289993,8.3224329,05:41:00,06:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Laufenburg (Baden) Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.563157,8.0579779,20:45:00,21:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Laufenburg (Baden) Ost Bahnhof,Train Longue Distance,47.75956,8.8423419,47.5661816,8.0734918,14:45:00,15:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance,47.758944,8.8415064,47.8155463,9.0531316,07:21:00,07:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Markdorf Bahnhof,Train Longue Distance,47.758944,8.8415064,47.7168416,9.3884457,07:21:00,08:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Murg (Baden) Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.5535848,8.0184071,20:45:00,21:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,"Oberkochen, Bahnhof",Train Longue Distance,47.7596204,8.8421802,48.7824026,10.10761,16:07:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Radolfzell Bahnhof,Train Longue Distance,47.758944,8.8415064,47.7356829,8.9691391,07:21:00,07:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Ravensburg Bahnhof,Train Longue Distance,47.7596204,8.8421802,47.7843738,9.6061255,16:07:00,17:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Rheinfelden (Baden) Bahnhof,Train Longue Distance Nuit,47.7590769,8.8412729,47.5569071,7.784378,05:41:00,07:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,"Salem, Bahnhof",Train Longue Distance,47.758944,8.8415064,47.7577,9.2969523,07:21:00,08:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Schaffhausen,Train Longue Distance Nuit,47.7590769,8.8412729,47.6982838,8.6327559,05:41:00,05:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Schwörstadt Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.5911602,7.8718919,20:45:00,22:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Sipplingen Bahnhof,Train Longue Distance,47.7596204,8.8421802,47.7955392,9.0956039,16:07:00,16:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Sontheim (Brenz),Train Longue Distance,47.7596204,8.8421802,48.5591633,10.2849464,16:07:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Tiengen (Hochrhein) Bahnhof,Train Longue Distance Nuit,47.7590769,8.8412729,47.635513,8.2723429,05:41:00,06:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance,47.758944,8.8415064,47.7369576,9.248578,07:21:00,08:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Ulm Hbf,Train Longue Distance,47.7596204,8.8421802,48.3993472,9.9823668,16:07:00,18:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Waldshut Bahnhof,Train Longue Distance Nuit,47.7590769,8.8412729,47.6215161,8.2193782,05:41:00,06:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Wehr-Brennet Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.5808903,7.9105823,20:45:00,21:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Wyhlen Bahnhof,Train Longue Distance,47.7588353,8.8415963,47.5463878,7.6908903,20:45:00,22:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Singen (Htw) Bahnhof,Überlingen Bahnhof Therme,Train Longue Distance,47.7596204,8.8421802,47.769505,9.1447148,16:07:00,16:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,"Aalen, Hauptbahnhof",Train Longue Distance,47.7955392,9.0956039,48.8416955,10.096417,16:36:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Aulendorf Bahnhof,Train Longue Distance,47.7955392,9.0956039,47.9529382,9.6439535,16:36:00,18:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Biberach (Riß),Train Longue Distance,47.7955392,9.0956039,48.1019831,9.7930918,16:36:00,18:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance,47.7955392,9.0956039,47.6530827,9.4734982,16:36:00,17:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Giengen (Brenz),Train Longue Distance,47.7955392,9.0956039,48.619741,10.2380274,16:36:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Heidenheim (Brenz),Train Longue Distance,47.7955392,9.0956039,48.6803766,10.1565142,16:36:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Langenau (Württ),Train Longue Distance,47.7955392,9.0956039,48.4932982,10.1258817,16:36:00,19:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance,47.7955392,9.0956039,47.8156006,9.0531495,10:22:00,10:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Markdorf Bahnhof,Train Longue Distance,47.7955392,9.0956039,47.7168416,9.3884457,16:36:00,17:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,"Oberkochen, Bahnhof",Train Longue Distance,47.7955392,9.0956039,48.7824026,10.10761,16:36:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Radolfzell Bahnhof,Train Longue Distance,47.7955392,9.0956039,47.735852,8.969157,10:22:00,10:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Ravensburg Bahnhof,Train Longue Distance,47.7955392,9.0956039,47.7843738,9.6061255,16:36:00,17:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,"Salem, Bahnhof",Train Longue Distance,47.7955392,9.0956039,47.7577,9.2969523,16:36:00,17:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Singen (Htw) Bahnhof,Train Longue Distance,47.7955392,9.0956039,47.7596204,8.8421802,10:22:00,11:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Sontheim (Brenz),Train Longue Distance,47.7955392,9.0956039,48.5591633,10.2849464,16:36:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance,47.7955392,9.0956039,47.7369033,9.24856,16:36:00,17:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Ulm Hbf,Train Longue Distance,47.7955392,9.0956039,48.3993472,9.9823668,16:36:00,18:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sipplingen Bahnhof,Überlingen Bahnhof Therme,Train Longue Distance,47.7955392,9.0956039,47.769505,9.1447148,16:36:00,16:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Blaubeuren,Train Longue Distance Nuit,48.3664319,9.6178575,48.4038261,9.7919599,06:45:00,07:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Blaustein Gleis 2,Train Longue Distance Nuit,48.3664319,9.6178575,48.4142257,9.919898,06:45:00,07:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Gammertingen Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.2506809,9.2167866,10:05:00,11:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Gerhausen,Train Longue Distance Nuit,48.3664319,9.6178575,48.3998243,9.8057311,06:45:00,07:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Gomadingen Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.3989416,9.3922815,10:05:00,10:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Großengstingen Schulzent.,Train Longue Distance,48.3664319,9.6178575,48.3840168,9.2844028,10:05:00,11:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Haid Haidkapelle Bf,Train Longue Distance,48.3664319,9.6178575,48.3606723,9.2615497,10:05:00,11:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Herrlingen,Train Longue Distance Nuit,48.3664319,9.6178575,48.4176719,9.8974491,06:45:00,07:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Hütten (Bahn),Train Longue Distance Nuit,48.3664319,9.6178575,48.3709913,9.6424803,06:45:00,06:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Kleinengstingen Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.3926012,9.2927661,10:05:00,11:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Kohlstetten Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.4007428,9.3324896,10:05:00,11:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Marbach Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.3836767,9.4222134,10:05:00,10:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Marbach Grafeneck,Train Longue Distance,48.3664319,9.6178575,48.3955657,9.4309001,10:05:00,10:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Mägerkingen Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.28764,9.2221047,10:05:00,11:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Münsingen Bhf,Train Longue Distance,48.3664319,9.6178575,48.4094734,9.4903596,19:32:00,19:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Offenhausen Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.3996812,9.3699314,10:05:00,10:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Schelklingen,Train Longue Distance Nuit,48.3664319,9.6178575,48.37123,9.7344678,06:45:00,07:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Schmiechen Albbahn,Train Longue Distance Nuit,48.3664319,9.6178575,48.364904,9.7151989,06:45:00,06:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Trochtelfingen ALB-GOLD,Train Longue Distance,48.3664319,9.6178575,48.3287295,9.2460178,10:05:00,11:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Trochtelfingen Bahnhof,Train Longue Distance,48.3664319,9.6178575,48.3071821,9.2458651,10:05:00,11:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Ulm Hbf,Train Longue Distance Nuit,48.3664319,9.6178575,48.4006295,9.9824207,06:45:00,07:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sondernach (Bahn),Ulm-Söflingen,Train Longue Distance Nuit,48.3664319,9.6178575,48.4025379,9.9588579,06:45:00,07:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),"Aalen, Hauptbahnhof",Train Longue Distance,48.5591633,10.2849464,48.8416955,10.096417,19:20:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Aulendorf Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.9529683,9.6438996,07:40:00,08:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Bahnhof Überlingen,Train Longue Distance,48.5591633,10.2849464,47.7689677,9.1630584,07:40:00,09:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Bergenweiler,Train Longue Distance,48.5591574,10.2848206,48.5761942,10.272891,07:16:00,07:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Biberach (Riß),Train Longue Distance,48.5591633,10.2849464,48.1019531,9.7929571,07:40:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Friedrichshafen Stadtbahnhof,Train Longue Distance,48.5591633,10.2849464,47.6532824,9.4735701,07:40:00,09:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Giengen (Brenz),Train Longue Distance,48.5591633,10.2849464,48.619741,10.2380274,19:20:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),HDH-Mergelstetten,Train Longue Distance,48.5591574,10.2848206,48.6531688,10.1609609,07:16:00,07:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),HDH-Schnaitheim,Train Longue Distance,48.5591574,10.2848206,48.7084827,10.158769,07:16:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),HDH-Voithwerk,Train Longue Distance,48.5591574,10.2848206,48.6693671,10.1560022,07:16:00,07:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Heidenheim (Brenz),Train Longue Distance,48.5591633,10.2849464,48.6803766,10.1565142,19:20:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Herbrechtingen,Train Longue Distance,48.5591574,10.2848206,48.6256315,10.1702225,07:16:00,07:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Hermaringen,Train Longue Distance,48.5591574,10.2848206,48.5945205,10.2584371,07:16:00,07:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Itzelberg,Train Longue Distance,48.5591574,10.2848206,48.7306482,10.1366255,07:16:00,08:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Königsbronn,Train Longue Distance,48.5591574,10.2848206,48.7396834,10.1158834,07:16:00,08:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Langenau (Württ),Train Longue Distance,48.5591633,10.2849464,48.4932982,10.1258817,07:40:00,07:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.8156006,9.0531495,07:40:00,10:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Niederstotzingen,Train Longue Distance,48.5591633,10.2849464,48.532354,10.2360601,08:22:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Oberelchingen,Train Longue Distance Nuit,48.5591574,10.2848206,48.4478788,10.0843346,05:21:00,05:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),"Oberkochen, Bahnhof",Train Longue Distance,48.5591633,10.2849464,48.7824026,10.10761,19:20:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Radolfzell Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.735852,8.969157,07:40:00,10:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Rammingen,Train Longue Distance,48.5591633,10.2849464,48.5123627,10.190785,08:22:00,08:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),"Salem, Bahnhof",Train Longue Distance,48.5591633,10.2849464,47.7577,9.2969523,07:40:00,09:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Singen (Htw) Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.7596204,8.8421802,07:40:00,11:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Sipplingen Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.7955392,9.0956039,07:40:00,10:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Thalfingen (b Ulm),Train Longue Distance,48.5591633,10.2849464,48.4328551,10.0477822,08:22:00,08:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Uhldingen-Mühlhofen Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.7369033,9.24856,07:40:00,09:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Ulm Hbf,Train Longue Distance,48.5591633,10.2849464,48.3993472,9.9823668,07:40:00,08:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Ulm Ost,Train Longue Distance,48.5591574,10.2848206,48.4071716,9.9945211,19:22:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Unterelchingen,Train Longue Distance,48.5591574,10.2848206,48.4520913,10.0984561,21:17:00,21:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),"Unterkochen, Bahnhof",Train Longue Distance,48.5591574,10.2848206,48.8132084,10.1272292,07:16:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz),Überlingen Bahnhof Therme,Train Longue Distance,48.5591633,10.2849464,47.7694386,9.1446878,07:40:00,10:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Langenau Bahnhof,Train Longue Distance Nuit,48.5592406,10.2851171,48.493578,10.1254685,05:26:00,05:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Niederstotzingen Linde Bstg 2,Train Longue Distance Nuit,48.5592406,10.2851171,48.5375469,10.2365901,05:26:00,05:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Oberelchingen Bahnhof,Train Longue Distance Nuit,48.5592406,10.2851171,48.4479622,10.0842897,05:26:00,06:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Rammingen Asselfinger Straße,Train Longue Distance Nuit,48.5592406,10.2851171,48.5199318,10.1712376,06:06:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Thalfingen Ortsmitte,Train Longue Distance Nuit,48.5592406,10.2851171,48.4375754,10.052121,05:26:00,06:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Ulm Wielandstraße,Train Longue Distance Nuit,48.5592406,10.2851171,48.4061101,10.0051122,05:26:00,06:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Ulm ZOB,Train Longue Distance Nuit,48.5592406,10.2851171,48.3978561,9.9838131,05:26:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Brenz) Bahnhof,Unterelchingen Bahnhof,Train Longue Distance Nuit,48.5592406,10.2851171,48.453682,10.1013577,05:26:00,05:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Sontheim (Schwab),Aichstetten Bahnhof,Train Longue Distance Nuit,48.0120814,10.3457174,47.8877939,10.0746777,06:08:00,06:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
