origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Gare de Trélazé,Gare de Saint-Mathurin,Train Longue Distance Nuit,47.4528476,-0.4696664,47.4120731,-0.3180991,06:39:00,06:51:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Trélazé,Gare de Saint-Patrice,Train Longue Distance,47.4528476,-0.4696664,47.2856616,0.3096418,10:39:00,11:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Trélazé,Gare de Saumur,Train Longue Distance Nuit,47.4528476,-0.4696664,47.2689958,-0.0714032,06:39:00,07:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Trélazé,Gare de Savonnières,Train Longue Distance,47.4528476,-0.4696664,47.3605776,0.5441793,10:39:00,11:48:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Trélazé,Gare de Thouars,Train Longue Distance,47.4528476,-0.4696664,46.98504,-0.2100197,18:40:00,19:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Trélazé,Gare de Tours,Train Longue Distance Nuit,47.4528476,-0.4696664,47.3898771,0.6928408,06:39:00,07:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Alençon,Train Longue Distance Nuit,47.6707058,0.3164461,48.4338845,0.0985309,06:53:00,08:37:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Arnage,Train Longue Distance Nuit,47.6707058,0.3164461,47.9285398,0.1898867,05:58:00,06:30:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Aubigné-Racan,Train Longue Distance Nuit,47.6707058,0.3164461,47.687019,0.2658718,05:58:00,06:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Château-du-Loir,EuroNight,47.6707058,0.3164461,47.6833356,0.4149592,18:27:00,18:35:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de La Guierche,Train Longue Distance Nuit,47.6707058,0.3164461,48.1139412,0.1931078,06:53:00,08:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de La Hutte Coulombiers,Train Longue Distance Nuit,47.6707058,0.3164461,48.3032566,0.1054466,06:53:00,08:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Laigné - Saint-Gervais,Train Longue Distance Nuit,47.6707058,0.3164461,47.8740508,0.2171187,05:58:00,06:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Le Mans,Train Longue Distance Nuit,47.6707058,0.3164461,47.9956159,0.1926141,05:58:00,06:37:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Mayet,Train Longue Distance Nuit,47.6707058,0.3164461,47.7601219,0.2659895,05:58:00,06:12:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Montbizot,Train Longue Distance Nuit,47.6707058,0.3164461,48.1513199,0.1908174,06:53:00,08:06:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Neuillé-Pont-Pierre,EuroNight,47.6707058,0.3164461,47.5578523,0.5647897,18:27:00,18:51:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Neuville,Train Longue Distance Nuit,47.6707058,0.3164461,48.0704854,0.1996015,06:53:00,07:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Saint-Antoine-du-Rocher,EuroNight,47.6707058,0.3164461,47.5036124,0.6163317,18:27:00,18:58:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Saint-Paterne,EuroNight,47.6707058,0.3164461,47.6038667,0.478744,18:27:00,18:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Teillé,Train Longue Distance Nuit,47.6707058,0.3164461,48.1813392,0.1914474,06:53:00,08:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Tours,EuroNight,47.6707058,0.3164461,47.3898771,0.6928408,18:27:00,19:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Vivoin - Beaumont,Train Longue Distance Nuit,47.6707058,0.3164461,48.2301948,0.1448486,06:53:00,08:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vaas,Gare de Écommoy,Train Longue Distance Nuit,47.6707058,0.3164461,47.8245481,0.2690699,05:58:00,06:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Bonnières,EuroNight,49.2754375,1.2241469,49.0386531,1.5816305,18:29:00,18:59:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Bréauté - Beuzeville,Train Longue Distance Nuit,49.2754375,1.2241469,49.6033957,0.4174892,22:18:00,23:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Gaillon - Aubevoye,Train Longue Distance,49.2754375,1.2241469,49.1746642,1.3526086,16:03:00,16:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Le Havre,Train Longue Distance Nuit,49.2754375,1.2241469,49.4926229,0.1246437,22:18:00,23:31:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Mantes-la-Jolie,EuroNight,49.2754375,1.2241469,48.9898402,1.70337,18:29:00,19:12:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Oissel,Train Longue Distance Nuit,49.2754375,1.2241469,49.3430833,1.1019373,22:18:00,22:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Paris Saint-Lazare,Train Longue Distance,49.2754375,1.2241469,48.8762428,2.3253309,16:03:00,17:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Pont-de-l'Arche,EuroNight,49.2754375,1.2241469,49.3171419,1.1596694,13:27:00,13:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Rosny-sur-Seine,EuroNight,49.2754375,1.2241469,48.9973104,1.6301204,18:29:00,19:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Rouen Rive Droite,Train Longue Distance Nuit,49.2754375,1.2241469,49.4486637,1.0941026,22:18:00,22:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Vernon - Giverny,Train Longue Distance,49.2754375,1.2241469,49.0915726,1.4782972,16:03:00,16:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Val-de-Reuil,Gare de Yvetot,Train Longue Distance Nuit,49.2754375,1.2241469,49.6221158,0.7501387,22:18:00,23:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Bayeux,Train Longue Distance,49.5054544,-1.4798601,49.2697288,-0.6980999,07:15:00,07:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Bernay,Train Longue Distance,49.5054544,-1.4798601,49.0871158,0.5956878,19:32:00,21:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Caen,Train Longue Distance,49.5054544,-1.4798601,49.1763537,-0.347613,07:15:00,08:12:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Carentan,Train Longue Distance,49.5054544,-1.4798601,49.302483,-1.2449382,07:15:00,07:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Cherbourg,Train Longue Distance,49.5054544,-1.4798601,49.6335183,-1.6214867,21:03:00,21:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Lisieux,Train Longue Distance,49.5054544,-1.4798601,49.1382984,0.2311429,19:32:00,20:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Lison,Train Longue Distance,49.5054544,-1.4798601,49.2268337,-1.0503391,07:15:00,07:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Mantes-la-Jolie,Train Longue Distance,49.5054544,-1.4798601,48.9898402,1.70337,14:58:00,17:26:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Paris Saint-Lazare,Train Longue Distance,49.5054544,-1.4798601,48.8762428,2.3253309,07:15:00,10:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Valognes,Gare de Évreux Normandie,Train Longue Distance,49.5054544,-1.4798601,49.0187469,1.1496289,19:32:00,21:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Auray,Train Longue Distance,47.6651702,-2.75245,47.6800865,-2.9993628,14:08:00,14:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Bannalec,Train Longue Distance,47.6651702,-2.75245,47.9268673,-3.7064167,16:30:00,17:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Beslé,EuroNight,47.6651702,-2.75245,47.6988805,-1.8706372,06:01:00,06:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Brandérion,Train Longue Distance Nuit,47.6651702,-2.75245,47.7823184,-3.19404,06:37:00,07:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Brest,Train Longue Distance,47.6651702,-2.75245,48.3876203,-4.4803058,19:07:00,21:23:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Bruz,EuroNight,47.6651702,-2.75245,48.0285807,-1.7515872,06:01:00,07:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Fougeray - Langon,EuroNight,47.6651702,-2.75245,47.7298653,-1.8513145,06:01:00,06:46:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Gestel,Train Longue Distance,47.6651702,-2.75245,47.802991,-3.4431341,16:30:00,17:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Guichen - Bourg-des-Comptes,EuroNight,47.6651702,-2.75245,47.9350967,-1.7601842,06:01:00,07:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Hennebont,Train Longue Distance,47.6651702,-2.75245,47.7991298,-3.2857957,14:08:00,14:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Landaul - Mendon,Train Longue Distance Nuit,47.6651702,-2.75245,47.7359887,-3.0860172,06:37:00,06:58:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Landévant,Train Longue Distance Nuit,47.6651702,-2.75245,47.7595779,-3.1251312,06:37:00,07:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Lorient,Train Longue Distance,47.6651702,-2.75245,47.7555982,-3.3662209,14:08:00,14:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Malansac,EuroNight,47.6651702,-2.75245,47.6755599,-2.2958694,06:01:00,06:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Massérac,EuroNight,47.6651702,-2.75245,47.6745987,-1.9143703,11:59:00,12:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Messac - Guipry,EuroNight,47.6651702,-2.75245,47.8222511,-1.8182201,06:01:00,06:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Nantes,Train Longue Distance Nuit,47.6651702,-2.75245,47.2174913,-1.542077,06:44:00,08:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Pléchâtel,EuroNight,47.6651702,-2.75245,47.8718621,-1.7763522,06:01:00,06:59:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Pontchâteau,Train Longue Distance Nuit,47.6651702,-2.75245,47.4353376,-2.0885275,06:44:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Questembert,Train Longue Distance Nuit,47.6651702,-2.75245,47.6830213,-2.4496212,06:44:00,07:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Quimper,Train Longue Distance,47.6651702,-2.75245,47.9944564,-4.092103,14:08:00,15:23:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Quimperlé,Train Longue Distance,47.6651702,-2.75245,47.8693755,-3.552693,14:08:00,14:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Redon,Train Longue Distance Nuit,47.6651702,-2.75245,47.6520047,-2.08777,06:44:00,07:26:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Rennes,EuroNight,47.6651702,-2.75245,48.1035178,-1.6727439,06:01:00,07:21:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Rosporden,Train Longue Distance,47.6651702,-2.75245,47.9602252,-3.8327024,14:08:00,15:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Sainte-Anne,Train Longue Distance Nuit,47.6651702,-2.75245,47.6785446,-2.9606088,06:37:00,06:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vannes,Gare de Savenay,Train Longue Distance Nuit,47.6651702,-2.75245,47.3586008,-1.951011,06:44:00,07:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Ancenis,Train Longue Distance Nuit,47.3745616,-1.01982,47.369337,-1.1777593,06:11:00,06:20:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Ancenis Bis,Train Longue Distance,47.3745616,-1.01982,47.369337,-1.1777593,21:01:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Angers Saint-Laud,Train Longue Distance,47.3745616,-1.01982,47.4646464,-0.5567748,08:42:00,09:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Champtocé-sur-Loire,Train Longue Distance,47.3745616,-1.01982,47.4103145,-0.8686763,08:42:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Ingrandes,Train Longue Distance,47.3745616,-1.01982,47.4059297,-0.9208318,08:42:00,08:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de La Possonnière,Train Longue Distance,47.3745616,-1.01982,47.371494,-0.6917418,08:42:00,09:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de La Suze,Train Longue Distance Nuit,47.3745616,-1.01982,47.8922362,0.0265714,06:34:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Le Cellier,Train Longue Distance,47.3745616,-1.01982,47.3134185,-1.3507891,20:52:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Le Mans,Train Longue Distance Nuit,47.3745616,-1.01982,47.9956159,0.1926141,06:34:00,07:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Mauves-sur-Loire,Train Longue Distance,47.3745616,-1.01982,47.2930274,-1.3893028,20:52:00,21:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Nantes,Train Longue Distance Nuit,47.3745616,-1.01982,47.2174913,-1.542077,06:11:00,06:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Oudon,Train Longue Distance,47.3745616,-1.01982,47.3433669,-1.2920077,20:52:00,21:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Sablé-sur-Sarthe,Train Longue Distance Nuit,47.3745616,-1.01982,47.8417564,-0.3419969,06:34:00,07:27:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Savennières - Béhuard,Train Longue Distance,47.3745616,-1.01982,47.381332,-0.6551248,13:51:00,14:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Varades - Saint-Florent-le-Vieil,Gare de Thouaré,Train Longue Distance,47.3745616,-1.01982,47.2651346,-1.4408866,20:52:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Châteaubriant,EuroNight,48.0468496,-1.5965287,47.7175225,-1.3715151,07:38:00,08:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Corps-Nuds,EuroNight,48.0468496,-1.5965287,47.9851682,-1.5754722,16:27:00,16:37:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Janzé,EuroNight,48.0468496,-1.5965287,47.9553085,-1.4976275,16:27:00,16:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de La Poterie,EuroNight,48.0468496,-1.5965287,48.0923452,-1.6307728,08:22:00,08:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Le Theil-de-Bretagne,EuroNight,48.0468496,-1.5965287,47.9187422,-1.4319923,16:27:00,16:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Martigné-Ferchaud,EuroNight,48.0468496,-1.5965287,47.8320447,-1.313808,07:38:00,08:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Rennes,EuroNight,48.0468496,-1.5965287,48.1035178,-1.6727439,08:22:00,08:35:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Retiers,EuroNight,48.0468496,-1.5965287,47.9132589,-1.3896258,16:27:00,16:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vern,Gare de Saint-Armel,EuroNight,48.0468496,-1.5965287,48.0143419,-1.5947744,16:27:00,16:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Argentan,EuroNight,48.7424865,0.9291927,48.7385458,-0.0252909,10:00:00,10:46:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Briouze,EuroNight,48.7424865,0.9291927,48.7018635,-0.3682037,10:00:00,11:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Dreux,EuroNight,48.7424865,0.9291927,48.731493,1.3701634,06:55:00,07:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Flers,EuroNight,48.7424865,0.9291927,48.7447856,-0.5732157,10:00:00,11:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Folligny,EuroNight,48.7424865,0.9291927,48.8299473,-1.407223,10:00:00,11:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Granville,EuroNight,48.7424865,0.9291927,48.8383212,-1.5875472,10:00:00,12:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de L'Aigle,EuroNight,48.7424865,0.9291927,48.7662297,0.620014,10:00:00,10:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Nonancourt,EuroNight,48.7424865,0.9291927,48.7757617,1.1928376,06:55:00,07:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Paris Montparnasse Hall 1 - 2,EuroNight,48.7424865,0.9291927,48.8411711,2.3205138,08:57:00,10:06:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Paris Montparnasse Vaugirard,EuroNight,48.7424865,0.9291927,48.8411711,2.3205138,06:55:00,08:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Sainte-Gauburge,EuroNight,48.7424865,0.9291927,48.7172834,0.4281636,10:39:00,11:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Surdon,EuroNight,48.7424865,0.9291927,48.6647706,0.1344098,10:00:00,10:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Versailles Chantiers,EuroNight,48.7424865,0.9291927,48.795829,2.1358823,06:55:00,08:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Villedieu-les-Poêles,EuroNight,48.7424865,0.9291927,48.8341501,-1.2254182,10:00:00,11:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Verneuil-sur-Avre,Gare de Vire,EuroNight,48.7424865,0.9291927,48.8463297,-0.8828841,10:00:00,11:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Bonnières,EuroNight,49.0915726,1.4782972,49.0386531,1.5816305,18:50:00,18:59:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Bréauté - Beuzeville,Train Longue Distance,49.0915726,1.4782972,49.6033957,0.4174892,21:57:00,23:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Gaillon - Aubevoye,Train Longue Distance,49.0915726,1.4782972,49.1746642,1.3526086,21:57:00,22:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Le Havre,Train Longue Distance,49.0915726,1.4782972,49.4926229,0.1246437,21:57:00,23:31:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Mantes-la-Jolie,EuroNight,49.0915726,1.4782972,48.9898402,1.70337,18:50:00,19:12:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Oissel,Train Longue Distance,49.0915726,1.4782972,49.3430833,1.1019373,21:57:00,22:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Paris Saint-Lazare,Train Longue Distance,49.0915726,1.4782972,48.8762428,2.3253309,16:23:00,17:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Pont-de-l'Arche,EuroNight,49.0915726,1.4782972,49.3171419,1.1596694,11:02:00,11:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Rosny-sur-Seine,EuroNight,49.0915726,1.4782972,48.9973104,1.6301204,18:50:00,19:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Rouen Rive Droite,Train Longue Distance,49.0915726,1.4782972,49.4486637,1.0941026,21:57:00,22:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Val-de-Reuil,Train Longue Distance,49.0915726,1.4782972,49.2754375,1.2241469,21:57:00,22:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Vernon - Giverny,Gare de Yvetot,Train Longue Distance,49.0915726,1.4782972,49.6221158,0.7501387,21:57:00,23:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Amilly - Ouerray,Train Longue Distance,48.795829,2.1358823,48.4382945,1.3893962,16:38:00,17:35:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Argentan,EuroNight,48.795829,2.1358823,48.7385458,-0.0252909,09:06:00,11:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Bretoncelles,Train Longue Distance,48.795829,2.1358823,48.4327315,0.8923604,16:38:00,18:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Briouze,EuroNight,48.795829,2.1358823,48.7018635,-0.3682037,09:06:00,11:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Champagné,Train Longue Distance,48.795829,2.1358823,48.0197494,0.3356649,16:38:00,19:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Chartres,Train Longue Distance,48.795829,2.1358823,48.4482028,1.4813126,16:38:00,17:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Condé-sur-Huisne,Train Longue Distance,48.795829,2.1358823,48.383367,0.8488811,16:38:00,18:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Connerré - Beillé,Train Longue Distance,48.795829,2.1358823,48.0737072,0.4869016,16:38:00,18:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Courville-sur-Eure,Train Longue Distance,48.795829,2.1358823,48.4513371,1.2349025,16:38:00,17:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Dreux,EuroNight,48.795829,2.1358823,48.731493,1.3701634,09:06:00,09:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Flers,EuroNight,48.795829,2.1358823,48.7447856,-0.5732157,09:06:00,11:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Folligny,EuroNight,48.795829,2.1358823,48.8299473,-1.407223,09:06:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Gazeran,Train Longue Distance,48.795829,2.1358823,48.625821,1.7718286,16:23:00,16:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Granville,EuroNight,48.795829,2.1358823,48.8383212,-1.5875472,09:06:00,12:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de Jouy,Train Longue Distance,48.795829,2.1358823,48.5102492,1.5574626,16:23:00,17:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de L'Aigle,EuroNight,48.795829,2.1358823,48.7662297,0.620014,09:06:00,10:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Versailles Chantiers,Gare de La Ferté-Bernard,Train Longue Distance,48.795829,2.1358823,48.1865289,0.6393795,16:38:00,18:40:00,,mobility_db,FR_BreizhGo_mdb-1837
