origin,destination,vehicule_type,origin_city,destination_city,station_lat,station_long,station_lat_dest,station_long_dest,distance_km,co2_kg,departure_time,arrival_time,source,provider
München Hbf Gleis 18,Ulm Hbf,Avion,München Hbf Gleis 18,Ulm Hbf,48.239166,11.559334,48.34222,9.916111,122.1082290552036,78.33672852444323,,,airports,OurAirports
München Hbf Gleis 18,Ulm Hbf,Train Longue Distance,München Hbf Gleis 18,Ulm Hbf,48.1403864,11.5575717,48.3986792,9.9831394,120.01536754431716,1.9053639751335791,16:35:00,18:55:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 19,Günzburg,Train Longue Distance,München Hbf Gleis 19,Günzburg,48.1405003,11.5575896,48.4606403,10.2791882,101.03950417690604,1.6041031683125602,17:35:00,19:17:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 19,Heimenkirch,Avion,München Hbf Gleis 19,Heimenkirch,48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 19,Heimenkirch,Train Longue Distance Nuit,München Hbf Gleis 19,Heimenkirch,48.1405003,11.5575896,47.6288722,9.9022551,135.913631159155,2.1577648082827445,05:10:00,07:20:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Hergatz,Avion,München Hbf Gleis 19,Hergatz,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 19,Hergatz,Train Longue Distance Nuit,München Hbf Gleis 19,Hergatz,48.1405003,11.5575896,47.6466862,9.82712,140.2134489564947,2.22602871563331,05:10:00,07:27:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Immenstadt,Avion,München Hbf Gleis 19,Immenstadt,48.239166,11.559334,47.554788,10.272868,122.4293578814219,78.54274397381529,,,airports,OurAirports
München Hbf Gleis 19,Immenstadt,Train Longue Distance Nuit,München Hbf Gleis 19,Immenstadt,48.1405003,11.5575896,47.5589318,10.214222,119.28878854143366,1.8938288068838005,05:10:00,06:55:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Kempten (Allgäu) Hbf,Avion,München Hbf Gleis 19,Kempten (Allgäu) Hbf,48.239166,11.559334,47.691944,10.338056,109.40771362873984,70.1889006771193,,,airports,OurAirports
München Hbf Gleis 19,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,München Hbf Gleis 19,Kempten (Allgäu) Hbf,48.1405003,11.5575896,47.7118009,10.3176451,103.9598955014147,1.65046730098046,05:10:00,06:39:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Leipheim,Train Longue Distance,München Hbf Gleis 19,Leipheim,48.1405003,11.5575896,48.4503694,10.2157671,105.0720946454486,1.6681245745911422,17:35:00,19:24:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 19,Lindau-Reutin,Avion,München Hbf Gleis 19,Lindau-Reutin,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 19,Lindau-Reutin,Train Longue Distance Nuit,München Hbf Gleis 19,Lindau-Reutin,48.1405003,11.5575896,47.5524814,9.7029189,153.0665767805762,2.4300849729684284,05:10:00,07:45:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Martinszell (Allgäu),Avion,München Hbf Gleis 19,Martinszell (Allgäu),48.239166,11.559334,47.554788,10.272868,122.4293578814219,78.54274397381529,,,airports,OurAirports
München Hbf Gleis 19,Martinszell (Allgäu),Train Longue Distance Nuit,München Hbf Gleis 19,Martinszell (Allgäu),48.1405003,11.5575896,47.6290357,10.2736635,111.35777195743228,1.7679159875961947,05:10:00,06:47:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Memmingen,Avion,München Hbf Gleis 19,Memmingen,48.239166,11.559334,47.988092,10.238248,101.97190997185704,65.41857080715657,,,airports,OurAirports
München Hbf Gleis 19,Memmingen,Train Longue Distance Nuit,München Hbf Gleis 19,Memmingen,48.1405003,11.5575896,47.985693,10.187057,103.29120388862833,1.6398511529358633,05:46:00,07:25:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 19,Nersingen,Train Longue Distance,München Hbf Gleis 19,Nersingen,48.1405003,11.5575896,48.4301431,10.1177789,111.2936349624098,1.766897748663218,17:35:00,19:30:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 19,Neu-Ulm,Avion,München Hbf Gleis 19,Neu-Ulm,48.239166,11.559334,48.34222,9.916111,122.1082290552036,78.33672852444323,,,airports,OurAirports
München Hbf Gleis 19,Neu-Ulm,Train Longue Distance,München Hbf Gleis 19,Neu-Ulm,48.1405003,11.5575896,48.3936212,10.0056961,118.26363229200511,1.877553426267873,17:35:00,19:36:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 19,Oberstaufen,Avion,München Hbf Gleis 19,Oberstaufen,48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 19,Oberstaufen,Train Longue Distance Nuit,München Hbf Gleis 19,Oberstaufen,48.1405003,11.5575896,47.5539364,10.0255039,131.62258981750352,2.089640235942686,05:10:00,07:06:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Röthenbach (Allgäu),Avion,München Hbf Gleis 19,Röthenbach (Allgäu),48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 19,Röthenbach (Allgäu),Train Longue Distance Nuit,München Hbf Gleis 19,Röthenbach (Allgäu),48.1405003,11.5575896,47.6205715,9.9535579,132.85681199364848,2.1092347472111634,05:10:00,07:16:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 19,Ulm Hbf,Avion,München Hbf Gleis 19,Ulm Hbf,48.239166,11.559334,48.34222,9.916111,122.1082290552036,78.33672852444323,,,airports,OurAirports
München Hbf Gleis 19,Ulm Hbf,Train Longue Distance,München Hbf Gleis 19,Ulm Hbf,48.1405003,11.5575896,48.3986792,9.9831394,120.01349791995116,1.9053342929771448,17:35:00,19:40:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 20,Heimenkirch,Avion,München Hbf Gleis 20,Heimenkirch,48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 20,Heimenkirch,Train Longue Distance Nuit,München Hbf Gleis 20,Heimenkirch,48.1405543,11.5576076,47.6288722,9.9022551,135.91730473297528,2.1578231299407156,05:10:00,07:20:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 20,Hergatz,Avion,München Hbf Gleis 20,Hergatz,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 20,Hergatz,Train Longue Distance Nuit,München Hbf Gleis 20,Hergatz,48.1405543,11.5576076,47.6466862,9.82712,140.21697297485102,2.226084662948735,05:10:00,07:27:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 20,Immenstadt,Avion,München Hbf Gleis 20,Immenstadt,48.239166,11.559334,47.554788,10.272868,122.4293578814219,78.54274397381529,,,airports,OurAirports
München Hbf Gleis 20,Immenstadt,Train Longue Distance Nuit,München Hbf Gleis 20,Immenstadt,48.1405543,11.5576076,47.5589318,10.214222,119.29312816588097,1.8938977027615262,05:10:00,06:55:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 20,Kempten (Allgäu) Hbf,Avion,München Hbf Gleis 20,Kempten (Allgäu) Hbf,48.239166,11.559334,47.691944,10.338056,109.40771362873984,70.1889006771193,,,airports,OurAirports
München Hbf Gleis 20,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,München Hbf Gleis 20,Kempten (Allgäu) Hbf,48.1405543,11.5576076,47.7118009,10.3176451,103.96379763521571,1.6505292512566845,05:10:00,06:39:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 20,Lindau-Reutin,Avion,München Hbf Gleis 20,Lindau-Reutin,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 20,Lindau-Reutin,Train Longue Distance Nuit,München Hbf Gleis 20,Lindau-Reutin,48.1405543,11.5576076,47.5524814,9.7029189,153.07029058581867,2.4301439333404575,05:10:00,07:45:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 20,Martinszell (Allgäu),Avion,München Hbf Gleis 20,Martinszell (Allgäu),48.239166,11.559334,47.554788,10.272868,122.4293578814219,78.54274397381529,,,airports,OurAirports
München Hbf Gleis 20,Martinszell (Allgäu),Train Longue Distance Nuit,München Hbf Gleis 20,Martinszell (Allgäu),48.1405543,11.5576076,47.6290357,10.2736635,111.36194943024262,1.767982309154532,05:10:00,06:47:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 20,Memmingen,Avion,München Hbf Gleis 20,Memmingen,48.239166,11.559334,47.988092,10.238248,101.97190997185704,65.41857080715657,,,airports,OurAirports
München Hbf Gleis 20,Memmingen,Train Longue Distance Nuit,München Hbf Gleis 20,Memmingen,48.1405543,11.5576076,47.985693,10.187057,103.29347081362364,1.6398871426370891,05:46:00,07:25:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 20,Oberstaufen,Avion,München Hbf Gleis 20,Oberstaufen,48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 20,Oberstaufen,Train Longue Distance Nuit,München Hbf Gleis 20,Oberstaufen,48.1405543,11.5576076,47.5539364,10.0255039,131.62667988680556,2.089705169882925,05:10:00,07:06:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 20,Röthenbach (Allgäu),Avion,München Hbf Gleis 20,Röthenbach (Allgäu),48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 20,Röthenbach (Allgäu),Train Longue Distance Nuit,München Hbf Gleis 20,Röthenbach (Allgäu),48.1405543,11.5576076,47.6205715,9.9535579,132.86057701899196,2.109294520753516,05:10:00,07:16:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Aichstetten Bahnhof,Avion,München Hbf Gleis 24,Aichstetten Bahnhof,48.239166,11.559334,47.858891,10.014167,122.39075173394413,78.51797677083692,,,airports,OurAirports
München Hbf Gleis 24,Aichstetten Bahnhof,Train Longue Distance,München Hbf Gleis 24,Aichstetten Bahnhof,48.14086,11.5576615,47.8877939,10.0746777,113.8397403727203,1.8073197181573073,07:44:00,09:16:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,"Aitrach (Kr Ravensb), Bahnhof",Avion,München Hbf Gleis 24,"Aitrach (Kr Ravensb), Bahnhof",48.239166,11.559334,48.009998,10.098611,111.37322246828161,71.44984380574309,,,airports,OurAirports
München Hbf Gleis 24,"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance,München Hbf Gleis 24,"Aitrach (Kr Ravensb), Bahnhof",48.14086,11.5576615,47.9435397,10.0801574,112.01018476370551,1.7782736933085888,07:44:00,09:11:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Heimenkirch,Avion,München Hbf Gleis 24,Heimenkirch,48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 24,Heimenkirch,Train Longue Distance Nuit,München Hbf Gleis 24,Heimenkirch,48.14086,11.5576615,47.6288722,9.9022551,135.93485448027775,2.1581017497288895,05:10:00,07:20:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Hergatz,Avion,München Hbf Gleis 24,Hergatz,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 24,Hergatz,Train Longue Distance,München Hbf Gleis 24,Hergatz,48.14086,11.5576615,47.6467709,9.8270212,140.236624050587,2.2263966434271194,07:44:00,09:56:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Immenstadt,Avion,München Hbf Gleis 24,Immenstadt,48.239166,11.559334,47.554788,10.272868,122.4293578814219,78.54274397381529,,,airports,OurAirports
München Hbf Gleis 24,Immenstadt,Train Longue Distance Nuit,München Hbf Gleis 24,Immenstadt,48.14086,11.5576615,47.5589318,10.214222,119.31468909465113,1.8942400040666814,05:10:00,06:55:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Kempten (Allgäu) Hbf,Avion,München Hbf Gleis 24,Kempten (Allgäu) Hbf,48.239166,11.559334,47.691944,10.338056,109.40771362873984,70.1889006771193,,,airports,OurAirports
München Hbf Gleis 24,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,München Hbf Gleis 24,Kempten (Allgäu) Hbf,48.14086,11.5576615,47.7118009,10.3176451,103.98271441278305,1.6508295740173438,05:10:00,06:39:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Kißlegg Bahnhof,Avion,München Hbf Gleis 24,Kißlegg Bahnhof,48.239166,11.559334,47.753962,9.86219,137.3209505352127,88.0962250130761,,,airports,OurAirports
München Hbf Gleis 24,Kißlegg Bahnhof,Train Longue Distance,München Hbf Gleis 24,Kißlegg Bahnhof,48.14086,11.5576615,47.7936563,9.8820699,130.58397858061534,2.0731512439458486,07:44:00,09:31:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Leutkirch Bahnhof,Avion,München Hbf Gleis 24,Leutkirch Bahnhof,48.239166,11.559334,47.858891,10.014167,122.39075173394413,78.51797677083692,,,airports,OurAirports
München Hbf Gleis 24,Leutkirch Bahnhof,Train Longue Distance,München Hbf Gleis 24,Leutkirch Bahnhof,48.14086,11.5576615,47.8262466,10.0160177,119.95300673564833,1.904373934935153,07:44:00,09:22:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Lindau-Insel,Avion,München Hbf Gleis 24,Lindau-Insel,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 24,Lindau-Insel,Train Longue Distance,München Hbf Gleis 24,Lindau-Insel,48.14086,11.5576615,47.5451508,9.6804521,154.96094164973917,2.460159909631259,07:44:00,10:15:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Lindau-Reutin,Avion,München Hbf Gleis 24,Lindau-Reutin,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 24,Lindau-Reutin,Train Longue Distance,München Hbf Gleis 24,Lindau-Reutin,48.14086,11.5576615,47.5524814,9.7029189,153.0880796566093,2.4304263526283294,07:44:00,10:41:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Martinszell (Allgäu),Avion,München Hbf Gleis 24,Martinszell (Allgäu),48.239166,11.559334,47.554788,10.272868,122.4293578814219,78.54274397381529,,,airports,OurAirports
München Hbf Gleis 24,Martinszell (Allgäu),Train Longue Distance Nuit,München Hbf Gleis 24,Martinszell (Allgäu),48.14086,11.5576615,47.6290357,10.2736635,111.38252529766038,1.7683089716256561,05:10:00,06:47:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Memmingen,Avion,München Hbf Gleis 24,Memmingen,48.239166,11.559334,47.988092,10.238248,101.97190997185704,65.41857080715657,,,airports,OurAirports
München Hbf Gleis 24,Memmingen,Train Longue Distance,München Hbf Gleis 24,Memmingen,48.14086,11.5576615,47.985693,10.1869222,103.31266952445795,1.6401919413702941,07:44:00,08:59:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Memmingen,Train Longue Distance Nuit,München Hbf Gleis 24,Memmingen,48.14086,11.5576615,47.9851579,10.1871019,103.30997937211721,1.6401492325117328,05:46:00,07:25:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Oberstaufen,Avion,München Hbf Gleis 24,Oberstaufen,48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 24,Oberstaufen,Train Longue Distance Nuit,München Hbf Gleis 24,Oberstaufen,48.14086,11.5576615,47.5539364,10.0255039,131.64672660210795,2.090023431535066,05:10:00,07:06:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Röthenbach (Allgäu),Avion,München Hbf Gleis 24,Röthenbach (Allgäu),48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 24,Röthenbach (Allgäu),Train Longue Distance Nuit,München Hbf Gleis 24,Röthenbach (Allgäu),48.14086,11.5576615,47.6205715,9.9535579,132.8786722250935,2.1095818002455844,05:10:00,07:16:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 24,Tannheim (Württ),Avion,München Hbf Gleis 24,Tannheim (Württ),48.239166,11.559334,48.009998,10.098611,111.37322246828161,71.44984380574309,,,airports,OurAirports
München Hbf Gleis 24,Tannheim (Württ),Train Longue Distance,München Hbf Gleis 24,Tannheim (Württ),48.14086,11.5576615,47.9948974,10.0967763,109.75739508529531,1.7425084043741483,07:44:00,09:06:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 24,Wangen Bahnhof,Avion,München Hbf Gleis 24,Wangen Bahnhof,48.239166,11.559334,47.753962,9.86219,137.3209505352127,88.0962250130761,,,airports,OurAirports
München Hbf Gleis 24,Wangen Bahnhof,Train Longue Distance,München Hbf Gleis 24,Wangen Bahnhof,48.14086,11.5576615,47.6891415,9.8304438,138.1721695295491,2.1936213634511215,07:44:00,09:48:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 25,Aichstetten Bahnhof,Avion,München Hbf Gleis 25,Aichstetten Bahnhof,48.239166,11.559334,47.858891,10.014167,122.39075173394413,78.51797677083692,,,airports,OurAirports
München Hbf Gleis 25,Aichstetten Bahnhof,Train Longue Distance,München Hbf Gleis 25,Aichstetten Bahnhof,48.1409679,11.5576705,47.8877939,10.0746777,113.84324313948605,1.8073753280824805,09:44:00,11:16:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 25,"Aitrach (Kr Ravensb), Bahnhof",Avion,München Hbf Gleis 25,"Aitrach (Kr Ravensb), Bahnhof",48.239166,11.559334,48.009998,10.098611,111.37322246828161,71.44984380574309,,,airports,OurAirports
München Hbf Gleis 25,"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance,München Hbf Gleis 25,"Aitrach (Kr Ravensb), Bahnhof",48.1409679,11.5576705,47.9435397,10.0801574,112.01307858160459,1.7783196355615545,09:44:00,11:11:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 25,Heimenkirch,Avion,München Hbf Gleis 25,Heimenkirch,48.239166,11.559334,47.7002,10.0207,129.27458977604442,82.93420126350772,,,airports,OurAirports
München Hbf Gleis 25,Heimenkirch,Train Longue Distance,München Hbf Gleis 25,Heimenkirch,48.1409679,11.5576705,47.6288722,9.9022551,135.9403716134287,2.158189339734794,21:10:00,23:31:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 25,Hergatz,Avion,München Hbf Gleis 25,Hergatz,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 25,Hergatz,Train Longue Distance,München Hbf Gleis 25,Hergatz,48.1409679,11.5576705,47.6467709,9.8270212,140.24181775567706,2.2264790986891287,09:44:00,11:56:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 25,Immenstadt,Avion,München Hbf Gleis 25,Immenstadt,48.239166,11.559334,47.554788,10.272868,122.4293578814219,78.54274397381529,,,airports,OurAirports
München Hbf Gleis 25,Immenstadt,Train Longue Distance,München Hbf Gleis 25,Immenstadt,48.1409679,11.5576705,47.5589318,10.214222,119.32167224821225,1.8943508686126176,21:10:00,23:05:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 25,Kempten (Allgäu) Hbf,Avion,München Hbf Gleis 25,Kempten (Allgäu) Hbf,48.239166,11.559334,47.691944,10.338056,109.40771362873984,70.1889006771193,,,airports,OurAirports
München Hbf Gleis 25,Kempten (Allgäu) Hbf,Train Longue Distance,München Hbf Gleis 25,Kempten (Allgäu) Hbf,48.1409679,11.5576705,47.712091,10.3175912,103.97726976739055,1.6507431348270925,21:10:00,22:48:00,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
München Hbf Gleis 25,Kißlegg Bahnhof,Avion,München Hbf Gleis 25,Kißlegg Bahnhof,48.239166,11.559334,47.753962,9.86219,137.3209505352127,88.0962250130761,,,airports,OurAirports
München Hbf Gleis 25,Kißlegg Bahnhof,Train Longue Distance,München Hbf Gleis 25,Kißlegg Bahnhof,48.1409679,11.5576705,47.7936563,9.8820699,130.58804131587928,2.0732157439308994,09:44:00,11:31:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 25,Leutkirch Bahnhof,Avion,München Hbf Gleis 25,Leutkirch Bahnhof,48.239166,11.559334,47.858891,10.014167,122.39075173394413,78.51797677083692,,,airports,OurAirports
München Hbf Gleis 25,Leutkirch Bahnhof,Train Longue Distance,München Hbf Gleis 25,Leutkirch Bahnhof,48.1409679,11.5576705,47.8262466,10.0160177,119.95703191518088,1.9044378386854117,09:44:00,11:22:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 25,Lindau-Insel,Avion,München Hbf Gleis 25,Lindau-Insel,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
München Hbf Gleis 25,Lindau-Insel,Train Longue Distance,München Hbf Gleis 25,Lindau-Insel,48.1409679,11.5576705,47.5451508,9.6804521,154.96654513314948,2.460248870533881,09:44:00,12:15:00,mobility_db,FR_BBS_Schapfl_mdb-770
München Hbf Gleis 25,Lindau-Reutin,Avion,München Hbf Gleis 25,Lindau-Reutin,48.239166,11.559334,47.600278,9.741944,152.92718124812686,98.10817153057648,,,airports,OurAirports
