trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-N15-1-1-225-R-61-Special#619-430-288,de:09773:7350:3:2,17,18:45:00,18:45:00,2,RB 15,
ddb-90-N15-1-1-225-R-61-Special#619-430-288,de:09774:2600:2:3,18,18:56:00,18:55:00,2,RB 15,
ddb-90-N15-1-1-225-R-61-Special#619-430-288,de:09774:2942:3:2,19,19:00:00,19:00:00,2,RB 15,
ddb-90-N15-1-1-225-R-61-Special#619-430-288,de:09775:4801:5:3,20,19:06:00,19:06:00,2,RB 15,
ddb-90-N15-1-1-225-R-61-Special#619-430-288,de:09775:1711:2:1,21,19:11:00,19:11:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09161:9000:5:6,1,18:05:00,18:05:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09185:8708:1:2,2,18:16:00,18:14:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09185:8709:1:1,3,18:20:00,18:20:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09185:7600:1:1,4,18:28:00,18:25:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09185:7967:1:2,5,18:33:00,18:33:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09185:8707:1:1,6,18:36:00,18:36:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09185:7954:1:2,7,18:39:00,18:38:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09779:5451:1:3,8,18:44:00,18:44:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09779:6568:1:1,9,18:47:00,18:46:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09779:5500:14:7,10,19:02:00,18:53:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09779:6567:1:1,11,19:07:00,19:06:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09773:6569:1:1,12,19:10:00,19:10:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09773:7450:2:2,13,19:13:00,19:13:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09773:5400:1:1,14,19:17:00,19:17:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09773:5300:1:1,15,19:27:00,19:23:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09773:5200:3:2,16,19:31:00,19:31:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09773:7350:3:2,17,19:35:00,19:34:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09774:2600:4:4,18,19:50:00,19:44:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09774:2942:3:2,19,19:54:00,19:53:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09775:4801:5:3,20,19:59:00,19:59:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:09775:1711:2:1,21,20:05:00,20:04:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#472-431-289,de:08421:1008:35:28,22,20:08:00,20:08:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09161:9000:5:6,1,18:06:00,18:06:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09185:8708:1:2,2,18:16:00,18:15:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09185:8709:1:1,3,18:20:00,18:20:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09185:7600:1:1,4,18:28:00,18:25:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09185:7967:1:2,5,18:33:00,18:33:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09185:8707:1:1,6,18:36:00,18:36:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09185:7954:1:2,7,18:39:00,18:38:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09779:5451:1:3,8,18:44:00,18:44:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09779:6568:1:1,9,18:47:00,18:46:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09779:5500:14:7,10,19:02:00,18:53:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09779:6567:1:1,11,19:07:00,19:06:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09773:6569:1:1,12,19:10:00,19:10:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09773:7450:2:2,13,19:13:00,19:13:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09773:5400:1:1,14,19:17:00,19:17:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09773:5300:1:1,15,19:27:00,19:23:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09773:5200:3:2,16,19:31:00,19:31:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09773:7350:3:2,17,19:35:00,19:34:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09774:2600:4:4,18,19:50:00,19:44:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09774:2942:3:2,19,19:54:00,19:53:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09775:4801:5:3,20,19:59:00,19:59:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:09775:1711:2:1,21,20:05:00,20:04:00,2,RB 15,
ddb-90-N15-1-1-226-R-62-Special#5811-433-290,de:08421:1008:35:28,22,20:08:00,20:08:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09161:9000:5:6,1,18:06:00,18:06:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09185:8708:1:2,2,18:16:00,18:15:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09185:8709:1:1,3,18:20:00,18:20:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09185:7600:1:1,4,18:28:00,18:25:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09185:7967:1:2,5,18:33:00,18:33:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09185:8707:1:1,6,18:36:00,18:36:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09185:7954:1:2,7,18:39:00,18:38:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09779:5451:1:3,8,18:44:00,18:44:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09779:6568:1:1,9,18:47:00,18:46:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09779:5500:14:7,10,19:02:00,18:53:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09779:6567:1:1,11,19:07:00,19:06:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09773:6569:1:1,12,19:10:00,19:10:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09773:7450:2:2,13,19:13:00,19:13:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09773:5400:1:1,14,19:17:00,19:17:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09773:5300:1:1,15,19:27:00,19:23:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09773:5200:3:2,16,19:31:00,19:31:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09773:7350:3:2,17,19:35:00,19:34:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09774:2600:4:4,18,19:50:00,19:44:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09774:2942:3:2,19,19:54:00,19:53:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09775:4801:5:3,20,19:59:00,19:59:00,2,RB 15,
ddb-90-N15-1-1-228-R-63-Special#619-434-291,de:09775:1711:2:1,21,20:04:00,20:04:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09779:5500:13:4,1,20:16:00,20:16:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09779:6567:1:1,2,20:21:00,20:20:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09773:6569:1:1,3,20:24:00,20:24:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09773:7450:2:2,4,20:27:00,20:27:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09773:5400:1:1,5,20:31:00,20:31:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09773:5300:2:1,6,20:37:00,20:37:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09773:5200:3:2,7,20:41:00,20:41:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09773:7350:3:2,8,20:45:00,20:44:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09774:2600:2:3,9,20:56:00,20:54:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09774:2942:3:2,10,21:00:00,21:00:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09775:4801:5:3,11,21:06:00,21:06:00,2,RB 15,
ddb-90-N15-1-1-253-R-85-Special#619-474-292,de:09775:1711:2:1,12,21:11:00,21:11:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09779:5500:13:4,1,20:16:00,20:16:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09779:6567:1:1,2,20:21:00,20:20:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09773:6569:1:1,3,20:24:00,20:24:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09773:7450:2:2,4,20:27:00,20:27:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09773:5400:1:1,5,20:31:00,20:31:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09773:5300:2:1,6,20:37:00,20:37:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09773:5200:3:2,7,20:41:00,20:41:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09773:7350:3:2,8,20:45:00,20:44:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09774:2600:2:3,9,20:56:00,20:54:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09774:2942:3:2,10,21:00:00,21:00:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09775:4801:5:3,11,21:06:00,21:06:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:09775:1711:2:1,12,21:12:00,21:11:00,2,RB 15,
ddb-90-N15-1-1-254-R-86-Special#615-473-293,de:08421:1008:35:27,13,21:15:00,21:15:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09161:9000:5:7,1,20:11:00,20:11:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09185:8708:1:2,2,20:20:00,20:20:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09185:8709:1:1,3,20:24:00,20:24:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09185:7600:1:3,4,20:29:00,20:28:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09185:7967:1:2,5,20:34:00,20:33:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09185:8707:1:1,6,20:37:00,20:36:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09185:7954:1:2,7,20:39:00,20:39:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09779:5451:1:3,8,20:44:00,20:44:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09779:6568:1:1,9,20:47:00,20:47:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09779:5500:14:6,10,21:02:00,20:53:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09779:6567:1:1,11,21:07:00,21:06:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09773:6569:1:1,12,21:10:00,21:10:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09773:7450:2:2,13,21:13:00,21:13:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09773:5400:1:1,14,21:17:00,21:17:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09773:5300:1:1,15,21:23:00,21:23:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09773:5200:3:2,16,21:27:00,21:27:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09773:7350:3:2,17,21:32:00,21:31:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09774:2600:4:4,18,21:50:00,21:41:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09774:2942:3:2,19,21:54:00,21:53:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09775:4801:5:3,20,21:59:00,21:59:00,2,RB 15,
ddb-90-N15-1-1-172-R-12-Special#619-436-294,de:09775:1711:2:1,21,22:04:00,22:04:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09161:9000:5:7,1,20:11:00,20:11:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09185:8708:1:2,2,20:20:00,20:20:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09185:8709:1:1,3,20:24:00,20:24:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09185:7600:1:3,4,20:29:00,20:28:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09185:7967:1:2,5,20:34:00,20:33:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09185:8707:1:1,6,20:37:00,20:36:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09185:7954:1:2,7,20:39:00,20:39:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09779:5451:1:3,8,20:44:00,20:44:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09779:6568:1:1,9,20:47:00,20:47:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09779:5500:14:6,10,21:02:00,20:53:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09779:6567:1:1,11,21:07:00,21:06:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09773:6569:1:1,12,21:10:00,21:10:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09773:7450:2:2,13,21:13:00,21:13:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09773:5400:1:1,14,21:17:00,21:17:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09773:5300:1:1,15,21:23:00,21:23:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09773:5200:3:2,16,21:27:00,21:27:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09773:7350:3:2,17,21:32:00,21:31:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09774:2600:4:4,18,21:50:00,21:41:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09774:2942:3:2,19,21:54:00,21:53:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09775:4801:5:3,20,21:59:00,21:59:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:09775:1711:2:1,21,22:05:00,22:04:00,2,RB 15,
ddb-90-N15-1-1-191-R-30-Special#6276-435-295,de:08421:1008:35:28,22,22:08:00,22:08:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09161:9000:5:7,1,20:11:00,20:11:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09185:8708:1:2,2,20:20:00,20:20:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09185:8709:1:1,3,20:24:00,20:24:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09185:7600:1:3,4,20:29:00,20:28:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09185:7967:1:2,5,20:34:00,20:33:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09185:8707:1:1,6,20:37:00,20:36:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09185:7954:1:2,7,20:39:00,20:39:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09779:5451:1:3,8,20:44:00,20:44:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09779:6568:1:1,9,20:47:00,20:47:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09779:5500:14:6,10,21:02:00,20:53:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09779:6567:1:1,11,21:07:00,21:06:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09773:6569:1:1,12,21:10:00,21:10:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09773:7450:2:2,13,21:13:00,21:13:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09773:5400:1:1,14,21:17:00,21:17:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09773:5300:1:1,15,21:23:00,21:23:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09773:5200:3:2,16,21:27:00,21:27:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09773:7350:3:2,17,21:32:00,21:31:00,2,RB 15,
ddb-90-N15-1-1-229-R-64-Special#5278-437-296,de:09774:2600:4:4,18,21:41:00,21:41:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09161:9000:1:1,1,21:11:00,21:11:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09185:8708:1:2,2,21:20:00,21:20:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09185:8709:1:1,3,21:24:00,21:24:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09185:7600:1:3,4,21:29:00,21:28:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09185:7967:1:2,5,21:33:00,21:33:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09185:8707:1:1,6,21:37:00,21:36:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09185:7954:1:2,7,21:39:00,21:39:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09779:5451:1:3,8,21:44:00,21:44:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09779:6568:1:1,9,21:47:00,21:46:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09779:5500:13:4,10,22:16:00,21:53:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09779:6567:1:1,11,22:21:00,22:20:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09773:6569:1:1,12,22:24:00,22:24:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09773:7450:2:2,13,22:27:00,22:27:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09773:5400:1:1,14,22:31:00,22:31:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09773:5300:2:1,15,22:37:00,22:37:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09773:5200:3:2,16,22:41:00,22:41:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09773:7350:3:2,17,22:45:00,22:44:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09774:2600:2:3,18,22:54:00,22:53:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09774:2942:3:2,19,22:58:00,22:57:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09775:4801:5:3,20,23:03:00,23:03:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:09775:1711:2:1,21,23:09:00,23:08:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#3564-443-297,de:08421:1008:35:28,22,23:12:00,23:12:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09161:9000:1:1,1,21:11:00,21:11:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09185:8708:1:2,2,21:20:00,21:20:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09185:8709:1:1,3,21:24:00,21:24:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09185:7600:1:3,4,21:29:00,21:28:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09185:7967:1:2,5,21:33:00,21:33:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09185:8707:1:1,6,21:37:00,21:36:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09185:7954:1:2,7,21:39:00,21:39:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09779:5451:1:3,8,21:44:00,21:44:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09779:6568:1:1,9,21:47:00,21:46:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09779:5500:13:4,10,22:16:00,21:53:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09779:6567:1:1,11,22:21:00,22:20:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09773:6569:1:1,12,22:24:00,22:24:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09773:7450:2:2,13,22:27:00,22:27:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09773:5400:1:1,14,22:31:00,22:31:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09773:5300:2:1,15,22:37:00,22:37:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09773:5200:3:2,16,22:41:00,22:41:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09773:7350:3:2,17,22:45:00,22:44:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09774:2600:2:3,18,22:54:00,22:53:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09774:2942:3:2,19,22:58:00,22:57:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09775:4801:5:3,20,23:03:00,23:03:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:09775:1711:2:1,21,23:09:00,23:08:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#6277-439-298,de:08421:1008:35:28,22,23:12:00,23:12:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09161:9000:1:1,1,21:11:00,21:11:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09185:8708:1:2,2,21:20:00,21:20:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09185:8709:1:1,3,21:24:00,21:24:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09185:7600:1:3,4,21:29:00,21:28:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09185:7967:1:2,5,21:33:00,21:33:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09185:8707:1:1,6,21:37:00,21:36:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09185:7954:1:2,7,21:39:00,21:39:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09779:5451:1:3,8,21:44:00,21:44:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09779:6568:1:1,9,21:47:00,21:46:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09779:5500:13:4,10,22:16:00,21:53:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09779:6567:1:1,11,22:21:00,22:20:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09773:6569:1:1,12,22:24:00,22:24:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09773:7450:2:2,13,22:27:00,22:27:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09773:5400:1:1,14,22:31:00,22:31:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09773:5300:2:1,15,22:37:00,22:37:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09773:5200:3:2,16,22:41:00,22:41:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09773:7350:3:2,17,22:45:00,22:44:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09774:2600:2:3,18,22:54:00,22:53:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09774:2942:3:2,19,22:58:00,22:57:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09775:4801:5:3,20,23:03:00,23:03:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:09775:1711:2:1,21,23:09:00,23:08:00,2,RB 15,
ddb-90-N15-1-1-230-R-65-Special#981-438-299,de:08421:1008:35:28,22,23:12:00,23:12:00,2,RB 15,
ddb-90-N15-1-1-231-R-66-Special#619-440-300,de:09161:9000:1:1,1,21:11:00,21:11:00,2,RB 15,
