trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-T87-1-1-104-R-27-Special#4914-142-140,de:09661:99082:2:4,46,18:32:00,18:32:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08127:21001:1:1,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13209:3:2,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:12005:3:3,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13015:1:1,19,19:00:00,18:58:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13001:1:1,20,19:04:00,19:04:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13309:1:1,21,19:08:00,19:08:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13304:1:1,22,19:10:00,19:10:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13549:1:1,23,19:14:00,19:14:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13533:1:1,24,19:17:00,19:17:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13412:3:3,25,19:26:00,19:24:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:08128:13591:1:1,26,19:29:00,19:29:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09677:75209:1:1,27,19:31:00,19:31:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:1905:1:1,28,19:36:00,19:36:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:1294:1:2,29,19:39:00,19:39:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:99306:1:1,30,19:42:00,19:42:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:99310:1:1,31,19:46:00,19:46:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:1914:1:1,32,19:50:00,19:50:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:1254:1:1,33,20:00:00,19:58:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:1180:1:1,36,20:08:00,20:08:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:50519:1:1,38,20:12:00,20:11:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09676:99309:2:3,40,20:17:00,20:16:00,2,RE 87,
ddb-90-T87-1-1-96-R-19-Special#8803-143-141,de:09661:99082:2:3,46,20:32:00,20:32:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08127:21001:1:1,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13209:3:2,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:12005:1:1,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13015:1:1,19,19:00:00,18:58:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13001:1:1,20,19:04:00,19:04:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13309:1:1,21,19:08:00,19:08:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13304:1:1,22,19:10:00,19:10:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13549:1:1,23,19:14:00,19:14:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13533:1:1,24,19:17:00,19:17:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13412:3:3,25,19:26:00,19:24:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:08128:13591:1:1,26,19:29:00,19:29:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09677:75209:1:1,27,19:31:00,19:31:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:1905:1:1,28,19:36:00,19:36:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:1294:1:2,29,19:39:00,19:39:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:99306:1:1,30,19:42:00,19:42:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:99310:1:1,31,19:46:00,19:46:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:1914:1:1,32,19:50:00,19:50:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:1254:1:1,33,20:00:00,19:58:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:1180:1:1,36,20:08:00,20:08:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:50519:1:1,38,20:12:00,20:11:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09676:99309:2:3,40,20:17:00,20:16:00,2,RE 87,
ddb-90-T87-1-1-97-R-20-Special#243-145-142,de:09661:99082:2:3,46,20:32:00,20:32:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08127:21001:1:1,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13209:3:2,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:12005:3:3,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13015:1:1,19,19:00:00,18:58:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13001:1:1,20,19:04:00,19:04:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13309:1:1,21,19:08:00,19:08:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13304:1:1,22,19:10:00,19:10:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13549:1:1,23,19:14:00,19:14:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13533:1:1,24,19:17:00,19:17:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13412:3:3,25,19:26:00,19:24:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:08128:13591:1:1,26,19:29:00,19:29:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09677:75209:1:1,27,19:31:00,19:31:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:1905:1:1,28,19:36:00,19:36:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:1294:1:2,29,19:39:00,19:39:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:99306:1:1,30,19:42:00,19:42:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:99310:1:1,31,19:46:00,19:46:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:1914:1:1,32,19:50:00,19:50:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:1254:3:2,33,20:00:00,19:58:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:1180:1:1,36,20:08:00,20:08:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:50519:1:1,38,20:12:00,20:11:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09676:99309:2:3,40,20:17:00,20:16:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#4914-147-143,de:09661:99082:2:3,46,20:32:00,20:32:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08127:21001:1:1,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13209:3:2,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:12005:3:3,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13015:1:1,19,19:00:00,18:58:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13001:1:1,20,19:04:00,19:04:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13309:1:1,21,19:08:00,19:08:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13304:1:1,22,19:10:00,19:10:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13549:1:1,23,19:14:00,19:14:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13533:1:1,24,19:17:00,19:17:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13412:3:3,25,19:26:00,19:24:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:08128:13591:1:1,26,19:29:00,19:29:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09677:75209:1:1,27,19:31:00,19:31:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:1905:1:1,28,19:36:00,19:36:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:1294:1:2,29,19:39:00,19:39:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:99306:1:1,30,19:42:00,19:42:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:99310:1:1,31,19:46:00,19:46:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:1914:1:1,32,19:50:00,19:50:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:1254:3:2,33,20:00:00,19:58:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:1180:1:1,36,20:08:00,20:08:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:50519:1:1,38,20:12:00,20:11:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09676:99309:2:3,40,20:17:00,20:16:00,2,RE 87,
ddb-90-T87-1-1-99-R-22-Special#5781-146-144,de:09661:99082:2:3,46,20:32:00,20:32:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08127:21001:1:1,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13209:1:1,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:12005:3:3,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13015:1:1,19,19:00:00,18:58:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13001:1:1,20,19:04:00,19:04:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13309:1:1,21,19:08:00,19:08:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13304:1:1,22,19:10:00,19:10:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13549:1:1,23,19:14:00,19:14:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13533:1:1,24,19:17:00,19:17:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13412:3:3,25,19:26:00,19:24:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:08128:13591:1:1,26,19:29:00,19:29:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09677:75209:1:1,27,19:31:00,19:31:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:1905:1:1,28,19:36:00,19:36:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:1294:1:2,29,19:39:00,19:39:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:99306:1:1,30,19:42:00,19:42:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:99310:1:1,31,19:46:00,19:46:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:1914:1:1,32,19:50:00,19:50:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:1254:3:2,33,20:00:00,19:58:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:1180:1:1,36,20:08:00,20:08:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:50519:1:1,38,20:12:00,20:11:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09676:99309:2:3,40,20:17:00,20:16:00,2,RE 87,
ddb-90-T87-1-1-105-R-28-Special#1125-144-145,de:09661:99082:2:3,46,20:32:00,20:32:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08127:21001:3:3,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13209:3:2,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:12005:3:3,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13015:1:1,19,19:00:00,18:58:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13001:1:1,20,19:04:00,19:04:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13309:1:1,21,19:08:00,19:08:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13304:1:1,22,19:10:00,19:10:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13549:1:1,23,19:14:00,19:14:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13533:1:1,24,19:17:00,19:17:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13412:3:2,25,19:35:00,19:24:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:08128:13591:1:1,26,19:38:00,19:38:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:09677:75209:1:1,27,19:40:00,19:40:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:09676:1905:1:1,28,19:46:00,19:45:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:09676:1294:1:2,29,19:49:00,19:48:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:09676:99306:1:1,30,19:51:00,19:51:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:09676:99310:1:1,31,19:55:00,19:55:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:09676:1914:1:1,32,19:59:00,19:59:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#8808-97-146,de:09676:1254:3:2,33,20:06:00,20:06:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08127:21001:3:3,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13209:3:2,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:12005:3:3,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13015:1:1,19,19:00:00,18:58:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13001:1:1,20,19:04:00,19:04:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13309:1:1,21,19:08:00,19:08:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13304:1:1,22,19:10:00,19:10:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13549:1:1,23,19:14:00,19:14:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13533:1:1,24,19:17:00,19:17:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13412:3:2,25,19:35:00,19:24:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:08128:13591:1:1,26,19:38:00,19:38:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:09677:75209:1:1,27,19:40:00,19:40:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:09676:1905:1:1,28,19:46:00,19:45:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:09676:1294:1:2,29,19:49:00,19:48:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:09676:99306:1:1,30,19:51:00,19:51:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:09676:99310:1:1,31,19:55:00,19:55:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:09676:1914:1:1,32,19:59:00,19:59:00,2,RE 87,
ddb-90-T87-1-1-79-R-3-Special#469-98-147,de:09676:1254:3:2,33,20:06:00,20:06:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08127:21001:3:3,1,17:33:00,17:33:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08127:25615:1:1,2,17:38:00,17:37:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08127:27531:1:1,3,17:42:00,17:41:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08127:20492:3:2,4,17:46:00,17:46:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08127:20581:1:1,5,17:53:00,17:52:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08127:20536:1:1,6,18:01:00,17:59:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08128:12910:3:2,7,18:10:00,18:09:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08128:13250:1:1,8,18:15:00,18:15:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08128:13209:3:2,9,18:19:00,18:18:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08128:12005:1:1,13,18:32:00,18:29:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08128:13927:2:2,15,18:39:00,18:39:00,2,RE 87,
ddb-90-T87-1-1-80-R-4-Special#2548-99-148,de:08128:13805:3:4,16,18:52:00,18:42:00,2,RE 87,
