trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
obb-12-D17-1-1-27-R-21-Special#5111-47-23,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5111-47-23,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5111-47-23,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5111-47-23,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#198-45-24,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#198-45-24,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#198-45-24,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#198-45-24,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#198-45-24,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#198-45-24,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#198-45-24,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5112-59-25,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5112-59-25,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5112-59-25,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5112-59-25,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5112-59-25,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5112-59-25,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5112-59-25,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5113-46-26,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5113-46-26,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5113-46-26,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5113-46-26,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5113-46-26,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5113-46-26,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5113-46-26,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2665-69-27,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2665-69-27,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2665-69-27,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2665-69-27,de:09161:9000:3:3,4,29:13:00,29:11:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2665-69-27,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2665-69-27,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2665-69-27,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1361-53-28,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1361-53-28,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1361-53-28,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1361-53-28,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1361-53-28,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1361-53-28,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1361-53-28,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5114-390-29,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5114-390-29,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5114-390-29,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5114-390-29,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5114-390-29,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5114-390-29,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5114-390-29,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1177-70-30,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1177-70-30,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1177-70-30,de:09564:510:2,3,28:17:00,27:42:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1177-70-30,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1177-70-30,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1177-70-30,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1177-70-30,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5115-49-31,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5115-49-31,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5115-49-31,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5115-49-31,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5115-49-31,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5115-49-31,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5115-49-31,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#136-71-32,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#136-71-32,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#136-71-32,de:09564:510:2,3,28:17:00,27:43:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#136-71-32,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#136-71-32,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#136-71-32,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#136-71-32,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5116-50-33,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5116-50-33,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5116-50-33,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5116-50-33,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5116-50-33,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5116-50-33,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5116-50-33,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5117-388-34,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5117-388-34,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5117-388-34,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5117-388-34,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5117-388-34,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5117-388-34,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5117-388-34,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5118-64-35,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5118-64-35,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5118-64-35,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5118-64-35,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5118-64-35,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5118-64-35,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5118-64-35,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1039-84-36,nl:84058:0:1,1,18:28:00,18:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1039-84-36,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1039-84-36,de:09564:510:2,3,28:31:00,27:46:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1039-84-36,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1039-84-36,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1039-84-36,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1039-84-36,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1185-73-37,nl:84058:0:1,1,18:29:00,18:29:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1185-73-37,de:05515:41000:91:3,2,21:23:00,21:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1185-73-37,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1185-73-37,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1185-73-37,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1185-73-37,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1185-73-37,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5119-74-38,nl:84058:0:1,1,18:29:00,18:29:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5119-74-38,de:05515:41000:91:3,2,21:23:00,21:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5119-74-38,de:09564:510:2,3,28:17:00,28:02:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5119-74-38,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5119-74-38,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5119-74-38,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5119-74-38,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1368-83-39,nl:84058:0:1,1,18:30:00,18:30:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1368-83-39,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1368-83-39,de:09564:510:2,3,28:17:00,27:42:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1368-83-39,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1368-83-39,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1368-83-39,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#1368-83-39,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5120-56-40,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5120-56-40,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5120-56-40,de:09564:510:2,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5120-56-40,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5120-56-40,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5120-56-40,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#5120-56-40,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2372-72-41,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2372-72-41,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2372-72-41,de:09564:510:2,3,28:31:00,27:46:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2372-72-41,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2372-72-41,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2372-72-41,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-27-R-21-Special#2372-72-41,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-28-R-22-Special#1210-85-42,nl:84058:0:1,1,18:59:00,18:59:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-28-R-22-Special#1210-85-42,de:05515:41000:91:3,2,21:53:00,21:50:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-28-R-22-Special#1210-85-42,de:09564:510:1,3,28:17:00,27:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-28-R-22-Special#1210-85-42,de:09161:9000:3:3,4,29:08:00,29:06:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-28-R-22-Special#1210-85-42,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-28-R-22-Special#1210-85-42,de:09163:9:15:1,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-28-R-22-Special#1210-85-42,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-29-R-23-Special#1319-86-43,nl:84058:0:1,1,18:30:00,18:30:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-29-R-23-Special#1319-86-43,de:05515:41000:91:3,2,21:30:00,21:27:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-29-R-23-Special#1319-86-43,de:09564:510:1,3,28:28:00,27:32:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-29-R-23-Special#1319-86-43,de:09161:9000:3:3,4,29:30:00,29:28:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-29-R-23-Special#1319-86-43,de:09162:100:11:14,5,30:33:00,30:13:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-29-R-23-Special#1319-86-43,de:09163:9:17:4,6,31:22:00,31:20:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-29-R-23-Special#1319-86-43,at:47:2184:0:13,7,31:53:00,31:53:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-12-D17-1-1-30-R-24-Special#4278-89-44,nl:84058:0:1,1,18:30:00,18:30:00,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
